ts_utc,price,strike,diff,yes_mid,no_mid,minutes_left,seconds_left,time_left_frac,log_rv_15m,log_rv_1h,log_rv_4h,log_rv_rem_hat,prob_up_model
2026-01-15T01:00:30.088281+00:00,2.1352,2.1328,0.0024000000000001798,0.54,0.46,59,29,0.9913888888888889,-11.939604096024517,-10.784049365013074,-9.38017377080587,-3.966468658599668,0.5032600918047578
2026-01-15T01:00:31.088483+00:00,2.1352,2.1328,0.0024000000000001798,0.54,0.46,59,28,0.9911111111111112,-11.939604096024517,-10.784049365013074,-9.38017377080587,-3.966308852161186,0.5032598313291321
2026-01-15T01:00:32.088673+00:00,2.1352,2.1328,0.0024000000000001798,0.54,0.46,59,27,0.9908333333333333,-11.939604096024517,-10.784049365013074,-9.38017377080587,-3.9661493217461103,0.5032595713241658
2026-01-15T01:00:33.088858+00:00,2.1353,2.1328,0.0024999999999999467,0.54,0.46,59,26,0.9905555555555555,-11.939604096024517,-10.784049365013074,-9.38017377080587,-3.965990067470516,0.5033950337209266
2026-01-15T01:00:34.089045+00:00,2.1353,2.1328,0.0024999999999999467,0.54,0.46,59,25,0.9902777777777778,-11.939604096024517,-10.784049365013074,-9.38017377080587,-3.965831089450564,0.5033947638702967
2026-01-15T01:00:35.089843+00:00,2.1354,2.1328,0.0026000000000001577,0.54,0.46,59,24,0.99,-11.9436436744141,-10.783626206158761,-9.380480474684601,-3.967657002581788,0.5035336928174157
2026-01-15T01:00:36.090410+00:00,2.1354,2.1328,0.0026000000000001577,0.54,0.46,59,23,0.9897222222222222,-11.9436436744141,-10.783626206158761,-9.380480474684601,-3.967498577421946,0.5035334129228964
2026-01-15T01:00:37.090593+00:00,2.1354,2.1328,0.0026000000000001577,0.54,0.46,59,22,0.9894444444444445,-11.9436436744141,-10.783626206158761,-9.380480474684601,-3.9673404288667307,0.5035331335391735
2026-01-15T01:00:38.090977+00:00,2.1354,2.1328,0.0026000000000001577,0.54,0.46,59,21,0.9891666666666666,-11.9436436744141,-10.783626206158761,-9.380480474684601,-3.967182557032629,0.5035328546663349
2026-01-15T01:00:39.091079+00:00,2.1355,2.1328,0.0026999999999999247,0.54,0.46,59,20,0.9888888888888889,-11.9436436744141,-10.783626206158761,-9.380480474684601,-3.967024962036213,0.5036683549570353
2026-01-15T01:00:40.091275+00:00,2.1359,2.1328,0.0030999999999998806,0.54,0.46,59,19,0.9886111111111111,-12.013537297190167,-10.783616824648293,-9.37985654870935,-4.002638883544247,0.5042870626362015
2026-01-15T01:00:41.091864+00:00,2.1358,2.1328,0.0030000000000001137,0.54,0.46,59,18,0.9883333333333333,-12.013537297190167,-10.783616824648293,-9.37985654870935,-4.002481842573248,0.504148546757823
2026-01-15T01:00:42.092515+00:00,2.1358,2.1328,0.0030000000000001137,0.54,0.46,59,17,0.9880555555555556,-12.013537297190167,-10.783616824648293,-9.37985654870935,-4.00232507879014,0.5041482216113436
2026-01-15T01:00:43.092705+00:00,2.1358,2.1328,0.0030000000000001137,0.54,0.46,59,16,0.9877777777777778,-12.013537297190167,-10.783616824648293,-9.37985654870935,-4.002168592311824,0.5041478970654413
2026-01-15T01:00:44.092944+00:00,2.1359,2.1328,0.0030999999999998806,0.54,0.46,59,15,0.9875,-12.013537297190167,-10.783616824648293,-9.37985654870935,-4.0020123832552805,0.5042857199751862
2026-01-15T01:00:45.093054+00:00,2.1359,2.1328,0.0030999999999998806,0.54,0.46,59,14,0.9872222222222222,-12.026658366607963,-10.783722157073688,-9.379959139442118,-4.008629734651311,0.5042999229680942
2026-01-15T01:00:46.093431+00:00,2.1359,2.1328,0.0030999999999998806,0.54,0.46,59,13,0.9869444444444444,-12.026658366607963,-10.783722157073688,-9.379959139442118,-4.00847408078959,0.504299588344266
2026-01-15T01:00:47.093623+00:00,2.136,2.1328,0.0032000000000000917,0.54,0.46,59,12,0.9866666666666667,-12.026658366607963,-10.783722157073688,-9.379959139442118,-4.008318704701077,0.5044378304293482
2026-01-15T01:00:48.093780+00:00,2.136,2.1328,0.0032000000000000917,0.54,0.46,59,11,0.9863888888888889,-12.026658366607963,-10.783722157073688,-9.379959139442118,-4.008163606503095,0.5044374863071344
2026-01-15T01:00:49.094061+00:00,2.1359,2.1328,0.0030999999999998806,0.54,0.46,59,10,0.9861111111111112,-12.026658366607963,-10.783722157073688,-9.379959139442118,-4.008008786313022,0.5042985882119719
2026-01-15T01:00:50.094543+00:00,2.1357,2.1328,0.0028999999999999027,0.54,0.46,59,9,0.9858333333333333,-12.038462147038658,-10.784985687043596,-9.383556881552611,-4.014713913099948,0.5040349623365221
2026-01-15T01:00:51.094816+00:00,2.1355,2.1328,0.0026999999999999247,0.54,0.46,59,8,0.9855555555555555,-12.038462147038658,-10.784985687043596,-9.383556881552611,-4.0145596492782225,0.5037565837924338
2026-01-15T01:00:52.095388+00:00,2.1353,2.1328,0.0024999999999999467,0.54,0.46,59,7,0.9852777777777778,-12.038462147038658,-10.784985687043596,-9.383556881552611,-4.014405663817094,0.5034782207798507
2026-01-15T01:00:53.095605+00:00,2.1352,2.1328,0.0024000000000001798,0.54,0.46,59,6,0.985,-12.038462147038658,-10.784985687043596,-9.383556881552611,-4.014251956834281,0.5033389168578277
2026-01-15T01:00:54.095974+00:00,2.1353,2.1328,0.0024999999999999467,0.54,0.46,59,5,0.9847222222222223,-12.038462147038658,-10.784985687043596,-9.383556881552611,-4.014098528447596,0.5034776866920802
2026-01-15T01:00:55.096164+00:00,2.1353,2.1328,0.0024999999999999467,0.54,0.46,59,4,0.9844444444444445,-12.038463814677806,-10.783714216789297,-9.383371638043458,-4.013550278010619,0.5034767335252437
2026-01-15T01:00:56.096359+00:00,2.1353,2.1328,0.0024999999999999467,0.54,0.46,59,3,0.9841666666666666,-12.038463814677806,-10.783714216789297,-9.383371638043458,-4.013397407169945,0.503476467796538
2026-01-15T01:00:57.096913+00:00,2.1352,2.1328,0.0024000000000001798,0.54,0.46,59,2,0.9838888888888889,-12.038463814677806,-10.783714216789297,-9.383371638043458,-4.01324481527932,0.5033372359393655
2026-01-15T01:00:58.097114+00:00,2.1352,2.1328,0.0024000000000001798,0.54,0.46,59,1,0.9836111111111111,-12.038463814677806,-10.783714216789297,-9.383371638043458,-4.013092502456885,0.5033369818030579
2026-01-15T01:00:59.097390+00:00,2.1349,2.1328,0.0020999999999999908,0.54,0.46,59,0,0.9833333333333333,-12.038463814677806,-10.783714216789297,-9.383371638043458,-4.012940468820867,0.5029198502734029
2026-01-15T01:01:00.097565+00:00,2.1347,2.1328,0.0019000000000000128,0.54,0.46,58,59,0.9830555555555556,-12.026660014157347,-10.7815933836236,-9.383360134182077,-4.0061098362692,0.5026328899485992
2026-01-15T01:01:01.098277+00:00,2.1347,2.1328,0.0019000000000000128,0.54,0.46,58,58,0.9827777777777778,-12.026660014157347,-10.7815933836236,-9.383360134182077,-4.005958361361019,0.5026326905506635
2026-01-15T01:01:02.098471+00:00,2.1347,2.1328,0.0019000000000000128,0.54,0.46,58,57,0.9825,-12.026660014157347,-10.7815933836236,-9.383360134182077,-4.005807165994426,0.5026324915357685
2026-01-15T01:01:03.098662+00:00,2.1344,2.1328,0.0015999999999998238,0.54,0.46,58,56,0.9822222222222222,-12.026660014157347,-10.7815933836236,-9.383360134182077,-4.005656250287977,0.5022168281829829
2026-01-15T01:01:04.099072+00:00,2.1342,2.1328,0.0013999999999998458,0.54,0.46,58,55,0.9819444444444444,-12.026660014157347,-10.7815933836236,-9.383360134182077,-4.00550561436032,0.5019396717988438
2026-01-15T01:01:05.099351+00:00,2.134,2.1328,0.0011999999999998678,0.54,0.46,58,54,0.9816666666666667,-12.009200606408179,-10.778105795437392,-9.38249386409269,-3.9952708137164255,0.5016541687886753
2026-01-15T01:01:06.099746+00:00,2.134,2.1328,0.0011999999999998678,0.54,0.46,58,53,0.9813888888888889,-12.009200606408179,-10.778105795437392,-9.38249386409269,-3.99512073770261,0.5016540446685145
2026-01-15T01:01:07.100422+00:00,2.1337,2.1328,0.0009000000000001229,0.54,0.46,58,52,0.9811111111111112,-12.009200606408179,-10.778105795437392,-9.38249386409269,-3.9949709418240165,0.5012405293539859
2026-01-15T01:01:08.100601+00:00,2.1336,2.1328,0.0007999999999999119,0.54,0.46,58,51,0.9808333333333333,-12.009200606408179,-10.778105795437392,-9.38249386409269,-3.9948214261996213,0.5011026365409791
2026-01-15T01:01:09.100958+00:00,2.1338,2.1328,0.0009999999999998899,0.54,0.46,58,50,0.9805555555555555,-12.009200606408179,-10.778105795437392,-9.38249386409269,-3.9946721909484904,0.5013781272538864
2026-01-15T01:01:10.101214+00:00,2.1338,2.1328,0.0009999999999998899,0.54,0.46,58,49,0.9802777777777778,-12.00775872917906,-10.778628076756618,-9.382801527108363,-3.9939742676365686,0.5013776464261297
2026-01-15T01:01:11.277053+00:00,2.1338,2.1328,0.0009999999999998899,0.54,0.46,58,48,0.98,-12.00775872917906,-10.778628076756618,-9.382801527108363,-3.9938255934894897,0.5013775440201395
2026-01-15T01:01:12.103619+00:00,2.1338,2.1328,0.0009999999999998899,0.54,0.46,58,47,0.9797222222222223,-12.00775872917906,-10.778628076756618,-9.382801527108363,-3.9936772000733676,0.5013774418151058
2026-01-15T01:01:13.103757+00:00,2.1338,2.1328,0.0009999999999998899,0.54,0.46,58,46,0.9794444444444445,-12.00775872917906,-10.778628076756618,-9.382801527108363,-3.9935290875076053,0.5013773398110675
2026-01-15T01:01:14.104135+00:00,2.1338,2.1328,0.0009999999999998899,0.54,0.46,58,45,0.9791666666666666,-12.00775872917906,-10.778628076756618,-9.382801527108363,-3.993381255911684,0.5013772380080632
2026-01-15T01:01:15.104448+00:00,2.1345,2.1328,0.0017000000000000348,0.54,0.46,58,44,0.9788888888888889,-11.990620192000218,-10.775149989382196,-9.381626931858687,-3.983279428950233,0.5023291180489879
2026-01-15T01:01:16.104645+00:00,2.1349,2.1328,0.0020999999999999908,0.54,0.46,58,43,0.9786111111111111,-11.990620192000218,-10.775149989382196,-9.381626931858687,-3.9831321596527953,0.5028766558214347
2026-01-15T01:01:17.104915+00:00,2.1349,2.1328,0.0020999999999999908,0.54,0.46,58,42,0.9783333333333334,-11.990620192000218,-10.775149989382196,-9.381626931858687,-3.982985171684165,0.5028764444159692
2026-01-15T01:01:18.105197+00:00,2.1349,2.1328,0.0020999999999999908,0.54,0.46,58,41,0.9780555555555556,-11.990620192000218,-10.775149989382196,-9.381626931858687,-3.9828384651641695,0.5028762334307885
2026-01-15T01:01:19.105385+00:00,2.1349,2.1328,0.0020999999999999908,0.54,0.46,58,40,0.9777777777777777,-11.990620192000218,-10.775149989382196,-9.381626931858687,-3.982692040212717,0.5028760228659745
2026-01-15T01:01:20.105576+00:00,2.1349,2.1328,0.0020999999999999908,0.54,0.46,58,39,0.9775,-11.98497498266938,-10.781958471247275,-9.381210307535799,-3.9816007161697424,0.5028744539847669
2026-01-15T01:01:21.105649+00:00,2.1348,2.1328,0.0019999999999997797,0.54,0.46,58,38,0.9772222222222222,-11.98497498266938,-10.781958471247275,-9.381210307535799,-3.981454854715448,0.5027374419044045
2026-01-15T01:01:22.105840+00:00,2.1348,2.1328,0.0019999999999997797,0.54,0.46,58,37,0.9769444444444444,-11.98497498266938,-10.781958471247275,-9.381210307535799,-3.9813092751899415,0.5027372426570363
2026-01-15T01:01:23.106432+00:00,2.1348,2.1328,0.0019999999999997797,0.54,0.46,58,36,0.9766666666666667,-11.98497498266938,-10.781958471247275,-9.381210307535799,-3.981163977713468,0.5027370438101544
2026-01-15T01:01:24.107131+00:00,2.1348,2.1328,0.0019999999999997797,0.54,0.46,58,35,0.9763888888888889,-11.98497498266938,-10.781958471247275,-9.381210307535799,-3.981018962406365,0.502736845363838
2026-01-15T01:01:25.107332+00:00,2.1349,2.1328,0.0020999999999999908,0.54,0.46,58,34,0.9761111111111112,-11.98814663949719,-10.782063638960059,-9.381313219131284,-3.9825443295084355,0.5028758104678157
2026-01-15T01:01:26.107520+00:00,2.1345,2.1328,0.0017000000000000348,0.54,0.46,58,33,0.9758333333333333,-11.98814663949719,-10.782063638960059,-9.381313219131284,-3.9823998789014308,0.5023280939978637
2026-01-15T01:01:27.108125+00:00,2.1343,2.1328,0.0015000000000000568,0.545,0.455,58,32,0.9755555555555555,-11.98814663949719,-10.782063638960059,-9.381313219131284,-3.9822557108253243,0.5020541513488946
2026-01-15T01:01:28.108152+00:00,2.1343,2.1328,0.0015000000000000568,0.555,0.445,58,31,0.9752777777777778,-11.98814663949719,-10.782063638960059,-9.381313219131284,-3.982111825400791,0.5020540035742967
2026-01-15T01:01:29.108351+00:00,2.1343,2.1328,0.0015000000000000568,0.555,0.445,58,30,0.975,-11.98814663949719,-10.782063638960059,-9.381313219131284,-3.9819682227486,0.5020538561007137
2026-01-15T01:01:30.108522+00:00,2.1343,2.1328,0.0015000000000000568,0.555,0.445,58,29,0.9747222222222223,-11.97691452292289,-10.778371463858718,-9.382951527418234,-3.9751765929592793,0.5020468934754656
2026-01-15T01:01:31.108648+00:00,2.1343,2.1328,0.0015000000000000568,0.555,0.445,58,28,0.9744444444444444,-11.97691452292289,-10.778371463858718,-9.382951527418234,-3.975033556214413,0.5020467470914949
2026-01-15T01:01:32.108915+00:00,2.1342,2.1328,0.0013999999999998458,0.545,0.455,58,27,0.9741666666666666,-11.97691452292289,-10.778371463858718,-9.382951527418234,-3.9748908026046994,0.501910206775884
2026-01-15T01:01:33.109105+00:00,2.1342,2.1328,0.0013999999999998458,0.545,0.455,58,26,0.9738888888888889,-11.97691452292289,-10.778371463858718,-9.382951527418234,-3.9747483322512505,0.501910070707853
2026-01-15T01:01:34.109492+00:00,2.1342,2.1328,0.0013999999999998458,0.545,0.455,58,25,0.9736111111111111,-11.97691452292289,-10.778371463858718,-9.382951527418234,-3.9746061452752617,0.5019099349201285
2026-01-15T01:01:35.109680+00:00,2.1343,2.1328,0.0015000000000000568,0.545,0.455,58,24,0.9733333333333334,-12.070580151933225,-10.780995278855587,-9.382951527418234,-4.023277440832205,0.5020967184375116
2026-01-15T01:01:36.109956+00:00,2.1343,2.1328,0.0015000000000000568,0.55,0.45,58,23,0.9730555555555556,-12.070580151933225,-10.780995278855587,-9.382951527418234,-4.0231358209750745,0.502096569975652
2026-01-15T01:01:37.110077+00:00,2.1343,2.1328,0.0015000000000000568,0.55,0.45,58,22,0.9727777777777777,-12.070580151933225,-10.780995278855587,-9.382951527418234,-4.022994484859511,0.5020964218217226
2026-01-15T01:01:38.110265+00:00,2.1343,2.1328,0.0015000000000000568,0.55,0.455,58,21,0.9725,-12.070580151933225,-10.780995278855587,-9.382951527418234,-4.022853432607061,0.502096273975787
2026-01-15T01:01:39.110642+00:00,2.1343,2.1328,0.0015000000000000568,0.545,0.455,58,20,0.9722222222222222,-12.070580151933225,-10.780995278855587,-9.382951527418234,-4.02271266433935,0.5020961264379089
2026-01-15T01:01:40.111182+00:00,2.1343,2.1328,0.0015000000000000568,0.545,0.455,58,19,0.9719444444444445,-12.080225067339876,-10.781415866497877,-9.383364301007152,-4.027692561675892,0.5021013521400979
2026-01-15T01:01:41.111519+00:00,2.1343,2.1328,0.0015000000000000568,0.545,0.455,58,18,0.9716666666666667,-12.080225067339876,-10.781415866497877,-9.383364301007152,-4.027552361742906,0.5021012048419083
2026-01-15T01:01:42.111610+00:00,2.1343,2.1328,0.0015000000000000568,0.555,0.445,58,17,0.9713888888888889,-12.080225067339876,-10.781415866497877,-9.383364301007152,-4.027412446160067,0.5021010578527589
2026-01-15T01:01:43.111803+00:00,2.1342,2.1328,0.0013999999999998458,0.56,0.44,58,16,0.9711111111111111,-12.080225067339876,-10.781415866497877,-9.383364301007152,-4.027272815049358,0.5019608975391303
2026-01-15T01:01:44.112198+00:00,2.1342,2.1328,0.0013999999999998458,0.56,0.435,58,15,0.9708333333333333,-12.080225067339876,-10.781415866497877,-9.383364301007152,-4.027133468532842,0.501960760922869
2026-01-15T01:01:45.112396+00:00,2.1343,2.1328,0.0015000000000000568,0.57,0.43,58,14,0.9705555555555555,-12.137714369899165,-10.781521045971258,-9.383777091155578,-4.056562071941613,0.5021319043332404
2026-01-15T01:01:46.112680+00:00,2.1345,2.1328,0.0017000000000000348,0.58,0.42,58,13,0.9702777777777778,-12.137714369899165,-10.781521045971258,-9.383777091155578,-4.05642329498003,0.5024158741248989
2026-01-15T01:01:47.112860+00:00,2.1347,2.1328,0.0019000000000000128,0.575,0.425,58,12,0.97,-12.137714369899165,-10.781521045971258,-9.383777091155578,-4.056284802979361,0.502699777041838
2026-01-15T01:01:48.112907+00:00,2.1347,2.1328,0.0019000000000000128,0.575,0.425,58,11,0.9697222222222223,-12.137714369899165,-10.781521045971258,-9.383777091155578,-4.056146596062023,0.5026995904872004
2026-01-15T01:01:49.113404+00:00,2.1347,2.1328,0.0019000000000000128,0.58,0.42,58,10,0.9694444444444444,-12.137714369899165,-10.781521045971258,-9.383777091155578,-4.056008674350508,0.5026994043303903
2026-01-15T01:01:50.113650+00:00,2.1346,2.1328,0.0017999999999998018,0.58,0.42,58,9,0.9691666666666666,-12.167761434530604,-10.780570836654432,-9.383542159178498,-4.07097498490414,0.502576601208069
2026-01-15T01:01:51.113857+00:00,2.1347,2.1328,0.0019000000000000128,0.58,0.42,58,8,0.9688888888888889,-12.167761434530604,-10.780570836654432,-9.383542159178498,-4.070837633972145,0.5027194930822179
2026-01-15T01:01:52.114483+00:00,2.1348,2.1328,0.0019999999999997797,0.58,0.42,58,7,0.9686111111111111,-12.167761434530604,-10.780570836654432,-9.383542159178498,-4.070700568614015,0.5028623586770193
2026-01-15T01:01:53.114677+00:00,2.1348,2.1328,0.0019999999999997797,0.58,0.41,58,6,0.9683333333333334,-12.167761434530604,-10.780570836654432,-9.383542159178498,-4.070563788952606,0.5028621629308463
2026-01-15T01:01:54.114917+00:00,2.1347,2.1328,0.0019000000000000128,0.595,0.415,58,5,0.9680555555555556,-12.167761434530604,-10.780570836654432,-9.383542159178498,-4.0704272951108535,0.5027189351912433
2026-01-15T01:01:55.115578+00:00,2.1347,2.1328,0.0019000000000000128,0.58,0.42,58,4,0.9677777777777777,-12.167762385980577,-10.780570403039913,-9.385167574874924,-4.070487567217006,0.5027190171291844
2026-01-15T01:01:56.115938+00:00,2.1347,2.1328,0.0019000000000000128,0.585,0.415,58,3,0.9675,-12.167762385980577,-10.780570403039913,-9.385167574874924,-4.070351645383756,0.502718832351428
2026-01-15T01:01:57.116127+00:00,2.1347,2.1328,0.0019000000000000128,0.58,0.42,58,2,0.9672222222222222,-12.167762385980577,-10.780570403039913,-9.385167574874924,-4.070216009739516,0.5027186479752457
2026-01-15T01:01:58.116890+00:00,2.1347,2.1328,0.0019000000000000128,0.585,0.415,58,1,0.9669444444444445,-12.167762385980577,-10.780570403039913,-9.385167574874924,-4.070080660407589,0.5027184640007251
2026-01-15T01:01:59.117083+00:00,2.1348,2.1328,0.0019999999999997797,0.59,0.41,58,0,0.9666666666666667,-12.167762385980577,-10.780570403039913,-9.385167574874924,-4.0699455975113565,0.5028612784004138
2026-01-15T01:02:00.117546+00:00,2.1351,2.1328,0.0022999999999999687,0.6,0.4,57,59,0.9663888888888889,-12.307640519919769,-10.780563467667623,-9.384775358749762,-4.14150663272709,0.5034100846079882
2026-01-15T01:02:01.117738+00:00,2.1356,2.1328,0.0028000000000001357,0.61,0.39,57,58,0.9661111111111111,-12.307640519919769,-10.780563467667623,-9.384775358749762,-4.141372143072754,0.5041506177911479
2026-01-15T01:02:02.117768+00:00,2.1356,2.1328,0.0028000000000001357,0.61,0.39,57,57,0.9658333333333333,-12.307640519919769,-10.780563467667623,-9.384775358749762,-4.141237940224796,0.5041503392981757
2026-01-15T01:02:03.117970+00:00,2.1356,2.1328,0.0028000000000001357,0.605,0.405,57,56,0.9655555555555555,-12.307640519919769,-10.780563467667623,-9.384775358749762,-4.141104024306955,0.5041500614192556
2026-01-15T01:02:04.118345+00:00,2.1354,2.1328,0.0026000000000001577,0.605,0.39,57,55,0.9652777777777778,-12.307640519919769,-10.780563467667623,-9.384775358749762,-4.140970395443057,0.5038535610540308
2026-01-15T01:02:05.118802+00:00,2.1354,2.1328,0.0026000000000001577,0.6,0.4,57,54,0.965,-12.311079294021413,-10.780559568457937,-9.384540368321108,-4.142571343051829,0.5038566468675443
2026-01-15T01:02:06.119022+00:00,2.1362,2.1328,0.0034000000000000696,0.63,0.37,57,53,0.9647222222222223,-12.311079294021413,-10.780559568457937,-9.384540368321108,-4.142438288667666,0.505041971642686
2026-01-15T01:02:07.119218+00:00,2.1359,2.1328,0.0030999999999998806,0.62,0.38,57,52,0.9644444444444444,-12.311079294021413,-10.780559568457937,-9.384540368321108,-4.142305521709465,0.5045971301686205
2026-01-15T01:02:08.119403+00:00,2.1358,2.1328,0.0030000000000001137,0.61,0.39,57,51,0.9641666666666666,-12.311079294021413,-10.780559568457937,-9.384540368321108,-4.142173042301415,0.5044486513905483
2026-01-15T01:02:09.119764+00:00,2.1356,2.1328,0.0028000000000001357,0.61,0.39,57,50,0.9638888888888889,-12.311079294021413,-10.780559568457937,-9.384540368321108,-4.142040850567787,0.5041520057476829
2026-01-15T01:02:10.120346+00:00,2.1357,2.1328,0.0028999999999999027,0.61,0.39,57,49,0.9636111111111111,-12.308655634932451,-10.780030980099836,-9.384305499094541,-4.1404821651337915,0.5042968354440414
2026-01-15T01:02:11.120981+00:00,2.1356,2.1328,0.0028000000000001357,0.61,0.39,57,48,0.9633333333333334,-12.308655634932451,-10.780030980099836,-9.384305499094541,-4.140350549122193,0.5041484982859392
2026-01-15T01:02:12.294051+00:00,2.1356,2.1328,0.0028000000000001357,0.61,0.39,57,47,0.9630555555555556,-12.308655634932451,-10.780030980099836,-9.384305499094541,-4.140219221158377,0.5041482258977841
2026-01-15T01:02:13.124051+00:00,2.1356,2.1328,0.0028000000000001357,0.61,0.39,57,46,0.9627777777777777,-12.308655634932451,-10.780030980099836,-9.384305499094541,-4.140088181366979,0.5041479541251539
2026-01-15T01:02:14.125231+00:00,2.1356,2.1328,0.0028000000000001357,0.61,0.39,57,45,0.9625,-12.308655634932451,-10.780030980099836,-9.384305499094541,-4.139957429872725,0.5041476829681886
2026-01-15T01:02:15.125399+00:00,2.1356,2.1328,0.0028000000000001357,0.605,0.395,57,44,0.9622222222222222,-12.320446292709043,-10.780870793159405,-9.384511632140976,-4.146146176413028,0.5041605368600175
2026-01-15T01:02:16.125597+00:00,2.1357,2.1328,0.0028999999999999027,0.605,0.395,57,43,0.9619444444444445,-12.320446292709043,-10.780870793159405,-9.384511632140976,-4.146016001887585,0.5043087404378204
2026-01-15T01:02:17.125989+00:00,2.1355,2.1328,0.0026999999999999247,0.605,0.395,57,42,0.9616666666666667,-12.320446292709043,-10.780870793159405,-9.384511632140976,-4.145886116033989,0.504011523674958
2026-01-15T01:02:18.126171+00:00,2.1355,2.1328,0.0026999999999999247,0.605,0.395,57,41,0.9613888888888888,-12.320446292709043,-10.780870793159405,-9.384511632140976,-4.145756518977324,0.5040112637513092
2026-01-15T01:02:19.126270+00:00,2.1354,2.1328,0.0026000000000001577,0.605,0.395,57,40,0.9611111111111111,-12.320446292709043,-10.780870793159405,-9.384511632140976,-4.1456272108427665,0.5038625438890074
2026-01-15T01:02:20.126950+00:00,2.1354,2.1328,0.0026000000000001577,0.61,0.39,57,39,0.9608333333333333,-12.320456463115697,-10.783079073509008,-9.384407237119408,-4.146139686657774,0.5038635337150429
