ts_utc,price,strike,diff,yes_mid,no_mid,minutes_left,seconds_left,time_left_frac,log_rv_15m,log_rv_1h,log_rv_4h,log_rv_rem_hat,prob_up_model
2026-01-13T21:00:42.372841+00:00,2.1351,2.1328,0.0022999999999999687,0.495,0.505,59,17,0.9880555555555556,,,,,
2026-01-13T21:00:43.372881+00:00,2.1348,2.1328,0.0019999999999997797,0.49,0.51,59,16,0.9877777777777778,,,,,
2026-01-13T21:00:44.373480+00:00,2.1346,2.1328,0.0017999999999998018,0.49,0.505,59,15,0.9875,,,,,
2026-01-13T21:00:45.373743+00:00,2.1345,2.1328,0.0017000000000000348,0.495,0.505,59,14,0.9872222222222222,,,,,
2026-01-13T21:00:46.373944+00:00,2.1345,2.1328,0.0017000000000000348,0.495,0.505,59,13,0.9869444444444444,,,,,
2026-01-13T21:00:47.374614+00:00,2.1346,2.1328,0.0017999999999998018,0.495,0.505,59,12,0.9866666666666667,,,,,
2026-01-13T21:00:48.374814+00:00,2.1346,2.1328,0.0017999999999998018,0.495,0.505,59,11,0.9863888888888889,,,,,
2026-01-13T21:00:49.375011+00:00,2.1345,2.1328,0.0017000000000000348,0.49,0.51,59,10,0.9861111111111112,,,,,
2026-01-13T21:00:50.375207+00:00,2.1347,2.1328,0.0019000000000000128,0.495,0.505,59,9,0.9858333333333333,,,,,
2026-01-13T21:00:51.375403+00:00,2.1353,2.1328,0.0024999999999999467,0.505,0.495,59,8,0.9855555555555555,,,,,
2026-01-13T21:00:52.375786+00:00,2.1354,2.1328,0.0026000000000001577,0.505,0.495,59,7,0.9852777777777778,,,,,
2026-01-13T21:00:53.375972+00:00,2.1354,2.1328,0.0026000000000001577,0.505,0.495,59,6,0.985,,,,,
2026-01-13T21:00:54.376096+00:00,2.1354,2.1328,0.0026000000000001577,0.505,0.495,59,5,0.9847222222222223,,,,,
2026-01-13T21:00:55.376369+00:00,2.1354,2.1328,0.0026000000000001577,0.505,0.495,59,4,0.9844444444444445,,,,,
2026-01-13T21:00:56.376571+00:00,2.1354,2.1328,0.0026000000000001577,0.51,0.49,59,3,0.9841666666666666,,,,,
2026-01-13T21:00:57.376846+00:00,2.1354,2.1328,0.0026000000000001577,0.51,0.49,59,2,0.9838888888888889,,,,,
2026-01-13T21:00:58.377044+00:00,2.1354,2.1328,0.0026000000000001577,0.51,0.49,59,1,0.9836111111111111,,,,,
2026-01-13T21:00:59.377240+00:00,2.1354,2.1328,0.0026000000000001577,0.51,0.49,59,0,0.9833333333333333,,,,,
2026-01-13T21:01:00.377437+00:00,2.1353,2.1328,0.0024999999999999467,0.5,0.5,58,59,0.9830555555555556,,,,,
2026-01-13T21:01:01.377842+00:00,2.1354,2.1328,0.0026000000000001577,0.5,0.5,58,58,0.9827777777777778,,,,,
2026-01-13T21:01:02.378937+00:00,2.1343,2.1328,0.0015000000000000568,0.485,0.515,58,57,0.9825,,,,,
2026-01-13T21:01:03.379197+00:00,2.1337,2.1328,0.0009000000000001229,0.485,0.515,58,56,0.9822222222222222,,,,,
2026-01-13T21:01:04.379507+00:00,2.1333,2.1328,0.000500000000000167,0.46,0.54,58,55,0.9819444444444444,,,,,
2026-01-13T21:01:05.379849+00:00,2.1333,2.1328,0.000500000000000167,0.46,0.54,58,54,0.9816666666666667,,,,,
2026-01-13T21:01:06.380565+00:00,2.1326,2.1328,-0.00019999999999997797,0.45,0.55,58,53,0.9813888888888889,,,,,
2026-01-13T21:01:07.380872+00:00,2.1326,2.1328,-0.00019999999999997797,0.45,0.55,58,52,0.9811111111111112,,,,,
2026-01-13T21:01:08.381245+00:00,2.1326,2.1328,-0.00019999999999997797,0.45,0.55,58,51,0.9808333333333333,,,,,
2026-01-13T21:01:09.382069+00:00,2.1328,2.1328,0.0,0.46,0.54,58,50,0.9805555555555555,,,,,
2026-01-13T21:01:10.382270+00:00,2.1334,2.1328,0.0005999999999999339,0.47,0.53,58,49,0.9802777777777778,,,,,
2026-01-13T21:01:11.382554+00:00,2.1334,2.1328,0.0005999999999999339,0.47,0.53,58,48,0.98,,,,,
2026-01-13T21:01:12.382759+00:00,2.1334,2.1328,0.0005999999999999339,0.47,0.55,58,47,0.9797222222222223,,,,,
2026-01-13T21:01:13.383749+00:00,2.1327,2.1328,-0.00010000000000021103,0.45,0.55,58,46,0.9794444444444445,,,,,
2026-01-13T21:01:14.384239+00:00,2.1327,2.1328,-0.00010000000000021103,0.45,0.55,58,45,0.9791666666666666,,,,,
2026-01-13T21:01:15.384434+00:00,2.1328,2.1328,0.0,0.45,0.55,58,44,0.9788888888888889,,,,,
2026-01-13T21:01:16.384542+00:00,2.1327,2.1328,-0.00010000000000021103,0.46,0.55,58,43,0.9786111111111111,,,,,
2026-01-13T21:01:17.384734+00:00,2.1327,2.1328,-0.00010000000000021103,0.46,0.54,58,42,0.9783333333333334,,,,,
2026-01-13T21:01:18.384927+00:00,2.133,2.1328,0.00019999999999997797,0.46,0.525,58,41,0.9780555555555556,,,,,
2026-01-13T21:01:19.385549+00:00,2.134,2.1328,0.0011999999999998678,0.48,0.52,58,40,0.9777777777777777,,,,,
2026-01-13T21:01:20.385696+00:00,2.1345,2.1328,0.0017000000000000348,0.49,0.51,58,39,0.9775,,,,,
2026-01-13T21:01:21.385787+00:00,2.1349,2.1328,0.0020999999999999908,0.5,0.5,58,38,0.9772222222222222,,,,,
2026-01-13T21:01:22.386163+00:00,2.1349,2.1328,0.0020999999999999908,0.5,0.5,58,37,0.9769444444444444,,,,,
2026-01-13T21:01:23.386875+00:00,2.1349,2.1328,0.0020999999999999908,0.505,0.5,58,36,0.9766666666666667,,,,,
2026-01-13T21:01:24.387029+00:00,2.1349,2.1328,0.0020999999999999908,0.49,0.51,58,35,0.9763888888888889,,,,,
2026-01-13T21:01:25.387209+00:00,2.1353,2.1328,0.0024999999999999467,0.51,0.485,58,34,0.9761111111111112,,,,,
2026-01-13T21:01:26.387695+00:00,2.1358,2.1328,0.0030000000000001137,0.515,0.485,58,33,0.9758333333333333,,,,,
2026-01-13T21:01:27.387765+00:00,2.1365,2.1328,0.0036999999999998145,0.535,0.465,58,32,0.9755555555555555,,,,,
2026-01-13T21:01:28.387975+00:00,2.137,2.1328,0.0041999999999999815,0.535,0.455,58,31,0.9752777777777778,,,,,
2026-01-13T21:01:29.388651+00:00,2.137,2.1328,0.0041999999999999815,0.54,0.46,58,30,0.975,,,,,
2026-01-13T21:01:30.559054+00:00,2.137,2.1328,0.0041999999999999815,0.54,0.46,58,29,0.9747222222222223,,,,,
2026-01-13T21:01:31.389552+00:00,2.137,2.1328,0.0041999999999999815,0.54,0.46,58,28,0.9744444444444444,,,,,
2026-01-13T21:01:32.389704+00:00,2.1371,2.1328,0.0043000000000001926,0.54,0.46,58,27,0.9741666666666666,,,,,
2026-01-13T21:01:33.389854+00:00,2.137,2.1328,0.0041999999999999815,0.54,0.46,58,26,0.9738888888888889,,,,,
2026-01-13T21:01:34.390245+00:00,2.137,2.1328,0.0041999999999999815,0.545,0.455,58,25,0.9736111111111111,,,,,
2026-01-13T21:01:35.390439+00:00,2.137,2.1328,0.0041999999999999815,0.535,0.465,58,24,0.9733333333333334,,,,,
2026-01-13T21:01:36.390632+00:00,2.1371,2.1328,0.0043000000000001926,0.535,0.465,58,23,0.9730555555555556,,,,,
2026-01-13T21:01:37.390891+00:00,2.1371,2.1328,0.0043000000000001926,0.535,0.465,58,22,0.9727777777777777,,,,,
2026-01-13T21:01:38.391260+00:00,2.1371,2.1328,0.0043000000000001926,0.54,0.46,58,21,0.9725,,,,,
2026-01-13T21:01:39.392011+00:00,2.1371,2.1328,0.0043000000000001926,0.54,0.46,58,20,0.9722222222222222,,,,,
2026-01-13T21:01:40.392176+00:00,2.1371,2.1328,0.0043000000000001926,0.54,0.455,58,19,0.9719444444444445,,,,,
2026-01-13T21:01:41.392461+00:00,2.1371,2.1328,0.0043000000000001926,0.54,0.46,58,18,0.9716666666666667,,,,,
2026-01-13T21:01:42.392550+00:00,2.1371,2.1328,0.0043000000000001926,0.545,0.455,58,17,0.9713888888888889,,,,,
2026-01-13T21:01:43.393682+00:00,2.1371,2.1328,0.0043000000000001926,0.54,0.46,58,16,0.9711111111111111,,,,,
2026-01-13T21:01:44.393887+00:00,2.1371,2.1328,0.0043000000000001926,0.54,0.46,58,15,0.9708333333333333,,,,,
2026-01-13T21:01:45.394151+00:00,2.1371,2.1328,0.0043000000000001926,0.54,0.46,58,14,0.9705555555555555,,,,,
2026-01-13T21:01:46.394338+00:00,2.1371,2.1328,0.0043000000000001926,0.54,0.455,58,13,0.9702777777777778,,,,,
2026-01-13T21:01:47.394523+00:00,2.1376,2.1328,0.0047999999999999154,0.545,0.455,58,12,0.97,,,,,
2026-01-13T21:01:48.394865+00:00,2.1376,2.1328,0.0047999999999999154,0.555,0.445,58,11,0.9697222222222223,,,,,
2026-01-13T21:01:49.395239+00:00,2.1376,2.1328,0.0047999999999999154,0.555,0.445,58,10,0.9694444444444444,,,,,
2026-01-13T21:01:50.395648+00:00,2.1377,2.1328,0.0049000000000001265,0.555,0.45,58,9,0.9691666666666666,,,,,
2026-01-13T21:01:51.395902+00:00,2.1377,2.1328,0.0049000000000001265,0.55,0.45,58,8,0.9688888888888889,,,,,
2026-01-13T21:01:52.396605+00:00,2.137,2.1328,0.0041999999999999815,0.54,0.46,58,7,0.9686111111111111,,,,,
2026-01-13T21:01:53.396995+00:00,2.137,2.1328,0.0041999999999999815,0.54,0.46,58,6,0.9683333333333334,,,,,
2026-01-13T21:01:54.397304+00:00,2.137,2.1328,0.0041999999999999815,0.535,0.465,58,5,0.9680555555555556,,,,,
2026-01-13T21:01:55.397811+00:00,2.1368,2.1328,0.0040000000000000036,0.535,0.465,58,4,0.9677777777777777,,,,,
2026-01-13T21:01:56.398019+00:00,2.1368,2.1328,0.0040000000000000036,0.53,0.475,58,3,0.9675,,,,,
2026-01-13T21:01:57.398519+00:00,2.1365,2.1328,0.0036999999999998145,0.53,0.47,58,2,0.9672222222222222,,,,,
2026-01-13T21:01:58.398924+00:00,2.1366,2.1328,0.0038000000000000256,0.525,0.475,58,1,0.9669444444444445,,,,,
2026-01-13T21:01:59.399089+00:00,2.1367,2.1328,0.0038999999999997925,0.525,0.475,58,0,0.9666666666666667,,,,,
2026-01-13T21:02:00.399280+00:00,2.1367,2.1328,0.0038999999999997925,0.525,0.475,57,59,0.9663888888888889,,,,,
2026-01-13T21:02:01.399754+00:00,2.1366,2.1328,0.0038000000000000256,0.53,0.47,57,58,0.9661111111111111,,,,,
2026-01-13T21:02:02.399923+00:00,2.1364,2.1328,0.0036000000000000476,0.525,0.47,57,57,0.9658333333333333,,,,,
2026-01-13T21:02:03.400109+00:00,2.1366,2.1328,0.0038000000000000256,0.53,0.47,57,56,0.9655555555555555,,,,,
2026-01-13T21:02:04.400328+00:00,2.1366,2.1328,0.0038000000000000256,0.53,0.47,57,55,0.9652777777777778,,,,,
2026-01-13T21:02:05.400947+00:00,2.1366,2.1328,0.0038000000000000256,0.525,0.475,57,54,0.965,,,,,
2026-01-13T21:02:06.401139+00:00,2.1366,2.1328,0.0038000000000000256,0.525,0.475,57,53,0.9647222222222223,,,,,
2026-01-13T21:02:07.401729+00:00,2.1363,2.1328,0.0034999999999998366,0.525,0.475,57,52,0.9644444444444444,,,,,
2026-01-13T21:02:08.401708+00:00,2.1363,2.1328,0.0034999999999998366,0.525,0.475,57,51,0.9641666666666666,,,,,
2026-01-13T21:02:09.401971+00:00,2.1363,2.1328,0.0034999999999998366,0.525,0.475,57,50,0.9638888888888889,,,,,
2026-01-13T21:02:10.402340+00:00,2.1358,2.1328,0.0030000000000001137,0.525,0.47,57,49,0.9636111111111111,,,,,
2026-01-13T21:02:11.402619+00:00,2.1362,2.1328,0.0034000000000000696,0.53,0.47,57,48,0.9633333333333334,,,,,
2026-01-13T21:02:12.402822+00:00,2.1366,2.1328,0.0038000000000000256,0.535,0.465,57,47,0.9630555555555556,,,,,
2026-01-13T21:02:13.403703+00:00,2.1367,2.1328,0.0038999999999997925,0.535,0.465,57,46,0.9627777777777777,,,,,
2026-01-13T21:02:14.404539+00:00,2.1367,2.1328,0.0038999999999997925,0.535,0.465,57,45,0.9625,,,,,
2026-01-13T21:02:15.404808+00:00,2.1367,2.1328,0.0038999999999997925,0.535,0.46,57,44,0.9622222222222222,,,,,
2026-01-13T21:02:16.404999+00:00,2.1369,2.1328,0.0040999999999997705,0.545,0.455,57,43,0.9619444444444445,,,,,
2026-01-13T21:02:17.405357+00:00,2.137,2.1328,0.0041999999999999815,0.545,0.455,57,42,0.9616666666666667,,,,,
2026-01-13T21:02:18.405555+00:00,2.137,2.1328,0.0041999999999999815,0.545,0.455,57,41,0.9613888888888888,,,,,
2026-01-13T21:02:19.405634+00:00,2.1369,2.1328,0.0040999999999997705,0.54,0.46,57,40,0.9611111111111111,,,,,
2026-01-13T21:02:20.405679+00:00,2.1369,2.1328,0.0040999999999997705,0.535,0.465,57,39,0.9608333333333333,,,,,
2026-01-13T21:02:21.405888+00:00,2.137,2.1328,0.0041999999999999815,0.54,0.46,57,38,0.9605555555555556,,,,,
2026-01-13T21:02:22.406162+00:00,2.1369,2.1328,0.0040999999999997705,0.535,0.46,57,37,0.9602777777777778,,,,,
2026-01-13T21:02:23.406530+00:00,2.1368,2.1328,0.0040000000000000036,0.54,0.46,57,36,0.96,,,,,
2026-01-13T21:02:24.406800+00:00,2.1364,2.1328,0.0036000000000000476,0.53,0.47,57,35,0.9597222222222223,,,,,
2026-01-13T21:02:25.406991+00:00,2.1363,2.1328,0.0034999999999998366,0.53,0.47,57,34,0.9594444444444444,,,,,
2026-01-13T21:02:26.407366+00:00,2.1362,2.1328,0.0034000000000000696,0.525,0.475,57,33,0.9591666666666666,,,,,
2026-01-13T21:02:27.407746+00:00,2.136,2.1328,0.0032000000000000917,0.525,0.475,57,32,0.9588888888888889,,,,,
2026-01-13T21:02:28.408477+00:00,2.136,2.1328,0.0032000000000000917,0.53,0.47,57,31,0.9586111111111111,,,,,
2026-01-13T21:02:29.408755+00:00,2.1359,2.1328,0.0030999999999998806,0.525,0.475,57,30,0.9583333333333334,,,,,
2026-01-13T21:02:30.409419+00:00,2.1356,2.1328,0.0028000000000001357,0.525,0.475,57,29,0.9580555555555555,,,,,
2026-01-13T21:02:31.581055+00:00,2.1351,2.1328,0.0022999999999999687,0.525,0.475,57,28,0.9577777777777777,,,,,
2026-01-13T21:02:32.411522+00:00,2.1352,2.1328,0.0024000000000001798,0.525,0.475,57,27,0.9575,,,,,
2026-01-13T21:02:33.411914+00:00,2.1353,2.1328,0.0024999999999999467,0.525,0.475,57,26,0.9572222222222222,,,,,
2026-01-13T21:02:34.412187+00:00,2.1353,2.1328,0.0024999999999999467,0.525,0.475,57,25,0.9569444444444445,,,,,
2026-01-13T21:02:35.412230+00:00,2.1348,2.1328,0.0019999999999997797,0.525,0.475,57,24,0.9566666666666667,,,,,
2026-01-13T21:02:36.412777+00:00,2.1349,2.1328,0.0020999999999999908,0.505,0.5,57,23,0.9563888888888888,,,,,
2026-01-13T21:02:37.413234+00:00,2.1346,2.1328,0.0017999999999998018,0.505,0.5,57,22,0.9561111111111111,,,,,
2026-01-13T21:02:38.413599+00:00,2.1343,2.1328,0.0015000000000000568,0.5,0.505,57,21,0.9558333333333333,,,,,
2026-01-13T21:02:39.413952+00:00,2.1342,2.1328,0.0013999999999998458,0.5,0.5,57,20,0.9555555555555556,,,,,
2026-01-13T21:02:40.414466+00:00,2.135,2.1328,0.0021999999999997577,0.505,0.495,57,19,0.9552777777777778,,,,,
2026-01-13T21:02:41.414751+00:00,2.1354,2.1328,0.0026000000000001577,0.52,0.48,57,18,0.955,,,,,
2026-01-13T21:02:42.414864+00:00,2.1354,2.1328,0.0026000000000001577,0.52,0.49,57,17,0.9547222222222222,,,,,
2026-01-13T21:02:43.414962+00:00,2.1353,2.1328,0.0024999999999999467,0.515,0.485,57,16,0.9544444444444444,,,,,
2026-01-13T21:02:44.415456+00:00,2.1349,2.1328,0.0020999999999999908,0.505,0.495,57,15,0.9541666666666667,,,,,
2026-01-13T21:02:45.416123+00:00,2.1346,2.1328,0.0017999999999998018,0.505,0.495,57,14,0.9538888888888889,,,,,
2026-01-13T21:02:46.416462+00:00,2.1347,2.1328,0.0019000000000000128,0.51,0.49,57,13,0.9536111111111111,,,,,
2026-01-13T21:02:47.416734+00:00,2.1356,2.1328,0.0028000000000001357,0.52,0.48,57,12,0.9533333333333334,,,,,
2026-01-13T21:02:48.417011+00:00,2.1356,2.1328,0.0028000000000001357,0.52,0.48,57,11,0.9530555555555555,,,,,
2026-01-13T21:02:49.417288+00:00,2.1355,2.1328,0.0026999999999999247,0.52,0.48,57,10,0.9527777777777777,,,,,
2026-01-13T21:02:50.417480+00:00,2.1355,2.1328,0.0026999999999999247,0.52,0.48,57,9,0.9525,,,,,
2026-01-13T21:02:51.417683+00:00,2.1355,2.1328,0.0026999999999999247,0.52,0.48,57,8,0.9522222222222222,,,,,
2026-01-13T21:02:52.417877+00:00,2.1352,2.1328,0.0024000000000001798,0.51,0.49,57,7,0.9519444444444445,,,,,
2026-01-13T21:02:53.418081+00:00,2.135,2.1328,0.0021999999999997577,0.51,0.49,57,6,0.9516666666666667,,,,,
2026-01-13T21:02:54.418643+00:00,2.1349,2.1328,0.0020999999999999908,0.51,0.49,57,5,0.9513888888888888,,,,,
2026-01-13T21:02:55.418919+00:00,2.134,2.1328,0.0011999999999998678,0.505,0.495,57,4,0.9511111111111111,,,,,
2026-01-13T21:02:56.419396+00:00,2.1341,2.1328,0.0013000000000000789,0.505,0.495,57,3,0.9508333333333333,,,,,
2026-01-13T21:02:57.419833+00:00,2.1341,2.1328,0.0013000000000000789,0.505,0.495,57,2,0.9505555555555556,,,,,
2026-01-13T21:02:58.420309+00:00,2.1346,2.1328,0.0017999999999998018,0.51,0.495,57,1,0.9502777777777778,,,,,
2026-01-13T21:02:59.420383+00:00,2.1345,2.1328,0.0017000000000000348,0.51,0.49,57,0,0.95,,,,,
2026-01-13T21:03:00.420548+00:00,2.1346,2.1328,0.0017999999999998018,0.505,0.495,56,59,0.9497222222222222,,,,,
2026-01-13T21:03:01.420958+00:00,2.1349,2.1328,0.0020999999999999908,0.505,0.495,56,58,0.9494444444444444,,,,,
2026-01-13T21:03:02.421229+00:00,2.135,2.1328,0.0021999999999997577,0.51,0.49,56,57,0.9491666666666667,,,,,
2026-01-13T21:03:03.421436+00:00,2.135,2.1328,0.0021999999999997577,0.51,0.49,56,56,0.9488888888888889,,,,,
2026-01-13T21:03:04.421630+00:00,2.135,2.1328,0.0021999999999997577,0.52,0.47,56,55,0.9486111111111111,,,,,
2026-01-13T21:03:05.421903+00:00,2.1358,2.1328,0.0030000000000001137,0.53,0.47,56,54,0.9483333333333334,,,,,
2026-01-13T21:03:06.422298+00:00,2.1363,2.1328,0.0034999999999998366,0.54,0.46,56,53,0.9480555555555555,,,,,
2026-01-13T21:03:07.422795+00:00,2.1363,2.1328,0.0034999999999998366,0.54,0.45,56,52,0.9477777777777778,,,,,
2026-01-13T21:03:08.423077+00:00,2.1363,2.1328,0.0034999999999998366,0.54,0.46,56,51,0.9475,,,,,
2026-01-13T21:03:09.423265+00:00,2.1364,2.1328,0.0036000000000000476,0.54,0.46,56,50,0.9472222222222222,,,,,
2026-01-13T21:03:10.423518+00:00,2.1364,2.1328,0.0036000000000000476,0.54,0.46,56,49,0.9469444444444445,,,,,
2026-01-13T21:03:11.423701+00:00,2.1364,2.1328,0.0036000000000000476,0.545,0.455,56,48,0.9466666666666667,,,,,
2026-01-13T21:03:12.424152+00:00,2.1364,2.1328,0.0036000000000000476,0.545,0.455,56,47,0.9463888888888888,,,,,
2026-01-13T21:03:13.424353+00:00,2.1358,2.1328,0.0030000000000001137,0.535,0.465,56,46,0.9461111111111111,,,,,
2026-01-13T21:03:14.424498+00:00,2.1358,2.1328,0.0030000000000001137,0.545,0.46,56,45,0.9458333333333333,,,,,
2026-01-13T21:03:15.424935+00:00,2.1358,2.1328,0.0030000000000001137,0.545,0.455,56,44,0.9455555555555556,,,,,
2026-01-13T21:03:16.425292+00:00,2.1361,2.1328,0.0032999999999998586,0.545,0.455,56,43,0.9452777777777778,,,,,
2026-01-13T21:03:17.425557+00:00,2.1366,2.1328,0.0038000000000000256,0.545,0.455,56,42,0.945,,,,,
2026-01-13T21:03:18.425665+00:00,2.1361,2.1328,0.0032999999999998586,0.535,0.465,56,41,0.9447222222222222,,,,,
2026-01-13T21:03:19.425765+00:00,2.1361,2.1328,0.0032999999999998586,0.535,0.465,56,40,0.9444444444444444,,,,,
2026-01-13T21:03:20.425936+00:00,2.1361,2.1328,0.0032999999999998586,0.535,0.465,56,39,0.9441666666666667,,,,,
2026-01-13T21:03:21.426295+00:00,2.1363,2.1328,0.0034999999999998366,0.545,0.455,56,38,0.9438888888888889,,,,,
2026-01-13T21:03:22.426323+00:00,2.1366,2.1328,0.0038000000000000256,0.55,0.45,56,37,0.9436111111111111,,,,,
2026-01-13T21:03:23.426532+00:00,2.1366,2.1328,0.0038000000000000256,0.55,0.45,56,36,0.9433333333333334,,,,,
2026-01-13T21:03:24.427252+00:00,2.1368,2.1328,0.0040000000000000036,0.55,0.45,56,35,0.9430555555555555,,,,,
2026-01-13T21:03:25.427458+00:00,2.1368,2.1328,0.0040000000000000036,0.555,0.445,56,34,0.9427777777777778,,,,,
2026-01-13T21:03:26.427647+00:00,2.1369,2.1328,0.0040999999999997705,0.55,0.445,56,33,0.9425,,,,,
2026-01-13T21:03:27.427703+00:00,2.1369,2.1328,0.0040999999999997705,0.55,0.445,56,32,0.9422222222222222,,,,,
2026-01-13T21:03:28.427917+00:00,2.1369,2.1328,0.0040999999999997705,0.555,0.445,56,31,0.9419444444444445,,,,,
2026-01-13T21:03:29.428304+00:00,2.137,2.1328,0.0041999999999999815,0.555,0.45,56,30,0.9416666666666667,,,,,
2026-01-13T21:03:30.428497+00:00,2.1367,2.1328,0.0038999999999997925,0.55,0.45,56,29,0.9413888888888889,,,,,
2026-01-13T21:03:31.428900+00:00,2.1367,2.1328,0.0038999999999997925,0.55,0.445,56,28,0.9411111111111111,,,,,
2026-01-13T21:03:32.600055+00:00,2.1376,2.1328,0.0047999999999999154,0.565,0.435,56,27,0.9408333333333333,,,,,
2026-01-13T21:03:33.430534+00:00,2.1374,2.1328,0.0045999999999999375,0.56,0.44,56,26,0.9405555555555556,,,,,
2026-01-13T21:03:34.430729+00:00,2.1364,2.1328,0.0036000000000000476,0.54,0.465,56,25,0.9402777777777778,,,,,
2026-01-13T21:03:35.430912+00:00,2.136,2.1328,0.0032000000000000917,0.53,0.47,56,24,0.94,,,,,
2026-01-13T21:03:36.431004+00:00,2.136,2.1328,0.0032000000000000917,0.53,0.47,56,23,0.9397222222222222,,,,,
2026-01-13T21:03:37.431050+00:00,2.136,2.1328,0.0032000000000000917,0.53,0.47,56,22,0.9394444444444444,,,,,
2026-01-13T21:03:38.431506+00:00,2.136,2.1328,0.0032000000000000917,0.53,0.47,56,21,0.9391666666666667,,,,,
2026-01-13T21:03:39.432024+00:00,2.136,2.1328,0.0032000000000000917,0.53,0.47,56,20,0.9388888888888889,,,,,
2026-01-13T21:03:40.432193+00:00,2.136,2.1328,0.0032000000000000917,0.53,0.47,56,19,0.9386111111111111,,,,,
2026-01-13T21:03:41.432380+00:00,2.1361,2.1328,0.0032999999999998586,0.545,0.455,56,18,0.9383333333333334,,,,,
