ts_utc,price,strike,diff,yes_mid,no_mid,minutes_left,seconds_left,time_left_frac,log_rv_15m,log_rv_1h,log_rv_4h,log_rv_rem_hat,prob_up_model
2026-01-15T00:01:18.085972+00:00,2.1396,2.1393,0.000300000000000189,0.52,0.475,58,41,0.9780555555555556,-12.439061548842005,-11.171855067465279,-9.080461053245575,-4.2930779758316024,0.5004785850339444
2026-01-15T00:01:19.086165+00:00,2.1396,2.1393,0.000300000000000189,0.52,0.48,58,40,0.9777777777777777,-12.439061548842005,-11.171855067465279,-9.080461053245575,-4.29293155088015,0.5004785499968487
2026-01-15T00:01:20.086354+00:00,2.1396,2.1393,0.000300000000000189,0.52,0.48,58,39,0.9775,-12.439062736376867,-11.171854864426638,-9.080460940779481,-4.292785943487919,0.500478515157925
2026-01-15T00:01:21.086732+00:00,2.1396,2.1393,0.000300000000000189,0.51,0.49,58,38,0.9772222222222222,-12.439062736376867,-11.171854864426638,-9.080460940779481,-4.292640082033625,0.5004784802607558
2026-01-15T00:01:22.086916+00:00,2.1397,2.1393,0.00039999999999995595,0.51,0.49,58,37,0.9769444444444444,-12.439062736376867,-11.171854864426638,-9.080460940779481,-4.292494502508118,0.5006379122183318
2026-01-15T00:01:23.087688+00:00,2.1395,2.1393,0.00019999999999997797,0.5,0.505,58,36,0.9766666666666667,-12.439062736376867,-11.171854864426638,-9.080460940779481,-4.292349205031645,0.5003189479470789
2026-01-15T00:01:24.088901+00:00,2.1391,2.1393,-0.00019999999999997797,0.48,0.52,58,35,0.9763888888888889,-12.439062736376867,-11.171854864426638,-9.080460940779481,-4.292204189724542,0.49968104536104707
2026-01-15T00:01:25.089107+00:00,2.1391,2.1393,-0.00019999999999997797,0.48,0.52,58,34,0.9761111111111112,-12.425911313027486,-11.169370394805055,-9.080458127949928,-4.284583565363672,0.4996822583651058
2026-01-15T00:01:26.089385+00:00,2.139,2.1393,-0.000300000000000189,0.48,0.52,58,33,0.9758333333333333,-12.425911313027486,-11.169370394805055,-9.080458127949928,-4.284439114756667,0.49952341089300756
2026-01-15T00:01:27.089583+00:00,2.139,2.1393,-0.000300000000000189,0.48,0.52,58,32,0.9755555555555555,-12.425911313027486,-11.169370394805055,-9.080458127949928,-4.284294946680561,0.4995234452462204
2026-01-15T00:01:28.089778+00:00,2.139,2.1393,-0.000300000000000189,0.48,0.52,58,31,0.9752777777777778,-12.425911313027486,-11.169370394805055,-9.080458127949928,-4.284151061256031,0.4995234795296124
2026-01-15T00:01:29.089968+00:00,2.139,2.1393,-0.000300000000000189,0.48,0.52,58,30,0.975,-12.425911313027486,-11.169370394805055,-9.080458127949928,-4.28400745860384,0.4995235137431695
2026-01-15T00:01:30.090343+00:00,2.1389,2.1393,-0.00039999999999995595,0.48,0.515,58,29,0.9747222222222223,-12.425914167445308,-11.168905204005084,-9.08085854000239,-4.283777225558332,0.49936474339020653
2026-01-15T00:01:31.090537+00:00,2.1388,2.1393,-0.000500000000000167,0.48,0.52,58,28,0.9744444444444444,-12.425914167445308,-11.168905204005084,-9.08085854000239,-4.2836341888134655,0.49920596765380665
2026-01-15T00:01:32.090723+00:00,2.139,2.1393,-0.000300000000000189,0.495,0.505,58,27,0.9741666666666666,-12.425914167445308,-11.168905204005084,-9.08085854000239,-4.283491435203752,0.49952363666628175
2026-01-15T00:01:33.090826+00:00,2.139,2.1393,-0.000300000000000189,0.49,0.51,58,26,0.9738888888888889,-12.425914167445308,-11.168905204005084,-9.08085854000239,-4.283348964850303,0.49952367059888325
2026-01-15T00:01:34.091380+00:00,2.139,2.1393,-0.000300000000000189,0.49,0.51,58,25,0.9736111111111111,-12.425914167445308,-11.168905204005084,-9.08085854000239,-4.283206777874314,0.499523704461582
2026-01-15T00:01:35.091573+00:00,2.139,2.1393,-0.000300000000000189,0.49,0.51,58,24,0.9733333333333334,-12.425369681778852,-11.168904943541806,-9.081144978382426,-4.282820085713224,0.4995237965425118
2026-01-15T00:01:36.091918+00:00,2.139,2.1393,-0.000300000000000189,0.49,0.51,58,23,0.9730555555555556,-12.425369681778852,-11.168904943541806,-9.081144978382426,-4.282678465856094,0.4995238302612348
2026-01-15T00:01:37.092066+00:00,2.139,2.1393,-0.000300000000000189,0.485,0.515,58,22,0.9727777777777777,-12.425369681778852,-11.168904943541806,-9.081144978382426,-4.282537129740531,0.49952386391002046
2026-01-15T00:01:38.092209+00:00,2.139,2.1393,-0.000300000000000189,0.49,0.51,58,21,0.9725,-12.425369681778852,-11.168904943541806,-9.081144978382426,-4.282396077488084,0.4995238974888544
2026-01-15T00:01:39.092345+00:00,2.139,2.1393,-0.000300000000000189,0.48,0.52,58,20,0.9722222222222222,-12.425369681778852,-11.168904943541806,-9.081144978382426,-4.282255309220373,0.4995239309977221
2026-01-15T00:01:40.092595+00:00,2.139,2.1393,-0.000300000000000189,0.49,0.51,58,19,0.9719444444444445,-12.425914779064387,-11.170297992179217,-9.081833333495045,-4.282886796781689,0.49952378065823366
2026-01-15T00:01:41.092975+00:00,2.139,2.1393,-0.000300000000000189,0.48,0.51,58,18,0.9716666666666667,-12.425914779064387,-11.170297992179217,-9.081833333495045,-4.2827465968487,0.4995238140400077
2026-01-15T00:01:42.093146+00:00,2.1388,2.1393,-0.000500000000000167,0.475,0.525,58,17,0.9713888888888889,-12.425914779064387,-11.170297992179217,-9.081833333495045,-4.282606681265861,0.4992063754856112
2026-01-15T00:01:43.093502+00:00,2.1385,2.1393,-0.0007999999999999119,0.46,0.53,58,16,0.9711111111111111,-12.425914779064387,-11.170297992179217,-9.081833333495045,-4.282467050155152,0.4987302016789541
2026-01-15T00:01:44.093695+00:00,2.1389,2.1393,-0.00039999999999995595,0.49,0.51,58,15,0.9708333333333333,-12.425914779064387,-11.170297992179217,-9.081833333495045,-4.282327703638636,0.49936520363220516
2026-01-15T00:01:45.093862+00:00,2.1391,2.1393,-0.00019999999999997797,0.5,0.495,58,14,0.9705555555555555,-12.425915441605682,-11.174020590104947,-9.083365703838219,-4.283467711411419,0.49968243559225334
2026-01-15T00:01:46.094538+00:00,2.1393,2.1393,0.0,0.51,0.49,58,13,0.9702777777777778,-12.425915441605682,-11.174020590104947,-9.083365703838219,-4.283328934449836,0.5
2026-01-15T00:01:47.094797+00:00,2.1395,2.1393,0.00019999999999997797,0.52,0.48,58,12,0.97,-12.425915441605682,-11.174020590104947,-9.083365703838219,-4.2831904424491665,0.5003174907023125
2026-01-15T00:01:48.094980+00:00,2.1395,2.1393,0.00019999999999997797,0.52,0.48,58,11,0.9697222222222223,-12.425915441605682,-11.174020590104947,-9.083365703838219,-4.283052235531828,0.5003174687633696
2026-01-15T00:01:49.095375+00:00,2.1395,2.1393,0.00019999999999997797,0.525,0.475,58,10,0.9694444444444444,-12.425915441605682,-11.174020590104947,-9.083365703838219,-4.282914313820314,0.5003174468712114
2026-01-15T00:01:50.095558+00:00,2.1395,2.1393,0.00019999999999997797,0.52,0.48,58,9,0.9691666666666666,-12.417782597436677,-11.171687589972835,-9.083057835270951,-4.277882575503401,0.5003166492203999
2026-01-15T00:01:51.095650+00:00,2.1395,2.1393,0.00019999999999997797,0.52,0.48,58,8,0.9688888888888889,-12.417782597436677,-11.171687589972835,-9.083057835270951,-4.277745224571406,0.5003166274751183
2026-01-15T00:01:52.096018+00:00,2.1395,2.1393,0.00019999999999997797,0.52,0.48,58,7,0.9686111111111111,-12.417782597436677,-11.171687589972835,-9.083057835270951,-4.277608159213276,0.5003166057765374
2026-01-15T00:01:53.096215+00:00,2.1395,2.1393,0.00019999999999997797,0.52,0.48,58,6,0.9683333333333334,-12.417782597436677,-11.171687589972835,-9.083057835270951,-4.2774713795518675,0.5003165841246668
2026-01-15T00:01:54.096409+00:00,2.1396,2.1393,0.000300000000000189,0.525,0.475,58,5,0.9680555555555556,-12.417782597436677,-11.171687589972835,-9.083057835270951,-4.277334885710115,0.500474832620093
2026-01-15T00:01:55.096770+00:00,2.1398,2.1393,0.000500000000000167,0.525,0.475,58,4,0.9677777777777777,-12.412935535792299,-11.17029104149222,-9.085205723469072,-4.274561364007221,0.5007902537301092
2026-01-15T00:01:56.097422+00:00,2.1398,2.1393,0.000500000000000167,0.52,0.48,58,3,0.9675,-12.412935535792299,-11.17029104149222,-9.085205723469072,-4.274425442173968,0.5007902000256366
2026-01-15T00:01:57.097614+00:00,2.1398,2.1393,0.000500000000000167,0.52,0.48,58,2,0.9672222222222222,-12.412935535792299,-11.17029104149222,-9.085205723469072,-4.274289806529728,0.500790146437879
2026-01-15T00:01:58.097987+00:00,2.1398,2.1393,0.000500000000000167,0.52,0.48,58,1,0.9669444444444445,-12.412935535792299,-11.17029104149222,-9.085205723469072,-4.274154457197801,0.5007900929668619
2026-01-15T00:01:59.098177+00:00,2.1397,2.1393,0.00039999999999995595,0.52,0.48,58,0,0.9666666666666667,-12.412935535792299,-11.17029104149222,-9.085205723469072,-4.274019394301568,0.5006320466083105
2026-01-15T00:02:00.098362+00:00,2.1396,2.1393,0.000300000000000189,0.515,0.485,57,59,0.9663888888888889,-12.415635533179758,-11.175254727859523,-9.085205400225336,-4.276727954733669,0.5004746885467098
2026-01-15T00:02:01.098466+00:00,2.1395,2.1393,0.00019999999999997797,0.515,0.485,57,58,0.9661111111111111,-12.415635533179758,-11.175254727859523,-9.085205400225336,-4.27659346507933,0.5003164451882993
2026-01-15T00:02:02.098558+00:00,2.1394,2.1393,0.00010000000000021103,0.5,0.5,57,57,0.9658333333333333,-12.415635533179758,-11.175254727859523,-9.085205400225336,-4.276459262231372,0.5001582156875667
2026-01-15T00:02:03.098665+00:00,2.1394,2.1393,0.00010000000000021103,0.5,0.5,57,56,0.9655555555555555,-12.415635533179758,-11.175254727859523,-9.085205400225336,-4.276325346313531,0.5001582050941223
2026-01-15T00:02:04.099161+00:00,2.1394,2.1393,0.00010000000000021103,0.5,0.5,57,55,0.9652777777777778,-12.415635533179758,-11.175254727859523,-9.085205400225336,-4.276191717449633,0.5001581945240925
2026-01-15T00:02:05.099355+00:00,2.1393,2.1393,0.0,0.5,0.5,57,54,0.965,-12.41133540127323,-11.173852930432497,-9.08510867623497,-4.273429216033366,0.5
2026-01-15T00:02:06.099995+00:00,2.1393,2.1393,0.0,0.505,0.495,57,53,0.9647222222222223,-12.41133540127323,-11.173852930432497,-9.08510867623497,-4.273296161649199,0.5
2026-01-15T00:02:07.100146+00:00,2.139,2.1393,-0.000300000000000189,0.49,0.51,57,52,0.9644444444444444,-12.41133540127323,-11.173852930432497,-9.08510867623497,-4.273163394690998,0.49952609027433303
2026-01-15T00:02:08.100386+00:00,2.1388,2.1393,-0.000500000000000167,0.48,0.52,57,51,0.9641666666666666,-12.41133540127323,-11.173852930432497,-9.08510867623497,-4.273030915282948,0.4992101661800067
2026-01-15T00:02:09.100576+00:00,2.1388,2.1393,-0.000500000000000167,0.48,0.52,57,50,0.9638888888888889,-12.41133540127323,-11.173852930432497,-9.08510867623497,-4.27289872354932,0.4992102183829642
2026-01-15T00:02:10.100756+00:00,2.1388,2.1393,-0.000500000000000167,0.48,0.52,57,49,0.9636111111111111,-12.400131194152433,-11.170122570678034,-9.08464590386905,-4.265868092424439,0.49921298983684415
2026-01-15T00:02:11.101018+00:00,2.1388,2.1393,-0.000500000000000167,0.48,0.52,57,48,0.9633333333333334,-12.400131194152433,-11.170122570678034,-9.08464590386905,-4.26573647641284,0.49921304162664226
2026-01-15T00:02:12.101585+00:00,2.1387,2.1393,-0.0005999999999999339,0.475,0.525,57,47,0.9630555555555556,-12.400131194152433,-11.170122570678034,-9.08464590386905,-4.265605148449028,0.4990556901540967
2026-01-15T00:02:13.286040+00:00,2.1387,2.1393,-0.0005999999999999339,0.475,0.525,57,46,0.9627777777777777,-12.400131194152433,-11.170122570678034,-9.08464590386905,-4.26547410865763,0.499055752023037
2026-01-15T00:02:14.098852+00:00,2.1386,2.1393,-0.000700000000000145,0.475,0.525,57,45,0.9625,-12.400131194152433,-11.170122570678034,-9.08464590386905,-4.265343357163372,0.4988984239961466
2026-01-15T00:02:15.099037+00:00,2.1386,2.1393,-0.000700000000000145,0.475,0.525,57,44,0.9622222222222222,-12.398540395612384,-11.169656682498214,-9.084587965228327,-4.26425306848469,0.4988990243488901
2026-01-15T00:02:16.099234+00:00,2.1386,2.1393,-0.000700000000000145,0.475,0.525,57,43,0.9619444444444445,-12.398540395612384,-11.169656682498214,-9.084587965228327,-4.264122893959247,0.4988990960058677
2026-01-15T00:02:17.099422+00:00,2.1387,2.1393,-0.0005999999999999339,0.475,0.525,57,42,0.9616666666666667,-12.398540395612384,-11.169656682498214,-9.084587965228327,-4.2639930081056505,0.4990564510259772
2026-01-15T00:02:18.099600+00:00,2.1386,2.1393,-0.000700000000000145,0.475,0.525,57,41,0.9613888888888888,-12.398540395612384,-11.169656682498214,-9.084587965228327,-4.263863411048986,0.4988992388291261
2026-01-15T00:02:19.099800+00:00,2.1386,2.1393,-0.000700000000000145,0.475,0.525,57,40,0.9611111111111111,-12.398540395612384,-11.169656682498214,-9.084587965228327,-4.2637341029144284,0.4988993099953317
2026-01-15T00:02:20.099975+00:00,2.1386,2.1393,-0.000700000000000145,0.475,0.525,57,39,0.9608333333333333,-12.399071158272122,-11.169656682498214,-9.084760611059014,-4.263898149465211,0.49889921970965867
2026-01-15T00:02:21.100172+00:00,2.1386,2.1393,-0.000700000000000145,0.485,0.515,57,38,0.9605555555555556,-12.399071158272122,-11.169656682498214,-9.084760611059014,-4.263769419550751,0.49889929055887505
2026-01-15T00:02:22.100362+00:00,2.1386,2.1393,-0.000700000000000145,0.485,0.515,57,37,0.9602777777777778,-12.399071158272122,-11.169656682498214,-9.084760611059014,-4.263640978934463,0.49889936124432543
