ts_utc,price,strike,diff,yes_mid,no_mid,minutes_left,seconds_left,time_left_frac,log_rv_15m,log_rv_1h,log_rv_4h,log_rv_rem_hat,prob_up_model
2026-01-14T15:00:22.952044+00:00,2.1559,2.1598,-0.0039000000000002366,0.42,0.585,59,37,0.9936111111111111,-10.208021342021834,-9.100792888238132,-8.645054983183977,-2.4963064634828935,0.4974880168009209
2026-01-14T15:00:23.952306+00:00,2.1545,2.1598,-0.005300000000000082,0.415,0.585,59,36,0.9933333333333333,-10.208021342021834,-9.100792888238132,-8.645054983183977,-2.496144453026414,0.4965854664287377
2026-01-14T15:00:24.952498+00:00,2.1546,2.1598,-0.0052000000000003155,0.405,0.59,59,35,0.9930555555555556,-10.208021342021834,-9.100792888238132,-8.645054983183977,-2.495982717667596,0.4966502386642577
2026-01-14T15:00:25.952680+00:00,2.1552,2.1598,-0.0046000000000003816,0.415,0.585,59,34,0.9927777777777778,-10.19971176069378,-9.098099700158672,-8.643295993718079,-2.490555579087067,0.49704518320235447
2026-01-14T15:00:26.952871+00:00,2.1554,2.1598,-0.0043999999999999595,0.415,0.585,59,33,0.9925,-10.19971176069378,-9.098099700158672,-8.643295993718079,-2.490394394269968,0.4971740101423504
2026-01-14T15:00:27.953055+00:00,2.1552,2.1598,-0.0046000000000003816,0.41,0.59,59,32,0.9922222222222222,-10.19971176069378,-9.098099700158672,-8.643295993718079,-2.490233484897077,0.49704565902000075
2026-01-14T15:00:28.953247+00:00,2.1551,2.1598,-0.0047000000000001485,0.41,0.59,59,31,0.9919444444444444,-10.19971176069378,-9.098099700158672,-8.643295993718079,-2.490072851084072,0.4969816078559841
2026-01-14T15:00:29.953522+00:00,2.1545,2.1598,-0.005300000000000082,0.395,0.605,59,30,0.9916666666666667,-10.19971176069378,-9.098099700158672,-8.643295993718079,-2.489912492946708,0.4965960892297805
2026-01-14T15:00:30.954034+00:00,2.1548,2.1598,-0.0050000000000003375,0.41,0.59,59,29,0.9913888888888889,-10.199717462737924,-9.09781177451487,-8.643100596326905,-2.489647155781869,0.4967894085568131
2026-01-14T15:00:31.954543+00:00,2.1549,2.1598,-0.0049000000000001265,0.405,0.6,59,28,0.9911111111111112,-10.199717462737924,-9.09781177451487,-8.643100596326905,-2.4894873493433867,0.4968539434022752
2026-01-14T15:00:32.954817+00:00,2.1548,2.1598,-0.0050000000000003375,0.405,0.595,59,27,0.9908333333333333,-10.199717462737924,-9.09781177451487,-8.643100596326905,-2.4893278189283112,0.49678992113491094
2026-01-14T15:00:33.955001+00:00,2.1552,2.1598,-0.0046000000000003816,0.405,0.595,59,26,0.9905555555555555,-10.199717462737924,-9.09781177451487,-8.643100596326905,-2.489168564652717,0.49704723164131037
2026-01-14T15:00:34.955391+00:00,2.1552,2.1598,-0.0046000000000003816,0.405,0.595,59,25,0.9902777777777778,-10.199717462737924,-9.09781177451487,-8.643100596326905,-2.489009586632765,0.49704746634033026
2026-01-14T15:00:35.955581+00:00,2.1555,2.1598,-0.0043000000000001926,0.42,0.58,59,24,0.99,-10.197406990007899,-9.096889483364068,-8.642502512444446,-2.4873226489258364,0.4972425384840963
2026-01-14T15:00:36.955843+00:00,2.1554,2.1598,-0.0043999999999999595,0.42,0.585,59,23,0.9897222222222222,-10.197406990007899,-9.096889483364068,-8.642502512444446,-2.4871642237659977,0.49717857059698045
2026-01-14T15:00:37.956219+00:00,2.1552,2.1598,-0.0046000000000003816,0.41,0.595,59,22,0.9894444444444445,-10.197406990007899,-9.096889483364068,-8.642502512444446,-2.4870060752107825,0.4970504225229312
2026-01-14T15:00:38.956789+00:00,2.1547,2.1598,-0.0051000000000001044,0.41,0.59,59,21,0.9891666666666666,-10.197406990007899,-9.096889483364068,-8.642502512444446,-2.486848203376681,0.4967297020016749
2026-01-14T15:00:39.956997+00:00,2.1538,2.1598,-0.006000000000000227,0.39,0.615,59,20,0.9888888888888889,-10.197406990007899,-9.096889483364068,-8.642502512444446,-2.4866906083802647,0.4961521069532788
2026-01-14T15:00:40.957384+00:00,2.1539,2.1598,-0.005900000000000016,0.385,0.615,59,19,0.9886111111111111,-10.199419891234154,-9.093250428089947,-8.639989890520994,-2.4861932745113293,0.4962172650877549
2026-01-14T15:00:41.957575+00:00,2.1539,2.1598,-0.005900000000000016,0.395,0.605,59,18,0.9883333333333333,-10.199419891234154,-9.093250428089947,-8.639989890520994,-2.4860362335403305,0.49621756208937573
2026-01-14T15:00:42.957982+00:00,2.1533,2.1598,-0.00649999999999995,0.385,0.615,59,17,0.9880555555555556,-10.199419891234154,-9.093250428089947,-8.639989890520994,-2.4858794697572257,0.4958326671526728
2026-01-14T15:00:43.958259+00:00,2.1525,2.1598,-0.007300000000000306,0.365,0.62,59,16,0.9877777777777778,-10.199419891234154,-9.093250428089947,-8.639989890520994,-2.48572298327891,0.49531928398022185
2026-01-14T15:00:44.958447+00:00,2.1533,2.1598,-0.00649999999999995,0.39,0.61,59,15,0.9875,-10.199419891234154,-9.093250428089947,-8.639989890520994,-2.4855667742223666,0.49583331863123603
2026-01-14T15:00:45.958634+00:00,2.1533,2.1598,-0.00649999999999995,0.385,0.61,59,14,0.9872222222222222,-10.197567851418865,-9.092580091829412,-8.639662785575473,-2.484224471834615,0.4958361140646437
2026-01-14T15:00:46.959024+00:00,2.1537,2.1598,-0.006099999999999994,0.39,0.61,59,13,0.9869444444444444,-10.197567851418865,-9.092580091829412,-8.639662785575473,-2.4840688179728936,0.4960930115134542
2026-01-14T15:00:47.959370+00:00,2.1534,2.1598,-0.006400000000000183,0.39,0.61,59,12,0.9866666666666667,-10.197567851418865,-9.092580091829412,-8.639662785575473,-2.4839134418843845,0.4959009042179673
2026-01-14T15:00:48.959652+00:00,2.1535,2.1598,-0.006299999999999972,0.39,0.61,59,11,0.9863888888888889,-10.197567851418865,-9.092580091829412,-8.639662785575473,-2.4837583436863984,0.4959653569102932
2026-01-14T15:00:49.960178+00:00,2.1536,2.1598,-0.006200000000000205,0.39,0.61,59,10,0.9861111111111112,-10.197567851418865,-9.092580091829412,-8.639662785575473,-2.483603523496326,0.49602979620672116
2026-01-14T15:00:50.960363+00:00,2.1538,2.1598,-0.006000000000000227,0.4,0.605,59,9,0.9858333333333333,-10.19635471161975,-9.092120887356709,-8.639804660982,-2.4827089346091586,0.4961597596237003
2026-01-14T15:00:51.960687+00:00,2.1537,2.1598,-0.006099999999999994,0.39,0.61,59,8,0.9855555555555555,-10.19635471161975,-9.092120887356709,-8.639804660982,-2.482554670787433,0.49609596817745927
2026-01-14T15:00:52.960841+00:00,2.1538,2.1598,-0.006000000000000227,0.4,0.6,59,7,0.9852777777777778,-10.19635471161975,-9.092120887356709,-8.639804660982,-2.4824006853263043,0.4961603514354864
2026-01-14T15:00:53.961044+00:00,2.1541,2.1598,-0.005700000000000038,0.4,0.6,59,6,0.985,-10.19635471161975,-9.092120887356709,-8.639804660982,-2.4822469783434915,0.49635286256235156
2026-01-14T15:00:54.961400+00:00,2.1551,2.1598,-0.0047000000000001485,0.41,0.59,59,5,0.9847222222222223,-10.19635471161975,-9.092120887356709,-8.639804660982,-2.482093549956806,0.4969936259675123
2026-01-14T15:00:55.961440+00:00,2.1551,2.1598,-0.0047000000000001485,0.415,0.585,59,4,0.9844444444444445,-10.186699951253079,-9.08897026465997,-8.637748832460597,-2.475814536155873,0.4970030495213046
2026-01-14T15:00:56.961657+00:00,2.1552,2.1598,-0.0046000000000003816,0.41,0.59,59,3,0.9841666666666666,-10.186699951253079,-9.08897026465997,-8.637748832460597,-2.475661665315199,0.49706710546934085
2026-01-14T15:00:57.962780+00:00,2.1554,2.1598,-0.0043999999999999595,0.42,0.575,59,2,0.9838888888888889,-10.186699951253079,-9.08897026465997,-8.637748832460597,-2.4755090734245737,0.4971949646021244
2026-01-14T15:00:58.962930+00:00,2.1557,2.1598,-0.004100000000000215,0.42,0.58,59,1,0.9836111111111111,-10.186699951253079,-9.08897026465997,-8.637748832460597,-2.475356760602139,0.49738659503017413
2026-01-14T15:00:59.963131+00:00,2.1556,2.1598,-0.0041999999999999815,0.42,0.58,59,0,0.9833333333333333,-10.186699951253079,-9.08897026465997,-8.637748832460597,-2.475204726966121,0.4973229958170913
2026-01-14T15:01:00.963523+00:00,2.155,2.1598,-0.0048000000000003595,0.415,0.585,58,59,0.9830555555555556,-10.188716981408163,-9.08897097598913,-8.637736687130717,-2.476086275189342,0.4969387989821059
2026-01-14T15:01:01.963713+00:00,2.1551,2.1598,-0.0047000000000001485,0.415,0.585,58,58,0.9827777777777778,-10.188716981408163,-9.08897097598913,-8.637736687130717,-2.475934800281161,0.49700286930646276
2026-01-14T15:01:02.964108+00:00,2.1541,2.1598,-0.005700000000000038,0.415,0.585,58,57,0.9825,-10.188716981408163,-9.08897097598913,-8.637736687130717,-2.4757836049145645,0.4963646296172226
2026-01-14T15:01:03.964492+00:00,2.1538,2.1598,-0.006000000000000227,0.395,0.6,58,56,0.9822222222222222,-10.188716981408163,-9.08897097598913,-8.637736687130717,-2.4756326892081155,0.496173322440292
2026-01-14T15:01:04.964779+00:00,2.1541,2.1598,-0.005700000000000038,0.405,0.595,58,55,0.9819444444444444,-10.188716981408163,-9.08897097598913,-8.637736687130717,-2.4754820532804587,0.4963651776866749
2026-01-14T15:01:05.965007+00:00,2.1545,2.1598,-0.005300000000000082,0.395,0.605,58,54,0.9816666666666667,-10.187516012642782,-9.088513953126313,-8.637482529072544,-2.474550749529003,0.49662213345529094
2026-01-14T15:01:06.965371+00:00,2.1546,2.1598,-0.0052000000000003155,0.405,0.595,58,53,0.9813888888888889,-10.187516012642782,-9.088513953126313,-8.637482529072544,-2.4744006735151878,0.49668619084762256
2026-01-14T15:01:07.965849+00:00,2.1546,2.1598,-0.0052000000000003155,0.41,0.59,58,52,0.9811111111111112,-10.187516012642782,-9.088513953126313,-8.637482529072544,-2.4742508776365977,0.49668643903009724
2026-01-14T15:01:08.966007+00:00,2.1546,2.1598,-0.0052000000000003155,0.41,0.595,58,51,0.9808333333333333,-10.187516012642782,-9.088513953126313,-8.637482529072544,-2.4741013620122025,0.49668668672971117
2026-01-14T15:01:09.966128+00:00,2.1547,2.1598,-0.0051000000000001044,0.41,0.59,58,50,0.9805555555555555,-10.187516012642782,-9.088513953126313,-8.637482529072544,-2.4739521267610716,0.49675072070312976
2026-01-14T15:01:10.966776+00:00,2.155,2.1598,-0.0048000000000003595,0.41,0.59,58,49,0.9802777777777778,-10.187007306827029,-9.088057139037982,-8.637376892271059,-2.4733952758785147,0.49694291497668863
2026-01-14T15:01:12.135051+00:00,2.1546,2.1598,-0.0052000000000003155,0.405,0.59,58,47,0.9797222222222223,-10.187007306827029,-9.088057139037982,-8.637376892271059,-2.4730982083153137,0.49668834815605556
2026-01-14T15:01:12.966094+00:00,2.1543,2.1598,-0.00550000000000006,0.41,0.595,58,47,0.9797222222222223,-10.187007306827029,-9.088057139037982,-8.637376892271059,-2.4730982083153137,0.496497052323132
2026-01-14T15:01:13.966191+00:00,2.1539,2.1598,-0.005900000000000016,0.395,0.605,58,46,0.9794444444444445,-10.187007306827029,-9.088057139037982,-8.637376892271059,-2.4729500957495514,0.49624222931917117
2026-01-14T15:01:14.966393+00:00,2.1551,2.1598,-0.0047000000000001485,0.41,0.59,58,45,0.9791666666666666,-10.187007306827029,-9.088057139037982,-8.637376892271059,-2.4728022641536302,0.49700755985415423
2026-01-14T15:01:15.966527+00:00,2.1564,2.1598,-0.0034000000000000696,0.43,0.57,58,44,0.9788888888888889,-10.196625810535378,-9.084351510382659,-8.635001536439162,-2.476212703130024,0.4978322054145332
2026-01-14T15:01:16.966711+00:00,2.1563,2.1598,-0.0035000000000002807,0.43,0.57,58,43,0.9786111111111111,-10.196625810535378,-9.084351510382659,-8.635001536439162,-2.476065433832586,0.4977685599913604
2026-01-14T15:01:17.966903+00:00,2.156,2.1598,-0.0038000000000000256,0.42,0.58,58,42,0.9783333333333334,-10.196625810535378,-9.084351510382659,-8.635001536439162,-2.4759184458639556,0.4975773055211531
2026-01-14T15:01:18.966981+00:00,2.1556,2.1598,-0.0041999999999999815,0.42,0.58,58,41,0.9780555555555556,-10.196625810535378,-9.084351510382659,-8.635001536439162,-2.47577173934396,0.49732223677364207
2026-01-14T15:01:19.967157+00:00,2.1556,2.1598,-0.0041999999999999815,0.42,0.57,58,40,0.9777777777777777,-10.196625810535378,-9.084351510382659,-8.635001536439162,-2.4756253143925075,0.4973224328091973
2026-01-14T15:01:20.967674+00:00,2.1558,2.1598,-0.0040000000000000036,0.42,0.58,58,39,0.9775,-10.19460953314067,-9.085637522026797,-8.63556619269864,-2.4748910063569536,0.4974509885199673
2026-01-14T15:01:21.967698+00:00,2.1557,2.1598,-0.004100000000000215,0.415,0.58,58,38,0.9772222222222222,-10.19460953314067,-9.085637522026797,-8.63556619269864,-2.474745144902659,0.4973873940963148
2026-01-14T15:01:22.967898+00:00,2.1557,2.1598,-0.004100000000000215,0.415,0.585,58,37,0.9769444444444444,-10.19460953314067,-9.085637522026797,-8.63556619269864,-2.474599565377149,0.4973875842576394
2026-01-14T15:01:23.968086+00:00,2.1563,2.1598,-0.0035000000000002807,0.43,0.57,58,36,0.9766666666666667,-10.19460953314067,-9.085637522026797,-8.63556619269864,-2.4744542679006756,0.49777035685883664
2026-01-14T15:01:24.968191+00:00,2.1567,2.1598,-0.0031000000000003247,0.435,0.565,58,35,0.9763888888888889,-10.19460953314067,-9.085637522026797,-8.63556619269864,-2.4743092525935726,0.49802549726741807
2026-01-14T15:01:25.968361+00:00,2.1567,2.1598,-0.0031000000000003247,0.445,0.555,58,34,0.9761111111111112,-10.19088154089754,-9.08417945535356,-8.63469724685648,-2.4717191084143764,0.49802805271485706
2026-01-14T15:01:26.968503+00:00,2.1565,2.1598,-0.0033000000000003027,0.43,0.57,58,33,0.9758333333333333,-10.19088154089754,-9.08417945535356,-8.63469724685648,-2.4715746578073716,0.4979008857469136
2026-01-14T15:01:27.968700+00:00,2.1572,2.1598,-0.0026000000000001577,0.445,0.555,58,32,0.9755555555555555,-10.19088154089754,-9.08417945535356,-8.63469724685648,-2.471430489731265,0.4983465369963892
2026-01-14T15:01:28.969096+00:00,2.1575,2.1598,-0.0022999999999999687,0.445,0.555,58,31,0.9752777777777778,-10.19088154089754,-9.08417945535356,-8.63469724685648,-2.471286604306732,0.4985375271725885
2026-01-14T15:01:29.969450+00:00,2.1575,2.1598,-0.0022999999999999687,0.455,0.545,58,30,0.975,-10.19088154089754,-9.08417945535356,-8.63469724685648,-2.471143001654541,0.4985376321758368
2026-01-14T15:01:30.969530+00:00,2.1577,2.1598,-0.0020999999999999908,0.45,0.55,58,29,0.9747222222222223,-10.185398585768962,-9.082287036770213,-8.633600541521231,-2.4674990195430198,0.49866728636625834
2026-01-14T15:01:32.316427+00:00,2.1578,2.1598,-0.002000000000000224,0.455,0.545,58,27,0.9741666666666666,-10.185398585768962,-9.082287036770213,-8.633600541521231,-2.46721322918844,0.4987309594592426
2026-01-14T15:01:33.728361+00:00,2.1581,2.1598,-0.0017000000000000348,0.445,0.555,58,26,0.9738888888888889,-10.185398585768962,-9.082287036770213,-8.633600541521231,-2.467070758834991,0.4989214668339278
2026-01-14T15:01:34.728603+00:00,2.157,2.1598,-0.0028000000000001357,0.445,0.555,58,25,0.9736111111111111,-10.185398585768962,-9.082287036770213,-8.633600541521231,-2.466928571859002,0.49822326964156183
2026-01-14T15:01:35.728786+00:00,2.157,2.1598,-0.0028000000000001357,0.435,0.565,58,24,0.9733333333333334,-10.190888568676364,-9.081851607385769,-8.633120257402254,-2.469416651109496,0.4982210579578076
2026-01-14T15:01:36.728980+00:00,2.1563,2.1598,-0.0035000000000002807,0.43,0.57,58,23,0.9730555555555556,-10.190888568676364,-9.081851607385769,-8.633120257402254,-2.4692750312523657,0.4977761232540826
2026-01-14T15:01:37.729161+00:00,2.1571,2.1598,-0.0027000000000003688,0.44,0.56,58,22,0.9727777777777777,-10.190888568676364,-9.081851607385769,-8.633120257402254,-2.4691336951368026,0.498284873625349
2026-01-14T15:01:38.729343+00:00,2.1564,2.1598,-0.0034000000000000696,0.43,0.57,58,21,0.9725,-10.190888568676364,-9.081851607385769,-8.633120257402254,-2.468992642884352,0.4978400170331059
2026-01-14T15:01:39.729729+00:00,2.1561,2.1598,-0.0037000000000002586,0.42,0.58,58,20,0.9722222222222222,-10.190888568676364,-9.081851607385769,-8.633120257402254,-2.4688518746166412,0.4976494343865111
2026-01-14T15:01:40.729912+00:00,2.1557,2.1598,-0.004100000000000215,0.42,0.58,58,19,0.9719444444444445,-10.195985995943145,-9.079913753532106,-8.631192430109474,-2.4705239011213607,0.49739290242590006
2026-01-14T15:01:41.730097+00:00,2.1556,2.1598,-0.0041999999999999815,0.42,0.58,58,18,0.9716666666666667,-10.195985995943145,-9.079913753532106,-8.631192430109474,-2.4703837011883714,0.49732944090257125
2026-01-14T15:01:42.730590+00:00,2.1554,2.1598,-0.0043999999999999595,0.415,0.585,58,17,0.9713888888888889,-10.195985995943145,-9.079913753532106,-8.631192430109474,-2.4702437856055326,0.4972023394283607
2026-01-14T15:01:43.731062+00:00,2.1556,2.1598,-0.0041999999999999815,0.42,0.58,58,16,0.9711111111111111,-10.195985995943145,-9.079913753532106,-8.631192430109474,-2.4701041544948232,0.49732981414389443
2026-01-14T15:01:44.731238+00:00,2.1557,2.1598,-0.004100000000000215,0.42,0.57,58,15,0.9708333333333333,-10.195985995943145,-9.079913753532106,-8.631192430109474,-2.4699648079783074,0.49739363111886137
2026-01-14T15:01:45.731617+00:00,2.1558,2.1598,-0.0040000000000000036,0.42,0.58,58,14,0.9705555555555555,-10.198771425258434,-9.080208500687794,-8.631783701732362,-2.471412375570562,0.497455418141325
2026-01-14T15:01:46.731801+00:00,2.1558,2.1598,-0.0040000000000000036,0.42,0.58,58,13,0.9702777777777778,-10.198771425258434,-9.080208500687794,-8.631783701732362,-2.471273598608983,0.4974555946974747
2026-01-14T15:01:47.731981+00:00,2.1557,2.1598,-0.004100000000000215,0.415,0.585,58,12,0.97,-10.198771425258434,-9.080208500687794,-8.631783701732362,-2.4711351066083136,0.4973921055793231
2026-01-14T15:01:48.732139+00:00,2.1547,2.1598,-0.0051000000000001044,0.41,0.59,58,11,0.9697222222222223,-10.198771425258434,-9.080208500687794,-8.631783701732362,-2.470996899690972,0.4967555182309479
2026-01-14T15:01:49.732706+00:00,2.1545,2.1598,-0.005300000000000082,0.4,0.6,58,10,0.9694444444444444,-10.198771425258434,-9.080208500687794,-8.631783701732362,-2.470858977979457,0.4966283627114866
2026-01-14T15:01:50.732891+00:00,2.1539,2.1598,-0.005900000000000016,0.385,0.615,58,9,0.9691666666666666,-10.238033456179604,-9.073717314796598,-8.627544346251472,-2.4884404456578793,0.4962130126004023
2026-01-14T15:01:51.733278+00:00,2.1539,2.1598,-0.005900000000000016,0.39,0.61,58,8,0.9688888888888889,-10.238033456179604,-9.073717314796598,-8.627544346251472,-2.4883030947258877,0.49621327265678594
2026-01-14T15:01:52.733462+00:00,2.1538,2.1598,-0.006000000000000227,0.39,0.61,58,7,0.9686111111111111,-10.238033456179604,-9.073717314796598,-8.627544346251472,-2.4881660293677577,0.4961492673630561
2026-01-14T15:01:53.734213+00:00,2.1545,2.1598,-0.005300000000000082,0.4,0.6,58,6,0.9683333333333334,-10.238033456179604,-9.073717314796598,-8.627544346251472,-2.4880292497063454,0.4965992928395525
2026-01-14T15:01:54.734596+00:00,2.1542,2.1598,-0.005600000000000271,0.395,0.605,58,5,0.9680555555555556,-10.238033456179604,-9.073717314796598,-8.627544346251472,-2.4878927558645927,0.4964068001953712
2026-01-14T15:01:55.734800+00:00,2.154,2.1598,-0.005800000000000249,0.405,0.595,58,4,0.9677777777777777,-10.238214144483454,-9.07369851340296,-8.627581368111683,-2.4878481676033406,0.49627838557026704
2026-01-14T15:01:56.734991+00:00,2.1536,2.1598,-0.006200000000000205,0.385,0.615,58,3,0.9675,-10.238214144483454,-9.07369851340296,-8.627581368111683,-2.487712245770087,0.49602163186105463
2026-01-14T15:01:57.735182+00:00,2.1534,2.1598,-0.006400000000000183,0.375,0.625,58,2,0.9672222222222222,-10.238214144483454,-9.07369851340296,-8.627581368111683,-2.487576610125851,0.4958933897645904
2026-01-14T15:01:58.736053+00:00,2.153,2.1598,-0.006800000000000139,0.38,0.62,58,1,0.9669444444444445,-10.238214144483454,-9.07369851340296,-8.627581368111683,-2.487441260793924,0.4956366267684619
2026-01-14T15:01:59.736144+00:00,2.1528,2.1598,-0.007000000000000117,0.375,0.625,58,0,0.9666666666666667,-10.238214144483454,-9.07369851340296,-8.627581368111683,-2.4873061978976914,0.4955083924095751
2026-01-14T15:02:00.736568+00:00,2.1529,2.1598,-0.00690000000000035,0.375,0.625,57,59,0.9663888888888889,-10.23310182628773,-9.071599890740856,-8.626235768018427,-2.4837702418070045,0.49558047855302134
2026-01-14T15:02:01.736848+00:00,2.1526,2.1598,-0.007200000000000095,0.37,0.63,57,58,0.9661111111111111,-10.23310182628773,-9.071599890740856,-8.626235768018427,-2.483635752152665,0.49538832278064693
2026-01-14T15:02:02.737043+00:00,2.1529,2.1598,-0.00690000000000035,0.38,0.625,57,57,0.9658333333333333,-10.23310182628773,-9.071599890740856,-8.626235768018427,-2.483501549304707,0.4955810722349945
2026-01-14T15:02:03.737140+00:00,2.1529,2.1598,-0.00690000000000035,0.38,0.62,57,56,0.9655555555555555,-10.23310182628773,-9.071599890740856,-8.626235768018427,-2.483367633386866,0.49558136809537323
2026-01-14T15:02:04.737314+00:00,2.1523,2.1598,-0.007500000000000284,0.375,0.625,57,55,0.9652777777777778,-10.23310182628773,-9.071599890740856,-8.626235768018427,-2.483234004522968,0.49519680897624196
2026-01-14T15:02:05.737532+00:00,2.153,2.1598,-0.006800000000000139,0.38,0.62,57,54,0.965,-10.235199526811133,-9.072066850637714,-8.626664711493202,-2.4843655641647917,0.49564333155088025
2026-01-14T15:02:06.737930+00:00,2.1534,2.1598,-0.006400000000000183,0.38,0.61,57,53,0.9647222222222223,-10.235199526811133,-9.072066850637714,-8.626664711493202,-2.4842325097806253,0.4959002502438885
2026-01-14T15:02:07.738197+00:00,2.1532,2.1598,-0.006600000000000161,0.395,0.61,57,52,0.9644444444444444,-10.235199526811133,-9.072066850637714,-8.626664711493202,-2.4840997428224245,0.4957722221992006
2026-01-14T15:02:08.738661+00:00,2.1539,2.1598,-0.005900000000000016,0.39,0.61,57,51,0.9641666666666666,-10.235199526811133,-9.072066850637714,-8.626664711493202,-2.4839672634143746,0.4962214728246821
2026-01-14T15:02:09.738853+00:00,2.1534,2.1598,-0.006400000000000183,0.385,0.62,57,50,0.9638888888888889,-10.235199526811133,-9.072066850637714,-8.626664711493202,-2.483835071680746,0.4959010648326537
2026-01-14T15:02:10.739023+00:00,2.1533,2.1598,-0.00649999999999995,0.39,0.605,57,49,0.9636111111111111,-10.246471046595737,-9.071975556987278,-8.628629606300306,-2.4896947203269395,0.4958247101460693
2026-01-14T15:02:11.739212+00:00,2.1534,2.1598,-0.006400000000000183,0.38,0.62,57,48,0.9633333333333334,-10.246471046595737,-9.071975556987278,-8.628629606300306,-2.4895631043153443,0.4958893090039239
2026-01-14T15:02:12.910006+00:00,2.153,2.1598,-0.006800000000000139,0.395,0.605,57,47,0.9630555555555556,-10.246471046595737,-9.071975556987278,-8.628629606300306,-2.4894317763515286,0.4956322820990654
2026-01-14T15:02:13.742815+00:00,2.1527,2.1598,-0.007100000000000328,0.37,0.625,57,46,0.9627777777777777,-10.246471046595737,-9.071975556987278,-8.628629606300306,-2.4893007365601303,0.4954395781005775
2026-01-14T15:02:14.743009+00:00,2.1524,2.1598,-0.007400000000000073,0.385,0.635,57,45,0.9625,-10.246471046595737,-9.071975556987278,-8.628629606300306,-2.489169985065873,0.495246872855744
2026-01-14T15:02:15.743197+00:00,2.1521,2.1598,-0.007700000000000262,0.365,0.635,57,44,0.9622222222222222,-10.279147877064416,-9.070223520997533,-8.626906532172473,-2.5050771447856857,0.49501434924078624
2026-01-14T15:02:16.743383+00:00,2.1526,2.1598,-0.007200000000000095,0.37,0.63,57,43,0.9619444444444445,-10.279147877064416,-9.070223520997533,-8.626906532172473,-2.5049469702602423,0.4953389220452684
2026-01-14T15:02:17.744146+00:00,2.1523,2.1598,-0.007500000000000284,0.36,0.64,57,42,0.9616666666666667,-10.279147877064416,-9.070223520997533,-8.626906532172473,-2.504817084406646,0.49514469701558506
2026-01-14T15:02:18.744338+00:00,2.1519,2.1598,-0.00790000000000024,0.36,0.64,57,41,0.9613888888888888,-10.279147877064416,-9.070223520997533,-8.626906532172473,-2.5046874873499814,0.4948856177546156
2026-01-14T15:02:19.744431+00:00,2.1521,2.1598,-0.007700000000000262,0.365,0.635,57,40,0.9611111111111111,-10.279147877064416,-9.070223520997533,-8.626906532172473,-2.504558179215424,0.4950156426961838
2026-01-14T15:02:20.745006+00:00,2.1527,2.1598,-0.007100000000000328,0.37,0.63,57,39,0.9608333333333333,-10.316654354983882,-9.06954828135737,-8.6264853026989,-2.5234174476348965,0.4953611210069756
