ts_utc,price,strike,diff,yes_mid,no_mid,minutes_left,seconds_left,time_left_frac,log_rv_15m,log_rv_1h,log_rv_4h,log_rv_rem_hat,prob_up_model
2026-01-14T13:00:23.983747+00:00,2.1248,2.1252,-0.00039999999999995595,0.485,0.515,59,36,0.9933333333333333,-13.170200797251653,-11.076955178552812,-9.387275789914135,-4.685706318764893,0.4992181939172329
2026-01-14T13:00:24.983931+00:00,2.1248,2.1252,-0.00039999999999995595,0.485,0.515,59,35,0.9930555555555556,-13.170200797251653,-11.076955178552812,-9.387275789914135,-4.685544583406076,0.4992182571374394
2026-01-14T13:00:25.984125+00:00,2.1248,2.1252,-0.00039999999999995595,0.485,0.515,59,34,0.9927777777777778,-13.170200797251653,-11.07825685576786,-9.387379811515702,-4.685778155226602,0.49921816583567313
2026-01-14T13:00:26.984715+00:00,2.1248,2.1252,-0.00039999999999995595,0.485,0.515,59,33,0.9925,-13.170200797251653,-11.07825685576786,-9.387379811515702,-4.6856169704095,0.49921822884295197
2026-01-14T13:00:27.985584+00:00,2.1248,2.1252,-0.00039999999999995595,0.485,0.515,59,32,0.9922222222222222,-13.170200797251653,-11.07825685576786,-9.387379811515702,-4.685456061036609,0.49921829173749466
2026-01-14T13:00:28.985774+00:00,2.1247,2.1252,-0.000500000000000167,0.485,0.515,59,31,0.9919444444444444,-13.170200797251653,-11.07825685576786,-9.387379811515702,-4.685295427223604,0.49902292050905483
2026-01-14T13:00:29.985965+00:00,2.1247,2.1252,-0.000500000000000167,0.485,0.515,59,30,0.9916666666666667,-13.170200797251653,-11.07825685576786,-9.387379811515702,-4.685135069086243,0.49902299884708123
2026-01-14T13:00:30.986157+00:00,2.1252,2.1252,0.0,0.505,0.495,59,29,0.9913888888888889,-13.16211718049293,-11.077265689530096,-9.38698295034062,-4.680489676911941,0.5
2026-01-14T13:00:31.986354+00:00,2.1252,2.1252,0.0,0.505,0.495,59,28,0.9911111111111112,-13.16211718049293,-11.077265689530096,-9.38698295034062,-4.680329870473459,0.5
2026-01-14T13:00:32.986636+00:00,2.1252,2.1252,0.0,0.505,0.495,59,27,0.9908333333333333,-13.16211718049293,-11.077265689530096,-9.38698295034062,-4.680170340058384,0.5
2026-01-14T13:00:33.986824+00:00,2.1253,2.1252,0.00010000000000021103,0.505,0.495,59,26,0.9905555555555555,-13.16211718049293,-11.077265689530096,-9.38698295034062,-4.680011085782789,0.5001948729316466
2026-01-14T13:00:34.987096+00:00,2.1253,2.1252,0.00010000000000021103,0.505,0.495,59,25,0.9902777777777778,-13.16211718049293,-11.077265689530096,-9.38698295034062,-4.679852107762837,0.5001948574420071
2026-01-14T13:00:35.987283+00:00,2.1247,2.1252,-0.000500000000000167,0.485,0.515,59,24,0.99,-13.14386000031064,-11.074267211254123,-9.386556391394032,-4.669396547702565,0.49903065693738635
2026-01-14T13:00:36.987469+00:00,2.1247,2.1252,-0.000500000000000167,0.485,0.515,59,23,0.9897222222222222,-13.14386000031064,-11.074267211254123,-9.386556391394032,-4.669238122542723,0.49903073371835904
2026-01-14T13:00:37.987652+00:00,2.1241,2.1252,-0.001100000000000101,0.485,0.525,59,22,0.9894444444444445,-13.14386000031064,-11.074267211254123,-9.386556391394032,-4.6690799739875075,0.4978674897419114
2026-01-14T13:00:38.988090+00:00,2.1241,2.1252,-0.001100000000000101,0.455,0.545,59,21,0.9891666666666666,-13.14386000031064,-11.074267211254123,-9.386556391394032,-4.668922102153406,0.49786765806531763
2026-01-14T13:00:39.988821+00:00,2.1241,2.1252,-0.001100000000000101,0.455,0.545,59,20,0.9888888888888889,-13.14386000031064,-11.074267211254123,-9.386556391394032,-4.668764507156993,0.4978678260803079
2026-01-14T13:00:40.989010+00:00,2.1241,2.1252,-0.001100000000000101,0.455,0.545,59,19,0.9886111111111111,-13.105006250214295,-11.07042754626053,-9.385709299512198,-4.647448190390502,0.49789043024135327
2026-01-14T13:00:41.989380+00:00,2.1241,2.1252,-0.001100000000000101,0.455,0.545,59,18,0.9883333333333333,-13.105006250214295,-11.07042754626053,-9.385709299512198,-4.6472911494195035,0.4978905958777481
2026-01-14T13:00:42.989570+00:00,2.1241,2.1252,-0.001100000000000101,0.455,0.545,59,17,0.9880555555555556,-13.105006250214295,-11.07042754626053,-9.385709299512198,-4.647134385636395,0.49789076120881304
2026-01-14T13:00:43.990219+00:00,2.1241,2.1252,-0.001100000000000101,0.455,0.545,59,16,0.9877777777777778,-13.105006250214295,-11.07042754626053,-9.385709299512198,-4.646977899158079,0.4978909262344945
2026-01-14T13:00:44.990335+00:00,2.1241,2.1252,-0.001100000000000101,0.455,0.545,59,15,0.9875,-13.105006250214295,-11.07042754626053,-9.385709299512198,-4.64682169010154,0.4978910909547388
2026-01-14T13:00:45.990528+00:00,2.1239,2.1252,-0.0013000000000000789,0.445,0.555,59,14,0.9872222222222222,-13.101743811788044,-11.07115044337466,-9.385603644578506,-4.64519208057208,0.49750957023376163
2026-01-14T13:00:46.990718+00:00,2.1239,2.1252,-0.0013000000000000789,0.445,0.555,59,13,0.9869444444444444,-13.101743811788044,-11.07115044337466,-9.385603644578506,-4.645036426710359,0.4975097640462074
2026-01-14T13:00:47.990896+00:00,2.1238,2.1252,-0.0013999999999998458,0.445,0.555,59,12,0.9866666666666667,-13.101743811788044,-11.07115044337466,-9.385603644578506,-4.64488105062185,0.4973183554252144
2026-01-14T13:00:48.991513+00:00,2.1238,2.1252,-0.0013999999999998458,0.445,0.555,59,11,0.9863888888888889,-13.101743811788044,-11.07115044337466,-9.385603644578506,-4.6447259524238635,0.49731856337314007
2026-01-14T13:00:49.991706+00:00,2.1238,2.1252,-0.0013999999999998458,0.445,0.555,59,10,0.9861111111111112,-13.101743811788044,-11.07115044337466,-9.385603644578506,-4.644571132233791,0.49731877093224497
2026-01-14T13:00:50.991832+00:00,2.1238,2.1252,-0.0013999999999998458,0.445,0.555,59,9,0.9858333333333333,-13.105006455358414,-11.082719802763995,-9.388721999278552,-4.649865799504363,0.4973116635279653
2026-01-14T13:00:51.992445+00:00,2.1238,2.1252,-0.0013999999999998458,0.445,0.555,59,8,0.9855555555555555,-13.105006455358414,-11.082719802763995,-9.388721999278552,-4.649711535682638,0.4973118708733596
2026-01-14T13:00:52.992828+00:00,2.1237,2.1252,-0.0015000000000000568,0.435,0.565,59,7,0.9852777777777778,-13.105006455358414,-11.082719802763995,-9.388721999278552,-4.649557550221505,0.49712001881733625
2026-01-14T13:00:53.993019+00:00,2.1237,2.1252,-0.0015000000000000568,0.435,0.565,59,6,0.985,-13.105006455358414,-11.082719802763995,-9.388721999278552,-4.649403843238693,0.49712024014159584
2026-01-14T13:00:54.993213+00:00,2.1237,2.1252,-0.0015000000000000568,0.435,0.565,59,5,0.9847222222222223,-13.105006455358414,-11.082719802763995,-9.388721999278552,-4.649250414852007,0.4971204610477403
2026-01-14T13:00:55.993330+00:00,2.1237,2.1252,-0.0015000000000000568,0.435,0.565,59,4,0.9844444444444445,-13.103917553518105,-11.087825237472966,-9.39245104501323,-4.650488859177461,0.4971186774522329
2026-01-14T13:00:56.993536+00:00,2.1237,2.1252,-0.0015000000000000568,0.435,0.565,59,3,0.9841666666666666,-13.103917553518105,-11.087825237472966,-9.39245104501323,-4.650335988336787,0.49711889767508755
2026-01-14T13:00:57.993730+00:00,2.1236,2.1252,-0.0015999999999998238,0.435,0.565,59,2,0.9838888888888889,-13.103917553518105,-11.087825237472966,-9.39245104501323,-4.650183396446161,0.49692698998333207
2026-01-14T13:00:58.994059+00:00,2.1237,2.1252,-0.0015000000000000568,0.435,0.565,59,1,0.9836111111111111,-13.103917553518105,-11.087825237472966,-9.39245104501323,-4.650031083623727,0.49711933686481335
2026-01-14T13:00:59.994258+00:00,2.1237,2.1252,-0.0015000000000000568,0.435,0.565,59,0,0.9833333333333333,-13.103917553518105,-11.087825237472966,-9.39245104501323,-4.6498790499877085,0.49711955583153056
2026-01-14T13:01:00.994352+00:00,2.1236,2.1252,-0.0015999999999998238,0.435,0.565,58,59,0.9830555555555556,-13.103917348539344,-11.087826460087571,-9.392842742726181,-4.649774811232401,0.49692761770002525
2026-01-14T13:01:01.994745+00:00,2.1236,2.1252,-0.0015999999999998238,0.435,0.565,58,58,0.9827777777777778,-13.103917348539344,-11.087826460087571,-9.392842742726181,-4.64962333632422,0.49692785038102727
2026-01-14T13:01:02.995619+00:00,2.1236,2.1252,-0.0015999999999998238,0.435,0.565,58,57,0.9825,-13.103917348539344,-11.087826460087571,-9.392842742726181,-4.649472140957624,0.4969280826150525
2026-01-14T13:01:03.995812+00:00,2.1236,2.1252,-0.0015999999999998238,0.435,0.565,58,56,0.9822222222222222,-13.103917348539344,-11.087826460087571,-9.392842742726181,-4.649321225251175,0.49692831440201757
2026-01-14T13:01:04.996008+00:00,2.1236,2.1252,-0.0015999999999998238,0.435,0.565,58,55,0.9819444444444444,-13.103917348539344,-11.087826460087571,-9.392842742726181,-4.649170589323518,0.49692854574183887
2026-01-14T13:01:05.996517+00:00,2.1236,2.1252,-0.0015999999999998238,0.435,0.565,58,54,0.9816666666666667,-13.10500614756254,-11.087972656461288,-9.392842742726181,-4.649621649281828,0.4969278529723983
2026-01-14T13:01:06.996615+00:00,2.1236,2.1252,-0.0015999999999998238,0.43,0.57,58,53,0.9813888888888889,-13.10500614756254,-11.087972656461288,-9.392842742726181,-4.649471573268013,0.4969280834869829
2026-01-14T13:01:07.996801+00:00,2.1236,2.1252,-0.0015999999999998238,0.43,0.57,58,52,0.9811111111111112,-13.10500614756254,-11.087972656461288,-9.392842742726181,-4.649321777389419,0.49692831355403666
2026-01-14T13:01:08.997218+00:00,2.1236,2.1252,-0.0015999999999998238,0.425,0.575,58,51,0.9808333333333333,-13.10500614756254,-11.087972656461288,-9.392842742726181,-4.649172261765024,0.4969285431734748
2026-01-14T13:01:09.997406+00:00,2.1236,2.1252,-0.0015999999999998238,0.425,0.575,58,50,0.9805555555555555,-13.10500614756254,-11.087972656461288,-9.392842742726181,-4.649023026513893,0.49692877234521216
2026-01-14T13:01:10.998073+00:00,2.1236,2.1252,-0.0015999999999998238,0.425,0.575,58,49,0.9802777777777778,-13.10500614756254,-11.088557738809872,-9.394961788120186,-4.649301670376383,0.49692834443449097
2026-01-14T13:01:12.162051+00:00,2.1236,2.1252,-0.0015999999999998238,0.425,0.575,58,47,0.9797222222222223,-13.10500614756254,-11.088557738809872,-9.394961788120186,-4.649004602813179,0.4969288006362125
2026-01-14T13:01:12.997816+00:00,2.1237,2.1252,-0.0015000000000000568,0.425,0.575,58,47,0.9797222222222223,-13.10500614756254,-11.088557738809872,-9.394961788120186,-4.649004602813179,0.4971208149325179
2026-01-14T13:01:13.998098+00:00,2.1237,2.1252,-0.0015000000000000568,0.425,0.575,58,46,0.9794444444444445,-13.10500614756254,-11.088557738809872,-9.394961788120186,-4.648856490247416,0.49712102814266523
2026-01-14T13:01:14.998327+00:00,2.1237,2.1252,-0.0015000000000000568,0.425,0.575,58,45,0.9791666666666666,-13.10500614756254,-11.088557738809872,-9.394961788120186,-4.648708658651499,0.49712124093260934
2026-01-14T13:01:15.998509+00:00,2.1237,2.1252,-0.0015000000000000568,0.425,0.575,58,44,0.9788888888888889,-13.10391714356063,-11.097816817158508,-9.394961297680767,-4.6507231455536555,0.4971183399110237
2026-01-14T13:01:16.998648+00:00,2.1237,2.1252,-0.0015000000000000568,0.425,0.575,58,43,0.9786111111111111,-13.10391714356063,-11.097816817158508,-9.394961297680767,-4.650575876256218,0.49711855208955025
2026-01-14T13:01:17.998832+00:00,2.1237,2.1252,-0.0015000000000000568,0.425,0.575,58,42,0.9783333333333334,-13.10391714356063,-11.097816817158508,-9.394961297680767,-4.650428888287587,0.497118763847174
2026-01-14T13:01:18.999088+00:00,2.1237,2.1252,-0.0015000000000000568,0.42,0.58,58,41,0.9780555555555556,-13.10391714356063,-11.097816817158508,-9.394961297680767,-4.650282181767592,0.4971189751838132
2026-01-14T13:01:19.999660+00:00,2.1234,2.1252,-0.0017999999999998018,0.415,0.585,58,40,0.9777777777777777,-13.10391714356063,-11.097816817158508,-9.394961297680767,-4.650135756816139,0.49654279238017274
2026-01-14T13:01:20.999833+00:00,2.1234,2.1252,-0.0017999999999998018,0.415,0.585,58,39,0.9775,-13.094168195460059,-11.100192159804367,-9.39495683914771,-4.6456866866844155,0.4965504743203316
2026-01-14T13:01:22.000099+00:00,2.1234,2.1252,-0.0017999999999998018,0.415,0.585,58,37,0.9769444444444444,-13.094168195460059,-11.100192159804367,-9.39495683914771,-4.645395245704611,0.49655097693775707
2026-01-14T13:01:23.000341+00:00,2.1233,2.1252,-0.0019000000000000128,0.415,0.585,58,36,0.9766666666666667,-13.094168195460059,-11.100192159804367,-9.39495683914771,-4.645249948228141,0.49635954848641917
2026-01-14T13:01:24.000518+00:00,2.1233,2.1252,-0.0019000000000000128,0.415,0.585,58,35,0.9763888888888889,-13.094168195460059,-11.100192159804367,-9.39495683914771,-4.645104932921038,0.4963598124301212
2026-01-14T13:01:25.001076+00:00,2.1232,2.1252,-0.0019999999999997797,0.405,0.595,58,34,0.9761111111111112,-13.09416657096711,-11.10494262308421,-9.39550474896074,-4.646421338262783,0.49616561624328415
2026-01-14T13:01:26.001268+00:00,2.1231,2.1252,-0.0020999999999999908,0.405,0.595,58,33,0.9758333333333333,-13.09416657096711,-11.10494262308421,-9.39550474896074,-4.6462768876557785,0.49597409938492965
2026-01-14T13:01:27.001537+00:00,2.1231,2.1252,-0.0020999999999999908,0.405,0.595,58,32,0.9755555555555555,-13.09416657096711,-11.10494262308421,-9.39550474896074,-4.646132719579672,0.4959743895677935
2026-01-14T13:01:28.001804+00:00,2.1229,2.1252,-0.0022999999999999687,0.405,0.595,58,31,0.9752777777777778,-13.09416657096711,-11.10494262308421,-9.39550474896074,-4.645988834155139,0.4955911225762003
2026-01-14T13:01:29.001968+00:00,2.1229,2.1252,-0.0022999999999999687,0.395,0.605,58,30,0.975,-13.09416657096711,-11.10494262308421,-9.39550474896074,-4.645845231502948,0.4955914391151952
2026-01-14T13:01:30.002345+00:00,2.1229,2.1252,-0.0022999999999999687,0.395,0.605,58,29,0.9747222222222223,-13.10173869595113,-11.107333993757859,-9.3969428756402,-4.650461940187284,0.4955812512561504
2026-01-14T13:01:31.003020+00:00,2.1229,2.1252,-0.0022999999999999687,0.395,0.605,58,28,0.9744444444444444,-13.10173869595113,-11.107333993757859,-9.3969428756402,-4.650318903442418,0.49558156725364655
2026-01-14T13:01:32.003286+00:00,2.1227,2.1252,-0.0024999999999999467,0.38,0.62,58,27,0.9741666666666666,-13.10173869595113,-11.107333993757859,-9.3969428756402,-4.6501761498327046,0.49519749012046443
2026-01-14T13:01:33.003602+00:00,2.1226,2.1252,-0.0026000000000001577,0.375,0.625,58,26,0.9738888888888889,-13.10173869595113,-11.107333993757859,-9.3969428756402,-4.650033679479256,0.49500563771576567
2026-01-14T13:01:34.003844+00:00,2.1226,2.1252,-0.0026000000000001577,0.365,0.635,58,25,0.9736111111111111,-13.10173869595113,-11.107333993757859,-9.3969428756402,-4.649891492503267,0.49500599275123236
2026-01-14T13:01:35.004218+00:00,2.1226,2.1252,-0.0026000000000001577,0.365,0.635,58,24,0.9733333333333334,-13.093080168676389,-11.106599014873765,-9.396702199528665,-4.645063522995846,0.4950180330427496
2026-01-14T13:01:36.004786+00:00,2.1226,2.1252,-0.0026000000000001577,0.365,0.635,58,23,0.9730555555555556,-13.093080168676389,-11.106599014873765,-9.396702199528665,-4.644921903138716,0.4950183857846482
2026-01-14T13:01:37.004981+00:00,2.1226,2.1252,-0.0026000000000001577,0.365,0.635,58,22,0.9727777777777777,-13.093080168676389,-11.106599014873765,-9.396702199528665,-4.644780567023153,0.49501873779491523
2026-01-14T13:01:38.005445+00:00,2.1226,2.1252,-0.0026000000000001577,0.365,0.635,58,21,0.9725,-13.093080168676389,-11.106599014873765,-9.396702199528665,-4.644639514770706,0.4950190890733994
2026-01-14T13:01:39.005729+00:00,2.1226,2.1252,-0.0026000000000001577,0.365,0.635,58,20,0.9722222222222222,-13.093080168676389,-11.106599014873765,-9.396702199528665,-4.644498746502995,0.4950194396199492
2026-01-14T13:01:40.005903+00:00,2.1226,2.1252,-0.0026000000000001577,0.365,0.635,58,19,0.9719444444444445,-13.094157936281487,-11.107194875056422,-9.397358520023193,-4.645165338366329,0.49501777942907377
2026-01-14T13:01:41.006641+00:00,2.1225,2.1252,-0.0026999999999999247,0.365,0.635,58,18,0.9716666666666667,-13.094157936281487,-11.107194875056422,-9.397358520023193,-4.64502513843334,0.49482640691958946
2026-01-14T13:01:42.006914+00:00,2.1225,2.1252,-0.0026999999999999247,0.365,0.635,58,17,0.9713888888888889,-13.094157936281487,-11.107194875056422,-9.397358520023193,-4.644885222850501,0.49482676881978793
2026-01-14T13:01:43.006983+00:00,2.1227,2.1252,-0.0024999999999999467,0.375,0.625,58,16,0.9711111111111111,-13.094157936281487,-11.107194875056422,-9.397358520023193,-4.644745591739795,0.49521051196057775
2026-01-14T13:01:44.007658+00:00,2.1227,2.1252,-0.0024999999999999467,0.375,0.625,58,15,0.9708333333333333,-13.094157936281487,-11.107194875056422,-9.397358520023193,-4.6446062452232795,0.4952108456321598
2026-01-14T13:01:45.008176+00:00,2.1227,2.1252,-0.0024999999999999467,0.375,0.625,58,14,0.9705555555555555,-13.093079661143994,-11.110778071266356,-9.397752002156581,-4.645014475557776,0.49520986804032163
2026-01-14T13:01:46.008365+00:00,2.1228,2.1252,-0.0024000000000001798,0.375,0.625,58,13,0.9702777777777778,-13.093079661143994,-11.110778071266356,-9.397752002156581,-4.644875698596193,0.4954018919969344
2026-01-14T13:01:47.008766+00:00,2.1228,2.1252,-0.0024000000000001798,0.375,0.625,58,12,0.97,-13.093079661143994,-11.110778071266356,-9.397752002156581,-4.644737206595524,0.4954022103724014
2026-01-14T13:01:48.008933+00:00,2.1228,2.1252,-0.0024000000000001798,0.375,0.625,58,11,0.9697222222222223,-13.093079661143994,-11.110778071266356,-9.397752002156581,-4.644598999678182,0.49540252807052376
2026-01-14T13:01:49.009125+00:00,2.1228,2.1252,-0.0024000000000001798,0.375,0.625,58,10,0.9694444444444444,-13.093079661143994,-11.110778071266356,-9.397752002156581,-4.644461077966671,0.49540284509115706
2026-01-14T13:01:50.009833+00:00,2.1228,2.1252,-0.0024000000000001798,0.375,0.625,58,9,0.9691666666666666,-13.09307915368358,-11.128890098881351,-9.398145798742176,-4.649692679867776,0.4953908046425093
2026-01-14T13:01:51.010007+00:00,2.1227,2.1252,-0.0024999999999999467,0.375,0.625,58,8,0.9688888888888889,-13.09307915368358,-11.128890098881351,-9.398145798742176,-4.649555328935781,0.4951989805663932
2026-01-14T13:01:52.010380+00:00,2.1227,2.1252,-0.0024999999999999467,0.375,0.625,58,7,0.9686111111111111,-13.09307915368358,-11.128890098881351,-9.398145798742176,-4.649418263577651,0.4951993095659608
2026-01-14T13:01:53.011027+00:00,2.1227,2.1252,-0.0024999999999999467,0.375,0.625,58,6,0.9683333333333334,-13.09307915368358,-11.128890098881351,-9.398145798742176,-4.649281483916242,0.4951996378572945
2026-01-14T13:01:54.011313+00:00,2.1227,2.1252,-0.0024999999999999467,0.375,0.625,58,5,0.9680555555555556,-13.09307915368358,-11.128890098881351,-9.398145798742176,-4.64914499007449,0.49519996544024136
2026-01-14T13:01:55.011705+00:00,2.1227,2.1252,-0.0024999999999999467,0.375,0.625,58,4,0.9677777777777777,-13.092002141943238,-11.128891331115382,-9.39906582178757,-4.648567740146225,0.49520135058331427
2026-01-14T13:01:56.011895+00:00,2.1231,2.1252,-0.0020999999999999908,0.375,0.595,58,3,0.9675,-13.092002141943238,-11.128891331115382,-9.39906582178757,-4.648431818312972,0.49596975942643273
2026-01-14T13:01:57.012337+00:00,2.1231,2.1252,-0.0020999999999999908,0.39,0.61,58,2,0.9672222222222222,-13.092002141943238,-11.128891331115382,-9.39906582178757,-4.648296182668732,0.49597003273000617
2026-01-14T13:01:58.012429+00:00,2.1232,2.1252,-0.0019999999999997797,0.39,0.61,58,1,0.9669444444444445,-13.092002141943238,-11.128891331115382,-9.39906582178757,-4.648160833336808,0.496162279949628
2026-01-14T13:01:59.012534+00:00,2.1232,2.1252,-0.0019999999999997797,0.39,0.61,58,0,0.9666666666666667,-13.092002141943238,-11.128891331115382,-9.39906582178757,-4.648025770440576,0.4961625390996762
2026-01-14T13:02:00.012922+00:00,2.1232,2.1252,-0.0019999999999997797,0.39,0.61,57,59,0.9663888888888889,-13.066500291751403,-11.12755284962776,-9.398422415192087,-4.634339861580038,0.4961887082288954
2026-01-14T13:02:01.013210+00:00,2.1232,2.1252,-0.0019999999999997797,0.39,0.61,57,58,0.9661111111111111,-13.066500291751403,-11.12755284962776,-9.398422415192087,-4.634205371925702,0.4961889645021387
2026-01-14T13:02:02.013496+00:00,2.1232,2.1252,-0.0019999999999997797,0.39,0.61,57,57,0.9658333333333333,-13.066500291751403,-11.12755284962776,-9.398422415192087,-4.634071169077744,0.49618922021168976
2026-01-14T13:02:03.014147+00:00,2.1232,2.1252,-0.0019999999999997797,0.39,0.61,57,56,0.9655555555555555,-13.066500291751403,-11.12755284962776,-9.398422415192087,-4.633937253159903,0.4961894753574241
2026-01-14T13:02:04.014613+00:00,2.1231,2.1252,-0.0020999999999999908,0.395,0.605,57,55,0.9652777777777778,-13.066500291751403,-11.12755284962776,-9.398422415192087,-4.6338036242960055,0.4959991284701303
2026-01-14T13:02:05.014654+00:00,2.1232,2.1252,-0.0019999999999997797,0.395,0.605,57,54,0.965,-13.083428056055219,-11.135043397219995,-9.398448707382661,-4.644556908450559,0.49616918893754347
2026-01-14T13:02:06.014850+00:00,2.1229,2.1252,-0.0022999999999999687,0.395,0.605,57,53,0.9647222222222223,-13.083428056055219,-11.135043397219995,-9.398448707382661,-4.6444238540663925,0.4955945709892523
2026-01-14T13:02:07.015123+00:00,2.1229,2.1252,-0.0022999999999999687,0.395,0.605,57,52,0.9644444444444444,-13.083428056055219,-11.135043397219995,-9.398448707382661,-4.644291087108192,0.4955948634153643
2026-01-14T13:02:08.015309+00:00,2.1229,2.1252,-0.0022999999999999687,0.38,0.63,57,51,0.9641666666666666,-13.083428056055219,-11.135043397219995,-9.398448707382661,-4.644158607700145,0.49559515518878594
2026-01-14T13:02:09.015460+00:00,2.1229,2.1252,-0.0022999999999999687,0.38,0.61,57,50,0.9638888888888889,-13.083428056055219,-11.135043397219995,-9.398448707382661,-4.6440264159665166,0.4955954463093707
2026-01-14T13:02:10.015778+00:00,2.1226,2.1252,-0.0026000000000001577,0.355,0.645,57,49,0.9636111111111111,-13.045732270963468,-11.151824651727908,-9.397485036871963,-4.629374570433059,0.4950569590797286
2026-01-14T13:02:11.016318+00:00,2.1222,2.1252,-0.0030000000000001137,0.35,0.645,57,48,0.9633333333333334,-13.045732270963468,-11.151824651727908,-9.397485036871963,-4.629242954421461,0.494296377610405
2026-01-14T13:02:12.016513+00:00,2.1224,2.1252,-0.0028000000000001357,0.365,0.635,57,47,0.9630555555555556,-13.045732270963468,-11.151824651727908,-9.397485036871963,-4.629111626457645,0.4946771959891991
2026-01-14T13:02:13.184008+00:00,2.1224,2.1252,-0.0028000000000001357,0.34,0.66,57,46,0.9627777777777777,-13.045732270963468,-11.151824651727908,-9.397485036871963,-4.628980586666247,0.4946775447066456
2026-01-14T13:02:14.017055+00:00,2.1223,2.1252,-0.0028999999999999027,0.35,0.65,57,45,0.9625,-13.045732270963468,-11.151824651727908,-9.397485036871963,-4.628849835171993,0.4944876994343177
2026-01-14T13:02:15.017251+00:00,2.1223,2.1252,-0.0028999999999999027,0.35,0.65,57,44,0.9622222222222222,-13.040604219022997,-11.158106607449696,-9.397349206338188,-4.627918614705676,0.4944902652572588
2026-01-14T13:02:16.017439+00:00,2.1223,2.1252,-0.0028999999999999027,0.355,0.645,57,43,0.9619444444444445,-13.040604219022997,-11.158106607449696,-9.397349206338188,-4.6277884401802325,0.4944906238363427
2026-01-14T13:02:17.017631+00:00,2.1223,2.1252,-0.0028999999999999027,0.355,0.645,57,42,0.9616666666666667,-13.040604219022997,-11.158106607449696,-9.397349206338188,-4.627658554326636,0.4944909815969941
2026-01-14T13:02:18.017800+00:00,2.1228,2.1252,-0.0024000000000001798,0.375,0.625,57,41,0.9613888888888888,-13.040604219022997,-11.158106607449696,-9.397349206338188,-4.627528957269972,0.4954415989035049
2026-01-14T13:02:19.018125+00:00,2.1228,2.1252,-0.0024000000000001798,0.385,0.615,57,40,0.9611111111111111,-13.040604219022997,-11.158106607449696,-9.397349206338188,-4.627399649135414,0.4954418936003242
2026-01-14T13:02:20.018312+00:00,2.1228,2.1252,-0.0024000000000001798,0.38,0.62,57,39,0.9608333333333333,-13.01935516252063,-11.154848854064317,-9.3969166496804,-4.615362294076773,0.49546924380124924
2026-01-14T13:02:21.018459+00:00,2.1228,2.1252,-0.0024000000000001798,0.385,0.615,57,38,0.9605555555555556,-13.01935516252063,-11.154848854064317,-9.3969166496804,-4.615233564162313,0.4954695354012568
