ts_utc,price,strike,diff,yes_mid,no_mid,minutes_left,seconds_left,time_left_frac,log_rv_15m,log_rv_1h,log_rv_4h,log_rv_rem_hat,prob_up_model
2026-01-14T06:00:11.528798+00:00,2.1519,2.1527,-0.0007999999999999119,0.46,0.54,59,48,0.9966666666666667,-12.12556456784546,-10.492052279926284,-9.05108318658043,-3.9394316699012712,0.49893699953069326
2026-01-14T06:00:12.529054+00:00,2.1518,2.1527,-0.0008999999999996788,0.46,0.54,59,47,0.9963888888888889,-12.12556456784546,-10.492052279926284,-9.05108318658043,-3.939266640966064,0.49880419573728807
2026-01-14T06:00:13.529240+00:00,2.1517,2.1527,-0.0009999999999998899,0.46,0.54,59,46,0.9961111111111111,-12.12556456784546,-10.492052279926284,-9.05108318658043,-3.939101885864062,0.49867140764180495
2026-01-14T06:00:14.529435+00:00,2.1518,2.1527,-0.0008999999999996788,0.46,0.54,59,45,0.9958333333333333,-12.12556456784546,-10.492052279926284,-9.05108318658043,-3.938937404709815,0.4988043925715563
2026-01-14T06:00:15.529810+00:00,2.1518,2.1527,-0.0008999999999996788,0.475,0.53,59,44,0.9955555555555555,-12.128751414021554,-10.492051519003985,-9.051515469420815,-3.9404597040596503,0.4988034821916547
2026-01-14T06:00:16.530087+00:00,2.1518,2.1527,-0.0008999999999996788,0.47,0.53,59,43,0.9952777777777778,-12.128751414021554,-10.492051519003985,-9.051515469420815,-3.9402957711448803,0.4988035802616674
2026-01-14T06:00:17.530729+00:00,2.1517,2.1527,-0.0009999999999998899,0.46,0.54,59,42,0.995,-12.128751414021554,-10.492051519003985,-9.051515469420815,-3.9401321125219937,0.49867072309240945
2026-01-14T06:00:18.530999+00:00,2.1517,2.1527,-0.0009999999999998899,0.46,0.54,59,41,0.9947222222222222,-12.128751414021554,-10.492051519003985,-9.051515469420815,-3.939968728305864,0.49867083167900506
2026-01-14T06:00:19.531391+00:00,2.1517,2.1527,-0.0009999999999998899,0.455,0.545,59,40,0.9944444444444445,-12.128751414021554,-10.492051519003985,-9.051515469420815,-3.9398056186114427,0.4986709400743031
2026-01-14T06:00:20.531582+00:00,2.1517,2.1527,-0.0009999999999998899,0.455,0.545,59,39,0.9941666666666666,-12.142810818611263,-10.492050750850169,-9.05151507841274,-3.9468537479904064,0.4986662481360771
2026-01-14T06:00:21.531782+00:00,2.1517,2.1527,-0.0009999999999998899,0.455,0.545,59,38,0.9938888888888889,-12.142810818611263,-10.492050750850169,-9.05151507841274,-3.9466911876845714,0.4986663565388232
2026-01-14T06:00:22.532230+00:00,2.1517,2.1527,-0.0009999999999998899,0.46,0.54,59,37,0.9936111111111111,-12.142810818611263,-10.492050750850169,-9.05151507841274,-3.9465289022457757,0.49866646474948695
2026-01-14T06:00:23.532417+00:00,2.1516,2.1527,-0.0010999999999996568,0.455,0.545,59,36,0.9933333333333333,-12.142810818611263,-10.492050750850169,-9.05151507841274,-3.946366891789296,0.4985331965361338
2026-01-14T06:00:24.532616+00:00,2.1513,2.1527,-0.0013999999999998458,0.455,0.545,59,35,0.9930555555555556,-12.142810818611263,-10.492050750850169,-9.05151507841274,-3.9462051564304783,0.49813318265735596
2026-01-14T06:00:25.532801+00:00,2.1513,2.1527,-0.0013999999999998458,0.455,0.545,59,34,0.9927777777777778,-12.136744495065743,-10.490883169574682,-9.051238261879632,-3.942555727433886,0.49813658593528176
2026-01-14T06:00:26.533003+00:00,2.1513,2.1527,-0.0013999999999998458,0.455,0.545,59,33,0.9925,-12.136744495065743,-10.490883169574682,-9.051238261879632,-3.9423945426167872,0.49813673610516596
2026-01-14T06:00:27.533208+00:00,2.1513,2.1527,-0.0013999999999998458,0.455,0.545,59,32,0.9922222222222222,-12.136744495065743,-10.490883169574682,-9.051238261879632,-3.9422336332438963,0.4981368860063583
2026-01-14T06:00:28.533329+00:00,2.1513,2.1527,-0.0013999999999998458,0.455,0.545,59,31,0.9919444444444444,-12.136744495065743,-10.490883169574682,-9.051238261879632,-3.9420729994308914,0.49813703563881384
2026-01-14T06:00:29.533517+00:00,2.1512,2.1527,-0.0015000000000000568,0.455,0.545,59,30,0.9916666666666667,-12.136744495065743,-10.490883169574682,-9.051238261879632,-3.941912641293527,0.498004081477887
2026-01-14T06:00:30.534142+00:00,2.1512,2.1527,-0.0015000000000000568,0.455,0.545,59,29,0.9913888888888889,-12.139965316223408,-10.49088236618446,-9.051219832230672,-3.943402097018909,0.4980025945205472
2026-01-14T06:00:31.534330+00:00,2.1512,2.1527,-0.0015000000000000568,0.455,0.545,59,28,0.9911111111111112,-12.139965316223408,-10.49088236618446,-9.051219832230672,-3.9432422905804305,0.4980027541119656
2026-01-14T06:00:32.534617+00:00,2.1512,2.1527,-0.0015000000000000568,0.455,0.545,59,27,0.9908333333333333,-12.139965316223408,-10.49088236618446,-9.051219832230672,-3.9430827601653515,0.498002913415014
2026-01-14T06:00:33.534844+00:00,2.1512,2.1527,-0.0015000000000000568,0.45,0.55,59,26,0.9905555555555555,-12.139965316223408,-10.49088236618446,-9.051219832230672,-3.942923505889757,0.4980030724296436
2026-01-14T06:00:34.535505+00:00,2.1511,2.1527,-0.0015999999999998238,0.445,0.555,59,25,0.9902777777777778,-12.139965316223408,-10.49088236618446,-9.051219832230672,-3.942764527869805,0.4978700649581971
2026-01-14T06:00:35.535909+00:00,2.1511,2.1527,-0.0015999999999998238,0.445,0.555,59,24,0.99,-12.149691784041366,-10.490804602998347,-9.051201401207894,-3.947569574731528,0.4978649416361637
2026-01-14T06:00:36.536097+00:00,2.1508,2.1527,-0.0019000000000000128,0.445,0.56,59,23,0.9897222222222222,-12.149691784041366,-10.490804602998347,-9.051201401207894,-3.9474111495716855,0.4974646472057035
2026-01-14T06:00:37.536283+00:00,2.1508,2.1527,-0.0019000000000000128,0.44,0.56,59,22,0.9894444444444445,-12.149691784041366,-10.490804602998347,-9.051201401207894,-3.9472530010164704,0.4974648476762693
2026-01-14T06:00:38.536615+00:00,2.1508,2.1527,-0.0019000000000000128,0.44,0.56,59,21,0.9891666666666666,-12.149691784041366,-10.490804602998347,-9.051201401207894,-3.947095129182369,0.4974650477802516
2026-01-14T06:00:39.536814+00:00,2.1508,2.1527,-0.0019000000000000128,0.44,0.56,59,20,0.9888888888888889,-12.149691784041366,-10.490804602998347,-9.051201401207894,-3.946937534185956,0.49746524751758714
2026-01-14T06:00:40.537829+00:00,2.1509,2.1527,-0.0017999999999998018,0.44,0.56,59,19,0.9886111111111111,-12.17441186304259,-10.49118626636777,-9.051199796225063,-3.9595713944700215,0.49758349309221195
2026-01-14T06:00:41.538021+00:00,2.1509,2.1527,-0.0017999999999998018,0.44,0.57,59,18,0.9883333333333333,-12.17441186304259,-10.49118626636777,-9.051199796225063,-3.9594143534990227,0.497583682827738
2026-01-14T06:00:42.538181+00:00,2.1506,2.1527,-0.0020999999999999908,0.43,0.57,59,17,0.9880555555555556,-12.17441186304259,-10.49118626636777,-9.051199796225063,-3.9592575897159143,0.4971809939053471
2026-01-14T06:00:43.538357+00:00,2.1505,2.1527,-0.0021999999999997577,0.435,0.565,59,16,0.9877777777777778,-12.17441186304259,-10.49118626636777,-9.051199796225063,-3.9591011032375985,0.49704692032900355
2026-01-14T06:00:44.538549+00:00,2.1504,2.1527,-0.0022999999999999687,0.42,0.58,59,15,0.9875,-12.17441186304259,-10.49118626636777,-9.051199796225063,-3.958944894181055,0.4969128614106333
2026-01-14T06:00:45.538967+00:00,2.1496,2.1527,-0.0030999999999998806,0.39,0.61,59,14,0.9872222222222222,-12.107541512250862,-10.480855233569889,-9.048968242861385,-3.9211854628480793,0.49591616525870885
2026-01-14T06:00:46.539524+00:00,2.1497,2.1527,-0.0029999999999996696,0.39,0.61,59,13,0.9869444444444444,-12.107541512250862,-10.480855233569889,-9.048968242861385,-3.921029808986358,0.49604829693126706
