ts_utc,price,strike,diff,yes_mid,no_mid,minutes_left,seconds_left,time_left_frac,log_rv_15m,log_rv_1h,log_rv_4h,log_rv_rem_hat,prob_up_model
2026-01-13T20:01:27.263146+00:00,2.145,2.1397,0.005300000000000082,0.59,0.41,58,32,0.9755555555555555,,,,,
2026-01-13T20:01:28.263595+00:00,2.145,2.1397,0.005300000000000082,0.595,0.405,58,31,0.9752777777777778,,,,,
2026-01-13T20:01:29.263845+00:00,2.145,2.1397,0.005300000000000082,0.6,0.41,58,30,0.975,,,,,
2026-01-13T20:01:30.263878+00:00,2.1451,2.1397,0.005399999999999849,0.59,0.41,58,29,0.9747222222222223,,,,,
2026-01-13T20:01:31.264011+00:00,2.1448,2.1397,0.0051000000000001044,0.6,0.4,58,28,0.9744444444444444,,,,,
2026-01-13T20:01:32.264382+00:00,2.1449,2.1397,0.005199999999999871,0.6,0.4,58,27,0.9741666666666666,,,,,
2026-01-13T20:01:33.264822+00:00,2.1449,2.1397,0.005199999999999871,0.59,0.41,58,26,0.9738888888888889,,,,,
2026-01-13T20:01:34.265223+00:00,2.1448,2.1397,0.0051000000000001044,0.6,0.4,58,25,0.9736111111111111,,,,,
2026-01-13T20:01:35.265466+00:00,2.1444,2.1397,0.0047000000000001485,0.58,0.42,58,24,0.9733333333333334,,,,,
2026-01-13T20:01:36.265928+00:00,2.1446,2.1397,0.0049000000000001265,0.585,0.415,58,23,0.9730555555555556,,,,,
2026-01-13T20:01:37.266050+00:00,2.1454,2.1397,0.005700000000000038,0.62,0.38,58,22,0.9727777777777777,,,,,
2026-01-13T20:01:38.266248+00:00,2.1461,2.1397,0.006400000000000183,0.63,0.37,58,21,0.9725,,,,,
2026-01-13T20:01:39.266444+00:00,2.1465,2.1397,0.006800000000000139,0.63,0.37,58,20,0.9722222222222222,,,,,
2026-01-13T20:01:40.266805+00:00,2.147,2.1397,0.007299999999999862,0.645,0.355,58,19,0.9719444444444445,,,,,
2026-01-13T20:01:41.267309+00:00,2.1461,2.1397,0.006400000000000183,0.625,0.375,58,18,0.9716666666666667,,,,,
2026-01-13T20:01:42.267702+00:00,2.144,2.1397,0.0043000000000001926,0.585,0.41,58,17,0.9713888888888889,,,,,
2026-01-13T20:01:43.268303+00:00,2.1445,2.1397,0.0047999999999999154,0.59,0.41,58,16,0.9711111111111111,,,,,
2026-01-13T20:01:44.268764+00:00,2.1446,2.1397,0.0049000000000001265,0.59,0.41,58,15,0.9708333333333333,,,,,
2026-01-13T20:01:45.268919+00:00,2.1442,2.1397,0.0045000000000001705,0.57,0.425,58,14,0.9705555555555555,,,,,
2026-01-13T20:01:46.269013+00:00,2.1423,2.1397,0.0026000000000001577,0.555,0.445,58,13,0.9702777777777778,,,,,
2026-01-13T20:01:47.269202+00:00,2.1419,2.1397,0.002200000000000202,0.535,0.465,58,12,0.97,,,,,
2026-01-13T20:01:48.269312+00:00,2.1432,2.1397,0.0035000000000002807,0.565,0.435,58,11,0.9697222222222223,,,,,
2026-01-13T20:01:49.269630+00:00,2.1433,2.1397,0.0036000000000000476,0.57,0.43,58,10,0.9694444444444444,,,,,
2026-01-13T20:01:50.269695+00:00,2.1433,2.1397,0.0036000000000000476,0.57,0.43,58,9,0.9691666666666666,,,,,
2026-01-13T20:01:51.269727+00:00,2.1432,2.1397,0.0035000000000002807,0.565,0.435,58,8,0.9688888888888889,,,,,
2026-01-13T20:01:52.269928+00:00,2.1434,2.1397,0.0037000000000002586,0.555,0.445,58,7,0.9686111111111111,,,,,
2026-01-13T20:01:53.269946+00:00,2.144,2.1397,0.0043000000000001926,0.58,0.42,58,6,0.9683333333333334,,,,,
2026-01-13T20:01:54.270350+00:00,2.1441,2.1397,0.0043999999999999595,0.585,0.41,58,5,0.9680555555555556,,,,,
2026-01-13T20:01:55.270832+00:00,2.1444,2.1397,0.0047000000000001485,0.585,0.41,58,4,0.9677777777777777,,,,,
2026-01-13T20:01:56.270942+00:00,2.1443,2.1397,0.0045999999999999375,0.58,0.42,58,3,0.9675,,,,,
2026-01-13T20:01:57.271265+00:00,2.1439,2.1397,0.0041999999999999815,0.58,0.4,58,2,0.9672222222222222,,,,,
2026-01-13T20:01:58.271588+00:00,2.1448,2.1397,0.0051000000000001044,0.59,0.44,58,1,0.9669444444444445,,,,,
2026-01-13T20:01:59.272007+00:00,2.1449,2.1397,0.005199999999999871,0.61,0.39,58,0,0.9666666666666667,,,,,
2026-01-13T20:02:00.272145+00:00,2.145,2.1397,0.005300000000000082,0.59,0.42,57,59,0.9663888888888889,,,,,
2026-01-13T20:02:01.272568+00:00,2.1449,2.1397,0.005199999999999871,0.585,0.415,57,58,0.9661111111111111,,,,,
2026-01-13T20:02:02.272793+00:00,2.1444,2.1397,0.0047000000000001485,0.575,0.42,57,57,0.9658333333333333,,,,,
2026-01-13T20:02:03.273152+00:00,2.1448,2.1397,0.0051000000000001044,0.59,0.41,57,56,0.9655555555555555,,,,,
2026-01-13T20:02:04.273305+00:00,2.1449,2.1397,0.005199999999999871,0.59,0.41,57,55,0.9652777777777778,,,,,
2026-01-13T20:02:05.273555+00:00,2.145,2.1397,0.005300000000000082,0.59,0.41,57,54,0.965,,,,,
2026-01-13T20:02:06.273594+00:00,2.1448,2.1397,0.0051000000000001044,0.58,0.42,57,53,0.9647222222222223,,,,,
2026-01-13T20:02:07.274051+00:00,2.1449,2.1397,0.005199999999999871,0.59,0.41,57,52,0.9644444444444444,,,,,
2026-01-13T20:02:08.274269+00:00,2.1449,2.1397,0.005199999999999871,0.59,0.41,57,51,0.9641666666666666,,,,,
2026-01-13T20:02:09.274671+00:00,2.1446,2.1397,0.0049000000000001265,0.575,0.42,57,50,0.9638888888888889,,,,,
2026-01-13T20:02:10.274889+00:00,2.1445,2.1397,0.0047999999999999154,0.59,0.41,57,49,0.9636111111111111,,,,,
2026-01-13T20:02:11.275139+00:00,2.145,2.1397,0.005300000000000082,0.595,0.405,57,48,0.9633333333333334,,,,,
2026-01-13T20:02:12.443007+00:00,2.1447,2.1397,0.004999999999999893,0.58,0.42,57,47,0.9630555555555556,,,,,
2026-01-13T20:02:13.274120+00:00,2.1448,2.1397,0.0051000000000001044,0.58,0.42,57,46,0.9627777777777777,,,,,
2026-01-13T20:02:14.274246+00:00,2.1447,2.1397,0.004999999999999893,0.58,0.42,57,45,0.9625,,,,,
2026-01-13T20:02:15.274375+00:00,2.1448,2.1397,0.0051000000000001044,0.58,0.42,57,44,0.9622222222222222,,,,,
2026-01-13T20:02:16.274884+00:00,2.1436,2.1397,0.0039000000000002366,0.575,0.425,57,43,0.9619444444444445,,,,,
2026-01-13T20:02:17.274935+00:00,2.1433,2.1397,0.0036000000000000476,0.555,0.445,57,42,0.9616666666666667,,,,,
2026-01-13T20:02:18.275121+00:00,2.1428,2.1397,0.0030999999999998806,0.545,0.455,57,41,0.9613888888888888,,,,,
2026-01-13T20:02:19.275360+00:00,2.143,2.1397,0.0032999999999998586,0.56,0.44,57,40,0.9611111111111111,,,,,
2026-01-13T20:02:20.275648+00:00,2.1435,2.1397,0.0038000000000000256,0.56,0.44,57,39,0.9608333333333333,,,,,
2026-01-13T20:02:21.276108+00:00,2.1435,2.1397,0.0038000000000000256,0.56,0.44,57,38,0.9605555555555556,,,,,
2026-01-13T20:02:22.276226+00:00,2.1434,2.1397,0.0037000000000002586,0.55,0.45,57,37,0.9602777777777778,,,,,
2026-01-13T20:02:23.276657+00:00,2.1434,2.1397,0.0037000000000002586,0.56,0.45,57,36,0.96,,,,,
2026-01-13T20:02:24.276875+00:00,2.1434,2.1397,0.0037000000000002586,0.55,0.45,57,35,0.9597222222222223,,,,,
2026-01-13T20:02:25.277376+00:00,2.1444,2.1397,0.0047000000000001485,0.585,0.415,57,34,0.9594444444444444,,,,,
2026-01-13T20:02:26.277676+00:00,2.1448,2.1397,0.0051000000000001044,0.59,0.41,57,33,0.9591666666666666,,,,,
2026-01-13T20:02:27.278003+00:00,2.1444,2.1397,0.0047000000000001485,0.58,0.42,57,32,0.9588888888888889,,,,,
2026-01-13T20:02:28.278196+00:00,2.1444,2.1397,0.0047000000000001485,0.58,0.42,57,31,0.9586111111111111,,,,,
2026-01-13T20:02:29.278506+00:00,2.1446,2.1397,0.0049000000000001265,0.58,0.41,57,30,0.9583333333333334,,,,,
2026-01-13T20:02:30.278681+00:00,2.1448,2.1397,0.0051000000000001044,0.58,0.42,57,29,0.9580555555555555,,,,,
2026-01-13T20:02:31.279197+00:00,2.1449,2.1397,0.005199999999999871,0.59,0.41,57,28,0.9577777777777777,,,,,
2026-01-13T20:02:32.279384+00:00,2.1446,2.1397,0.0049000000000001265,0.58,0.42,57,27,0.9575,,,,,
2026-01-13T20:02:33.279783+00:00,2.1442,2.1397,0.0045000000000001705,0.57,0.43,57,26,0.9572222222222222,,,,,
2026-01-13T20:02:34.280298+00:00,2.1441,2.1397,0.0043999999999999595,0.57,0.43,57,25,0.9569444444444445,,,,,
2026-01-13T20:02:35.280592+00:00,2.1439,2.1397,0.0041999999999999815,0.57,0.43,57,24,0.9566666666666667,,,,,
2026-01-13T20:02:36.280899+00:00,2.144,2.1397,0.0043000000000001926,0.57,0.43,57,23,0.9563888888888888,,,,,
2026-01-13T20:02:37.281229+00:00,2.1433,2.1397,0.0036000000000000476,0.55,0.45,57,22,0.9561111111111111,,,,,
2026-01-13T20:02:38.281520+00:00,2.1433,2.1397,0.0036000000000000476,0.55,0.45,57,21,0.9558333333333333,,,,,
2026-01-13T20:02:39.281678+00:00,2.1433,2.1397,0.0036000000000000476,0.55,0.455,57,20,0.9555555555555556,,,,,
2026-01-13T20:02:40.281754+00:00,2.1427,2.1397,0.0030000000000001137,0.545,0.455,57,19,0.9552777777777778,,,,,
2026-01-13T20:02:41.281793+00:00,2.1428,2.1397,0.0030999999999998806,0.545,0.455,57,18,0.955,,,,,
2026-01-13T20:02:42.282026+00:00,2.1425,2.1397,0.0028000000000001357,0.545,0.455,57,17,0.9547222222222222,,,,,
2026-01-13T20:02:43.282535+00:00,2.1421,2.1397,0.0024000000000001798,0.53,0.47,57,16,0.9544444444444444,,,,,
2026-01-13T20:02:44.282917+00:00,2.142,2.1397,0.0022999999999999687,0.53,0.46,57,15,0.9541666666666667,,,,,
2026-01-13T20:02:45.283153+00:00,2.1425,2.1397,0.0028000000000001357,0.54,0.46,57,14,0.9538888888888889,,,,,
2026-01-13T20:02:46.283304+00:00,2.1424,2.1397,0.0026999999999999247,0.54,0.47,57,13,0.9536111111111111,,,,,
2026-01-13T20:02:47.283702+00:00,2.1424,2.1397,0.0026999999999999247,0.54,0.46,57,12,0.9533333333333334,,,,,
2026-01-13T20:02:48.283851+00:00,2.1425,2.1397,0.0028000000000001357,0.54,0.46,57,11,0.9530555555555555,,,,,
2026-01-13T20:02:49.284037+00:00,2.1426,2.1397,0.0028999999999999027,0.54,0.46,57,10,0.9527777777777777,,,,,
2026-01-13T20:02:50.284335+00:00,2.1425,2.1397,0.0028000000000001357,0.54,0.46,57,9,0.9525,,,,,
2026-01-13T20:02:51.284817+00:00,2.1426,2.1397,0.0028999999999999027,0.54,0.46,57,8,0.9522222222222222,,,,,
2026-01-13T20:02:52.284882+00:00,2.1424,2.1397,0.0026999999999999247,0.54,0.46,57,7,0.9519444444444445,,,,,
2026-01-13T20:02:53.285308+00:00,2.1427,2.1397,0.0030000000000001137,0.55,0.455,57,6,0.9516666666666667,,,,,
2026-01-13T20:02:54.285630+00:00,2.1429,2.1397,0.0032000000000000917,0.54,0.45,57,5,0.9513888888888888,,,,,
2026-01-13T20:02:55.286073+00:00,2.1429,2.1397,0.0032000000000000917,0.55,0.45,57,4,0.9511111111111111,,,,,
2026-01-13T20:02:56.286396+00:00,2.1427,2.1397,0.0030000000000001137,0.55,0.45,57,3,0.9508333333333333,,,,,
2026-01-13T20:02:57.286721+00:00,2.143,2.1397,0.0032999999999998586,0.555,0.445,57,2,0.9505555555555556,,,,,
2026-01-13T20:02:58.287037+00:00,2.143,2.1397,0.0032999999999998586,0.55,0.445,57,1,0.9502777777777778,,,,,
2026-01-13T20:02:59.287589+00:00,2.1441,2.1397,0.0043999999999999595,0.555,0.445,57,0,0.95,,,,,
2026-01-13T20:03:00.287655+00:00,2.1442,2.1397,0.0045000000000001705,0.57,0.43,56,59,0.9497222222222222,,,,,
2026-01-13T20:03:01.287808+00:00,2.1442,2.1397,0.0045000000000001705,0.57,0.43,56,58,0.9494444444444444,,,,,
2026-01-13T20:03:02.287929+00:00,2.1442,2.1397,0.0045000000000001705,0.57,0.43,56,57,0.9491666666666667,,,,,
2026-01-13T20:03:03.288290+00:00,2.1439,2.1397,0.0041999999999999815,0.57,0.42,56,56,0.9488888888888889,,,,,
2026-01-13T20:03:04.288758+00:00,2.1446,2.1397,0.0049000000000001265,0.58,0.42,56,55,0.9486111111111111,,,,,
2026-01-13T20:03:05.289045+00:00,2.1447,2.1397,0.004999999999999893,0.58,0.42,56,54,0.9483333333333334,,,,,
2026-01-13T20:03:06.289258+00:00,2.1446,2.1397,0.0049000000000001265,0.585,0.415,56,53,0.9480555555555555,,,,,
2026-01-13T20:03:07.289447+00:00,2.1447,2.1397,0.004999999999999893,0.58,0.42,56,52,0.9477777777777778,,,,,
2026-01-13T20:03:08.289667+00:00,2.1447,2.1397,0.004999999999999893,0.58,0.42,56,51,0.9475,,,,,
2026-01-13T20:03:09.289981+00:00,2.1446,2.1397,0.0049000000000001265,0.58,0.42,56,50,0.9472222222222222,,,,,
2026-01-13T20:03:10.290494+00:00,2.1446,2.1397,0.0049000000000001265,0.58,0.42,56,49,0.9469444444444445,,,,,
2026-01-13T20:03:11.290915+00:00,2.1448,2.1397,0.0051000000000001044,0.59,0.42,56,48,0.9466666666666667,,,,,
2026-01-13T20:03:12.291195+00:00,2.1448,2.1397,0.0051000000000001044,0.585,0.415,56,47,0.9463888888888888,,,,,
2026-01-13T20:03:13.459007+00:00,2.1446,2.1397,0.0049000000000001265,0.58,0.43,56,46,0.9461111111111111,,,,,
2026-01-13T20:03:14.293204+00:00,2.1437,2.1397,0.0040000000000000036,0.55,0.44,56,45,0.9458333333333333,,,,,
2026-01-13T20:03:15.293618+00:00,2.1436,2.1397,0.0039000000000002366,0.56,0.44,56,44,0.9455555555555556,,,,,
2026-01-13T20:03:16.294019+00:00,2.1434,2.1397,0.0037000000000002586,0.545,0.455,56,43,0.9452777777777778,,,,,
2026-01-13T20:03:17.294242+00:00,2.1432,2.1397,0.0035000000000002807,0.55,0.45,56,42,0.945,,,,,
2026-01-13T20:03:18.294315+00:00,2.1431,2.1397,0.0034000000000000696,0.545,0.455,56,41,0.9447222222222222,,,,,
2026-01-13T20:03:19.294352+00:00,2.143,2.1397,0.0032999999999998586,0.55,0.45,56,40,0.9444444444444444,,,,,
2026-01-13T20:03:20.294674+00:00,2.143,2.1397,0.0032999999999998586,0.55,0.45,56,39,0.9441666666666667,,,,,
2026-01-13T20:03:21.294927+00:00,2.143,2.1397,0.0032999999999998586,0.55,0.455,56,38,0.9438888888888889,,,,,
2026-01-13T20:03:22.295075+00:00,2.1428,2.1397,0.0030999999999998806,0.545,0.455,56,37,0.9436111111111111,,,,,
2026-01-13T20:03:23.295613+00:00,2.1425,2.1397,0.0028000000000001357,0.545,0.455,56,36,0.9433333333333334,,,,,
2026-01-13T20:03:24.295683+00:00,2.1425,2.1397,0.0028000000000001357,0.545,0.455,56,35,0.9430555555555555,,,,,
2026-01-13T20:03:25.295892+00:00,2.143,2.1397,0.0032999999999998586,0.55,0.455,56,34,0.9427777777777778,,,,,
2026-01-13T20:03:26.296354+00:00,2.1439,2.1397,0.0041999999999999815,0.545,0.455,56,33,0.9425,,,,,
2026-01-13T20:03:27.296391+00:00,2.1444,2.1397,0.0047000000000001485,0.57,0.43,56,32,0.9422222222222222,,,,,
2026-01-13T20:03:28.296892+00:00,2.1444,2.1397,0.0047000000000001485,0.58,0.425,56,31,0.9419444444444445,,,,,
2026-01-13T20:03:29.297405+00:00,2.1449,2.1397,0.005199999999999871,0.58,0.415,56,30,0.9416666666666667,,,,,
2026-01-13T20:03:30.297585+00:00,2.1448,2.1397,0.0051000000000001044,0.58,0.42,56,29,0.9413888888888889,,,,,
2026-01-13T20:03:31.297878+00:00,2.1453,2.1397,0.005600000000000271,0.605,0.395,56,28,0.9411111111111111,,,,,
2026-01-13T20:03:32.297970+00:00,2.1453,2.1397,0.005600000000000271,0.59,0.41,56,27,0.9408333333333333,,,,,
2026-01-13T20:03:33.298141+00:00,2.1451,2.1397,0.005399999999999849,0.59,0.41,56,26,0.9405555555555556,,,,,
2026-01-13T20:03:34.298606+00:00,2.1453,2.1397,0.005600000000000271,0.59,0.41,56,25,0.9402777777777778,,,,,
2026-01-13T20:03:35.299001+00:00,2.1453,2.1397,0.005600000000000271,0.585,0.415,56,24,0.94,,,,,
2026-01-13T20:03:36.299281+00:00,2.1451,2.1397,0.005399999999999849,0.585,0.415,56,23,0.9397222222222222,,,,,
2026-01-13T20:03:37.299481+00:00,2.145,2.1397,0.005300000000000082,0.585,0.415,56,22,0.9394444444444444,,,,,
2026-01-13T20:03:38.299768+00:00,2.145,2.1397,0.005300000000000082,0.585,0.415,56,21,0.9391666666666667,,,,,
2026-01-13T20:03:39.300145+00:00,2.1445,2.1397,0.0047999999999999154,0.585,0.415,56,20,0.9388888888888889,,,,,
2026-01-13T20:03:40.300596+00:00,2.1445,2.1397,0.0047999999999999154,0.57,0.43,56,19,0.9386111111111111,,,,,
2026-01-13T20:03:41.300993+00:00,2.1445,2.1397,0.0047999999999999154,0.57,0.43,56,18,0.9383333333333334,,,,,
2026-01-13T20:03:42.301015+00:00,2.1445,2.1397,0.0047999999999999154,0.585,0.415,56,17,0.9380555555555555,,,,,
