ts_utc,price,strike,diff,yes_mid,no_mid,minutes_left,seconds_left,time_left_frac,log_rv_15m,log_rv_1h,log_rv_4h,log_rv_rem_hat,prob_up_model
2026-01-15T02:55:59.257000+00:00,2.1027,2.1192,-0.01650000000000018,0.0005,0.9995,4,0,0.06666666666666667,-11.342613055802618,-10.289724321632676,-9.249047232437444,-6.822854664793837,0.40636565858404017
2026-01-15T02:56:00.257097+00:00,2.1027,2.1192,-0.01650000000000018,0.0005,0.9995,3,59,0.06638888888888889,-11.343549929650868,-10.289523730834714,-9.248975987184863,-6.82874086355588,0.40609482438858424
2026-01-15T02:56:01.257222+00:00,2.1031,2.1192,-0.016100000000000225,0.0005,0.9995,3,58,0.0661111111111111,-11.343549929650868,-10.289523730834714,-9.248975987184863,-6.834229987459121,0.4080914479812531
2026-01-15T02:56:02.257482+00:00,2.103,2.1192,-0.016199999999999992,0.0005,0.9995,3,57,0.06583333333333333,-11.343549929650868,-10.289523730834714,-9.248975987184863,-6.839735133487569,0.4072784832374139
2026-01-15T02:56:03.257773+00:00,2.1031,2.1192,-0.016100000000000225,0.0005,0.9995,3,56,0.06555555555555556,-11.343549929650868,-10.289523730834714,-9.248975987184863,-6.845256403154727,0.4075924987032221
2026-01-15T02:56:04.257992+00:00,2.1036,2.1192,-0.015600000000000058,0.0005,0.9995,3,55,0.06527777777777778,-11.343549929650868,-10.289523730834714,-9.248975987184863,-6.850793899050602,0.4101791079705457
2026-01-15T02:56:05.258190+00:00,2.1036,2.1192,-0.015600000000000058,0.0005,0.9995,3,54,0.065,-11.346990229790544,-10.292071126185911,-9.247097163144113,-6.858634119939692,0.40983236696064274
2026-01-15T02:56:06.444053+00:00,2.1036,2.1192,-0.015600000000000058,0.0005,0.9995,3,53,0.06472222222222222,-11.346990229790544,-10.292071126185911,-9.247097163144113,-6.864204380449588,0.4095852328452776
2026-01-15T02:56:07.261235+00:00,2.104,2.1192,-0.015200000000000102,0.0005,0.9995,3,52,0.06444444444444444,-11.346990229790544,-10.292071126185911,-9.247097163144113,-6.86979118157929,0.4116307465011513
2026-01-15T02:56:08.261719+00:00,2.1043,2.1192,-0.014900000000000357,0.0005,0.9995,3,51,0.06416666666666666,-11.346990229790544,-10.292071126185911,-9.247097163144113,-6.875394630388449,0.4131137510526829
2026-01-15T02:56:09.261900+00:00,2.1043,2.1192,-0.014900000000000357,0.0005,0.9995,3,50,0.06388888888888888,-11.346990229790544,-10.292071126185911,-9.247097163144113,-6.8810148350966305,0.4128731678188685
2026-01-15T02:56:10.262164+00:00,2.1048,2.1192,-0.01440000000000019,0.0005,0.9995,3,49,0.0636111111111111,-11.328893258946463,-10.282588396621817,-9.24375145391752,-6.874179688200627,0.41604522362838314
2026-01-15T02:56:11.262394+00:00,2.1049,2.1192,-0.01429999999999998,0.0005,0.9995,3,48,0.06333333333333334,-11.328893258946463,-10.282588396621817,-9.24375145391752,-6.879833734093935,0.41638903355069523
2026-01-15T02:56:12.263903+00:00,2.1053,2.1192,-0.013900000000000023,0.0005,0.9995,3,47,0.06305555555555556,-11.328893258946463,-10.282588396621817,-9.24375145391752,-6.885504867682931,0.41847466947000855
2026-01-15T02:56:13.264178+00:00,2.1054,2.1192,-0.013800000000000257,0.0005,0.9995,3,46,0.06277777777777778,-11.328893258946463,-10.282588396621817,-9.24375145391752,-6.891193202007084,0.4188275854748501
2026-01-15T02:56:14.264366+00:00,2.1054,2.1192,-0.013800000000000257,0.0005,0.9995,3,45,0.0625,-11.328893258946463,-10.282588396621817,-9.24375145391752,-6.896898851357694,0.4185989249581131
2026-01-15T02:56:15.264466+00:00,2.1054,2.1192,-0.013800000000000257,0.0005,0.9995,3,44,0.06222222222222222,-11.322157764883073,-10.284379468564902,-9.242911829697562,-6.8995921913937455,0.41849076895503245
2026-01-15T02:56:16.264528+00:00,2.1054,2.1192,-0.013800000000000257,0.0005,0.9995,3,43,0.06194444444444445,-11.322157764883073,-10.284379468564902,-9.242911829697562,-6.905332818776348,0.4182597775569341
2026-01-15T02:56:17.264628+00:00,2.1049,2.1192,-0.01429999999999998,0.0005,0.9995,3,42,0.06166666666666667,-11.322157764883073,-10.284379468564902,-9.242911829697562,-6.911091111767208,0.41509195147422673
2026-01-15T02:56:18.264734+00:00,2.1048,2.1192,-0.01440000000000019,0.0005,0.9995,3,41,0.06138888888888889,-11.322157764883073,-10.284379468564902,-9.242911829697562,-6.916867189863866,0.41426190191652323
2026-01-15T02:56:19.265044+00:00,2.1046,2.1192,-0.014600000000000168,0.0005,0.9995,3,40,0.06111111111111111,-11.322157764883073,-10.284379468564902,-9.242911829697562,-6.922661173917193,0.4128378159470919
2026-01-15T02:56:20.265335+00:00,2.1046,2.1192,-0.014600000000000168,0.0005,0.9995,3,39,0.060833333333333336,-11.31322168637855,-10.280225344367617,-9.241420761295963,-6.9224892195320695,0.41284518920870017
2026-01-15T02:56:21.265643+00:00,2.1048,2.1192,-0.01440000000000019,0.0005,0.9995,3,38,0.06055555555555556,-11.31322168637855,-10.280225344367617,-9.241420761295963,-6.928319383572857,0.4137772656662817
2026-01-15T02:56:22.265935+00:00,2.1048,2.1192,-0.01440000000000019,0.0005,0.9995,3,37,0.06027777777777778,-11.31322168637855,-10.280225344367617,-9.241420761295963,-6.934167824460646,0.4135287485313157
2026-01-15T02:56:23.266636+00:00,2.1048,2.1192,-0.01440000000000019,0.0005,0.9995,3,36,0.06,-11.31322168637855,-10.280225344367617,-9.241420761295963,-6.940034668679649,0.41327875311417206
2026-01-15T02:56:24.266910+00:00,2.1048,2.1192,-0.01440000000000019,0.0005,0.9995,3,35,0.059722222222222225,-11.31322168637855,-10.280225344367617,-9.241420761295963,-6.945920044179716,0.41302726562479763
2026-01-15T02:56:25.267083+00:00,2.1048,2.1192,-0.01440000000000019,0.0005,0.9995,3,34,0.059444444444444446,-11.315416125372568,-10.279962155462346,-9.241350225702277,-6.95286378917152,0.41272964595219264
2026-01-15T02:56:26.267170+00:00,2.1048,2.1192,-0.01440000000000019,0.0005,0.9995,3,33,0.059166666666666666,-11.315416125372568,-10.279962155462346,-9.241350225702277,-6.958786617065824,0.4124750063276921
2026-01-15T02:56:27.267787+00:00,2.1052,2.1192,-0.014000000000000234,0.0005,0.9995,3,32,0.058888888888888886,-11.315416125372568,-10.279962155462346,-9.241350225702277,-6.964728369126049,0.41462706191657206
2026-01-15T02:56:28.267881+00:00,2.1052,2.1192,-0.014000000000000234,0.0005,0.9995,3,31,0.058611111111111114,-11.315416125372568,-10.279962155462346,-9.241350225702277,-6.970689179408613,0.4143761799249732
2026-01-15T02:56:29.267965+00:00,2.1051,2.1192,-0.014100000000000001,0.0005,0.9995,3,30,0.058333333333333334,-11.315416125372568,-10.279962155462346,-9.241350225702277,-6.9766691835601815,0.4135180171125553
2026-01-15T02:56:30.268410+00:00,2.1051,2.1192,-0.014100000000000001,0.0005,0.9995,3,29,0.058055555555555555,-11.336165547479787,-10.279953753138605,-9.241140727231151,-6.993283399855919,0.4128081595242513
2026-01-15T02:56:31.269195+00:00,2.1052,2.1192,-0.014000000000000234,0.0005,0.9995,3,28,0.057777777777777775,-11.336165547479787,-10.279953753138605,-9.241140727231151,-6.999302205179708,0.4131619301484849
2026-01-15T02:56:32.269521+00:00,2.105,2.1192,-0.014200000000000212,0.0005,0.9995,3,27,0.0575,-11.336165547479787,-10.279953753138605,-9.241140727231151,-7.005340621122195,0.41167558551933814
2026-01-15T02:56:33.269903+00:00,2.1048,2.1192,-0.01440000000000019,0.0005,0.9995,3,26,0.05722222222222222,-11.336165547479787,-10.279953753138605,-9.241140727231151,-7.011398789962179,0.4101813211931764
2026-01-15T02:56:34.270732+00:00,2.1048,2.1192,-0.01440000000000019,0.0005,0.9995,3,25,0.05694444444444444,-11.336165547479787,-10.279953753138605,-9.241140727231151,-7.017476855707265,0.40991263183300086
2026-01-15T02:56:35.271085+00:00,2.1046,2.1192,-0.014600000000000168,0.0005,0.9995,3,24,0.056666666666666664,-11.340618780997694,-10.278569588512633,-9.240649335544708,-7.025393071914243,0.40832335055607827
2026-01-15T02:56:36.271680+00:00,2.1046,2.1192,-0.014600000000000168,0.0005,0.9995,3,23,0.05638888888888889,-11.340618780997694,-10.278569588512633,-9.240649335544708,-7.031511370555954,0.4080474886618274
2026-01-15T02:56:37.272093+00:00,2.1046,2.1192,-0.014600000000000168,0.0005,0.9995,3,22,0.05611111111111111,-11.340618780997694,-10.278569588512633,-9.240649335544708,-7.037650008797183,0.40776990628982723
2026-01-15T02:56:38.272194+00:00,2.1042,2.1192,-0.015000000000000124,0.0005,0.9995,3,21,0.05583333333333333,-11.340618780997694,-10.278569588512633,-9.240649335544708,-7.043809137862875,0.40499504390174323
2026-01-15T02:56:39.272274+00:00,2.1041,2.1192,-0.015100000000000335,0.0005,0.9995,3,20,0.05555555555555555,-11.340618780997694,-10.278569588512633,-9.240649335544708,-7.049988910861242,0.40408150621256045
2026-01-15T02:56:40.272757+00:00,2.1041,2.1192,-0.015100000000000335,0.0005,0.9995,3,19,0.05527777777777778,-11.338875065800297,-10.27751003022329,-9.240429047008634,-7.05495719336419,0.40384760328324054
2026-01-15T02:56:41.273096+00:00,2.104,2.1192,-0.015200000000000102,0.0005,0.9995,3,18,0.055,-11.338875065800297,-10.27751003022329,-9.240429047008634,-7.061178721251379,0.4029256681747313
2026-01-15T02:56:42.273488+00:00,2.104,2.1192,-0.015200000000000102,0.0005,0.9995,3,17,0.05472222222222222,-11.338875065800297,-10.27751003022329,-9.240429047008634,-7.0674213640292525,0.40262828444849086
2026-01-15T02:56:43.273549+00:00,2.1038,2.1192,-0.01540000000000008,0.0005,0.9995,3,16,0.05444444444444444,-11.338875065800297,-10.27751003022329,-9.240429047008634,-7.0736852826766725,0.40106576518599635
