ts_utc,price,strike,diff,yes_mid,no_mid,minutes_left,seconds_left,time_left_frac,log_rv_15m,log_rv_1h,log_rv_4h,log_rv_rem_hat,prob_up_model
2026-01-14T00:10:23.406610+00:00,2.1671,2.1656,0.0015000000000000568,0.51,0.49,49,36,0.8266666666666667,,,,,
2026-01-14T00:10:24.406787+00:00,2.1663,2.1656,0.000700000000000145,0.49,0.51,49,35,0.8263888888888888,,,,,
2026-01-14T00:10:25.406875+00:00,2.1661,2.1656,0.000500000000000167,0.485,0.515,49,34,0.8261111111111111,,,,,
2026-01-14T00:10:26.407060+00:00,2.166,2.1656,0.00039999999999995595,0.485,0.515,49,33,0.8258333333333333,,,,,
2026-01-14T00:10:27.879048+00:00,2.166,2.1656,0.00039999999999995595,0.485,0.515,49,32,0.8255555555555556,,,,,
2026-01-14T00:10:28.409132+00:00,2.166,2.1656,0.00039999999999995595,0.485,0.515,49,31,0.8252777777777778,,,,,
2026-01-14T00:10:29.409325+00:00,2.166,2.1656,0.00039999999999995595,0.485,0.515,49,30,0.825,,,,,
2026-01-14T00:10:30.409929+00:00,2.166,2.1656,0.00039999999999995595,0.485,0.515,49,29,0.8247222222222222,,,,,
2026-01-14T00:10:31.410092+00:00,2.1661,2.1656,0.000500000000000167,0.485,0.515,49,28,0.8244444444444444,,,,,
2026-01-14T00:10:32.410287+00:00,2.1658,2.1656,0.00019999999999997797,0.485,0.515,49,27,0.8241666666666667,,,,,
2026-01-14T00:10:33.410964+00:00,2.1654,2.1656,-0.00019999999999997797,0.47,0.53,49,26,0.8238888888888889,,,,,
2026-01-14T00:10:34.411496+00:00,2.1653,2.1656,-0.000300000000000189,0.47,0.53,49,25,0.8236111111111111,,,,,
2026-01-14T00:10:35.411561+00:00,2.1654,2.1656,-0.00019999999999997797,0.47,0.525,49,24,0.8233333333333334,,,,,
2026-01-14T00:10:36.411749+00:00,2.1656,2.1656,0.0,0.475,0.52,49,23,0.8230555555555555,,,,,
2026-01-14T00:10:37.412331+00:00,2.1657,2.1656,0.00010000000000021103,0.485,0.515,49,22,0.8227777777777778,,,,,
2026-01-14T00:10:38.412856+00:00,2.1657,2.1656,0.00010000000000021103,0.485,0.515,49,21,0.8225,,,,,
2026-01-14T00:10:39.412919+00:00,2.1657,2.1656,0.00010000000000021103,0.485,0.515,49,20,0.8222222222222222,,,,,
2026-01-14T00:10:40.413003+00:00,2.1657,2.1656,0.00010000000000021103,0.485,0.515,49,19,0.8219444444444445,,,,,
2026-01-14T00:10:41.413181+00:00,2.1663,2.1656,0.000700000000000145,0.5,0.5,49,18,0.8216666666666667,,,,,
2026-01-14T00:10:42.413272+00:00,2.1663,2.1656,0.000700000000000145,0.5,0.5,49,17,0.8213888888888888,,,,,
2026-01-14T00:10:43.413708+00:00,2.1663,2.1656,0.000700000000000145,0.5,0.5,49,16,0.8211111111111111,,,,,
2026-01-14T00:10:44.413892+00:00,2.1661,2.1656,0.000500000000000167,0.485,0.515,49,15,0.8208333333333333,,,,,
2026-01-14T00:10:45.414010+00:00,2.1654,2.1656,-0.00019999999999997797,0.47,0.535,49,14,0.8205555555555556,,,,,
2026-01-14T00:10:46.414874+00:00,2.1651,2.1656,-0.000500000000000167,0.46,0.555,49,13,0.8202777777777778,,,,,
2026-01-14T00:10:47.415752+00:00,2.1646,2.1656,-0.0009999999999998899,0.45,0.555,49,12,0.82,,,,,
2026-01-14T00:10:48.416012+00:00,2.1646,2.1656,-0.0009999999999998899,0.44,0.56,49,11,0.8197222222222222,,,,,
2026-01-14T00:10:49.416396+00:00,2.1644,2.1656,-0.0011999999999998678,0.44,0.57,49,10,0.8194444444444444,,,,,
2026-01-14T00:10:50.416582+00:00,2.164,2.1656,-0.0015999999999998238,0.43,0.57,49,9,0.8191666666666667,,,,,
2026-01-14T00:10:51.416774+00:00,2.1633,2.1656,-0.0022999999999999687,0.41,0.59,49,8,0.8188888888888889,,,,,
2026-01-14T00:10:52.417270+00:00,2.1629,2.1656,-0.0026999999999999247,0.4,0.6,49,7,0.8186111111111111,,,,,
2026-01-14T00:10:53.417269+00:00,2.1624,2.1656,-0.0032000000000000917,0.39,0.61,49,6,0.8183333333333334,,,,,
2026-01-14T00:10:54.417928+00:00,2.1621,2.1656,-0.0034999999999998366,0.38,0.62,49,5,0.8180555555555555,,,,,
2026-01-14T00:10:55.418208+00:00,2.1623,2.1656,-0.0032999999999998586,0.385,0.615,49,4,0.8177777777777778,,,,,
2026-01-14T00:10:56.418392+00:00,2.1623,2.1656,-0.0032999999999998586,0.39,0.61,49,3,0.8175,,,,,
2026-01-14T00:10:57.418582+00:00,2.1623,2.1656,-0.0032999999999998586,0.39,0.61,49,2,0.8172222222222222,,,,,
2026-01-14T00:10:58.418692+00:00,2.1624,2.1656,-0.0032000000000000917,0.39,0.61,49,1,0.8169444444444445,,,,,
2026-01-14T00:10:59.418834+00:00,2.1624,2.1656,-0.0032000000000000917,0.395,0.6,49,0,0.8166666666666667,,,,,
2026-01-14T00:11:00.419011+00:00,2.1624,2.1656,-0.0032000000000000917,0.4,0.595,48,59,0.8163888888888889,,,,,
2026-01-14T00:11:01.419040+00:00,2.1626,2.1656,-0.0030000000000001137,0.4,0.6,48,58,0.8161111111111111,,,,,
2026-01-14T00:11:02.760276+00:00,2.1628,2.1656,-0.0028000000000001357,0.405,0.59,48,57,0.8158333333333333,,,,,
2026-01-14T00:11:04.214971+00:00,2.1626,2.1656,-0.0030000000000001137,0.4,0.6,48,55,0.8152777777777778,,,,,
2026-01-14T00:11:05.578214+00:00,2.1626,2.1656,-0.0030000000000001137,0.4,0.6,48,54,0.815,,,,,
2026-01-14T00:11:06.807555+00:00,2.1626,2.1656,-0.0030000000000001137,0.4,0.61,48,53,0.8147222222222222,,,,,
2026-01-14T00:11:07.807750+00:00,2.1622,2.1656,-0.0034000000000000696,0.385,0.625,48,52,0.8144444444444444,,,,,
2026-01-14T00:11:10.668367+00:00,2.1616,2.1656,-0.0040000000000000036,0.365,0.635,48,49,0.8136111111111111,,,,,
2026-01-14T00:11:11.668396+00:00,2.1612,2.1656,-0.0043999999999999595,0.365,0.635,48,48,0.8133333333333334,,,,,
2026-01-14T00:11:12.668722+00:00,2.1609,2.1656,-0.0047000000000001485,0.36,0.645,48,47,0.8130555555555555,,,,,
2026-01-14T00:11:13.668863+00:00,2.1609,2.1656,-0.0047000000000001485,0.355,0.645,48,46,0.8127777777777778,,,,,
2026-01-14T00:11:14.669188+00:00,2.1607,2.1656,-0.0049000000000001265,0.35,0.65,48,45,0.8125,,,,,
2026-01-14T00:11:15.669274+00:00,2.1606,2.1656,-0.004999999999999893,0.35,0.655,48,44,0.8122222222222222,,,,,
2026-01-14T00:11:16.669560+00:00,2.1603,2.1656,-0.005300000000000082,0.34,0.66,48,43,0.8119444444444445,,,,,
2026-01-14T00:11:17.669755+00:00,2.1603,2.1656,-0.005300000000000082,0.34,0.66,48,42,0.8116666666666666,,,,,
2026-01-14T00:11:18.669965+00:00,2.1602,2.1656,-0.005399999999999849,0.345,0.645,48,41,0.8113888888888889,,,,,
2026-01-14T00:11:19.670022+00:00,2.1604,2.1656,-0.005199999999999871,0.34,0.66,48,40,0.8111111111111111,,,,,
2026-01-14T00:11:20.670712+00:00,2.1603,2.1656,-0.005300000000000082,0.335,0.665,48,39,0.8108333333333333,,,,,
2026-01-14T00:11:21.670774+00:00,2.1607,2.1656,-0.0049000000000001265,0.335,0.645,48,38,0.8105555555555556,,,,,
2026-01-14T00:11:22.671154+00:00,2.161,2.1656,-0.0045999999999999375,0.37,0.63,48,37,0.8102777777777778,,,,,
2026-01-14T00:11:23.671601+00:00,2.161,2.1656,-0.0045999999999999375,0.37,0.63,48,36,0.81,,,,,
2026-01-14T00:11:24.671781+00:00,2.161,2.1656,-0.0045999999999999375,0.37,0.63,48,35,0.8097222222222222,,,,,
2026-01-14T00:11:25.672036+00:00,2.1609,2.1656,-0.0047000000000001485,0.375,0.625,48,34,0.8094444444444444,,,,,
2026-01-14T00:11:26.672249+00:00,2.1607,2.1656,-0.0049000000000001265,0.36,0.64,48,33,0.8091666666666667,,,,,
2026-01-14T00:11:27.672937+00:00,2.1606,2.1656,-0.004999999999999893,0.36,0.64,48,32,0.8088888888888889,,,,,
2026-01-14T00:11:28.851052+00:00,2.161,2.1656,-0.0045999999999999375,0.37,0.63,48,31,0.8086111111111111,,,,,
2026-01-14T00:11:29.673614+00:00,2.1607,2.1656,-0.0049000000000001265,0.355,0.645,48,30,0.8083333333333333,,,,,
2026-01-14T00:11:30.673920+00:00,2.1607,2.1656,-0.0049000000000001265,0.36,0.645,48,29,0.8080555555555555,,,,,
2026-01-14T00:11:31.674118+00:00,2.1606,2.1656,-0.004999999999999893,0.365,0.635,48,28,0.8077777777777778,,,,,
2026-01-14T00:11:32.674617+00:00,2.1606,2.1656,-0.004999999999999893,0.365,0.635,48,27,0.8075,,,,,
2026-01-14T00:11:33.674845+00:00,2.1609,2.1656,-0.0047000000000001485,0.375,0.625,48,26,0.8072222222222222,,,,,
2026-01-14T00:11:34.674925+00:00,2.1609,2.1656,-0.0047000000000001485,0.375,0.625,48,25,0.8069444444444445,,,,,
2026-01-14T00:11:35.675202+00:00,2.161,2.1656,-0.0045999999999999375,0.375,0.625,48,24,0.8066666666666666,,,,,
2026-01-14T00:11:36.675380+00:00,2.1608,2.1656,-0.0047999999999999154,0.365,0.635,48,23,0.8063888888888889,,,,,
2026-01-14T00:11:37.675553+00:00,2.1605,2.1656,-0.0051000000000001044,0.36,0.64,48,22,0.8061111111111111,,,,,
2026-01-14T00:11:38.676022+00:00,2.1606,2.1656,-0.004999999999999893,0.36,0.635,48,21,0.8058333333333333,,,,,
2026-01-14T00:11:39.676124+00:00,2.1606,2.1656,-0.004999999999999893,0.36,0.64,48,20,0.8055555555555556,,,,,
2026-01-14T00:11:40.676619+00:00,2.1606,2.1656,-0.004999999999999893,0.365,0.635,48,19,0.8052777777777778,,,,,
2026-01-14T00:11:41.676890+00:00,2.1606,2.1656,-0.004999999999999893,0.365,0.635,48,18,0.805,,,,,
2026-01-14T00:11:42.677945+00:00,2.1606,2.1656,-0.004999999999999893,0.365,0.635,48,17,0.8047222222222222,,,,,
2026-01-14T00:11:43.678127+00:00,2.1606,2.1656,-0.004999999999999893,0.365,0.635,48,16,0.8044444444444444,,,,,
2026-01-14T00:11:44.678525+00:00,2.1606,2.1656,-0.004999999999999893,0.355,0.65,48,15,0.8041666666666667,,,,,
2026-01-14T00:11:45.678707+00:00,2.1604,2.1656,-0.005199999999999871,0.35,0.65,48,14,0.8038888888888889,,,,,
2026-01-14T00:11:46.679292+00:00,2.1604,2.1656,-0.005199999999999871,0.35,0.65,48,13,0.8036111111111112,,,,,
2026-01-14T00:11:47.679556+00:00,2.1604,2.1656,-0.005199999999999871,0.36,0.64,48,12,0.8033333333333333,,,,,
2026-01-14T00:11:48.679818+00:00,2.1604,2.1656,-0.005199999999999871,0.36,0.64,48,11,0.8030555555555555,,,,,
2026-01-14T00:11:49.680473+00:00,2.1604,2.1656,-0.005199999999999871,0.36,0.64,48,10,0.8027777777777778,,,,,
2026-01-14T00:11:50.680755+00:00,2.1605,2.1656,-0.0051000000000001044,0.36,0.64,48,9,0.8025,,,,,
2026-01-14T00:11:51.681026+00:00,2.1604,2.1656,-0.005199999999999871,0.36,0.64,48,8,0.8022222222222222,,,,,
2026-01-14T00:11:52.681439+00:00,2.1605,2.1656,-0.0051000000000001044,0.36,0.64,48,7,0.8019444444444445,,,,,
2026-01-14T00:11:53.681619+00:00,2.1604,2.1656,-0.005199999999999871,0.35,0.65,48,6,0.8016666666666666,,,,,
2026-01-14T00:11:54.681691+00:00,2.1604,2.1656,-0.005199999999999871,0.35,0.65,48,5,0.8013888888888889,,,,,
2026-01-14T00:11:55.681999+00:00,2.1604,2.1656,-0.005199999999999871,0.36,0.64,48,4,0.8011111111111111,,,,,
2026-01-14T00:11:56.682125+00:00,2.1605,2.1656,-0.0051000000000001044,0.36,0.64,48,3,0.8008333333333333,,,,,
2026-01-14T00:11:57.682158+00:00,2.1605,2.1656,-0.0051000000000001044,0.365,0.64,48,2,0.8005555555555556,,,,,
2026-01-14T00:11:58.682891+00:00,2.1605,2.1656,-0.0051000000000001044,0.365,0.64,48,1,0.8002777777777778,,,,,
2026-01-14T00:11:59.682919+00:00,2.1608,2.1656,-0.0047999999999999154,0.36,0.64,48,0,0.8,,,,,
