ts_utc,price,strike,diff,yes_mid,no_mid,minutes_left,seconds_left,time_left_frac,log_rv_15m,log_rv_1h,log_rv_4h,log_rv_rem_hat,prob_up_model
2026-01-13T13:00:32.185003+00:00,2.0623,2.0637,-0.0013999999999998458,0.435,0.565,59,27,0.9908333333333333,-12.960165713665026,-11.53440084569233,,,
2026-01-13T13:00:33.185050+00:00,2.0623,2.0637,-0.0013999999999998458,0.435,0.565,59,26,0.9905555555555555,-12.960165713665026,-11.53440084569233,,,
2026-01-13T13:00:34.185310+00:00,2.0623,2.0637,-0.0013999999999998458,0.435,0.565,59,25,0.9902777777777778,-12.960165713665026,-11.53440084569233,,,
2026-01-13T13:00:35.185637+00:00,2.0623,2.0637,-0.0013999999999998458,0.435,0.565,59,24,0.99,-12.960165713665026,-11.538259763628687,,,
2026-01-13T13:00:36.186035+00:00,2.0622,2.0637,-0.0015000000000000568,0.435,0.565,59,23,0.9897222222222222,-12.960165713665026,-11.538259763628687,,,
2026-01-13T13:00:37.186195+00:00,2.0622,2.0637,-0.0015000000000000568,0.435,0.565,59,22,0.9894444444444445,-12.960165713665026,-11.538259763628687,,,
2026-01-13T13:00:38.186445+00:00,2.062,2.0637,-0.0017000000000000348,0.415,0.585,59,21,0.9891666666666666,-12.960165713665026,-11.538259763628687,,,
2026-01-13T13:00:39.186789+00:00,2.0619,2.0637,-0.0017999999999998018,0.415,0.585,59,20,0.9888888888888889,-12.960165713665026,-11.538259763628687,,,
2026-01-13T13:00:40.187188+00:00,2.0619,2.0637,-0.0017999999999998018,0.415,0.585,59,19,0.9886111111111111,-12.948237328157115,-11.534648723254293,,,
2026-01-13T13:00:41.187650+00:00,2.0619,2.0637,-0.0017999999999998018,0.415,0.585,59,18,0.9883333333333333,-12.948237328157115,-11.534648723254293,,,
2026-01-13T13:00:42.187787+00:00,2.0619,2.0637,-0.0017999999999998018,0.415,0.585,59,17,0.9880555555555556,-12.948237328157115,-11.534648723254293,,,
2026-01-13T13:00:43.188332+00:00,2.0619,2.0637,-0.0017999999999998018,0.415,0.585,59,16,0.9877777777777778,-12.948237328157115,-11.534648723254293,,,
2026-01-13T13:00:44.188839+00:00,2.0619,2.0637,-0.0017999999999998018,0.415,0.585,59,15,0.9875,-12.948237328157115,-11.534648723254293,,,
2026-01-13T13:00:45.189081+00:00,2.0619,2.0637,-0.0017999999999998018,0.415,0.585,59,14,0.9872222222222222,-12.94922532048789,-11.534648723254293,,,
2026-01-13T13:00:46.189320+00:00,2.0619,2.0637,-0.0017999999999998018,0.415,0.585,59,13,0.9869444444444444,-12.94922532048789,-11.534648723254293,,,
2026-01-13T13:00:47.189728+00:00,2.0619,2.0637,-0.0017999999999998018,0.415,0.585,59,12,0.9866666666666667,-12.94922532048789,-11.534648723254293,,,
2026-01-13T13:00:48.189767+00:00,2.0618,2.0637,-0.0019000000000000128,0.415,0.585,59,11,0.9863888888888889,-12.94922532048789,-11.534648723254293,,,
2026-01-13T13:00:49.190163+00:00,2.0619,2.0637,-0.0017999999999998018,0.415,0.585,59,10,0.9861111111111112,-12.94922532048789,-11.534648723254293,,,
2026-01-13T13:00:50.190233+00:00,2.0619,2.0637,-0.0017999999999998018,0.415,0.585,59,9,0.9858333333333333,-12.958160583762234,-11.53681796481344,,,
2026-01-13T13:00:51.190640+00:00,2.0618,2.0637,-0.0019000000000000128,0.415,0.585,59,8,0.9855555555555555,-12.958160583762234,-11.53681796481344,,,
2026-01-13T13:00:52.191112+00:00,2.0615,2.0637,-0.0021999999999997577,0.41,0.6,59,7,0.9852777777777778,-12.958160583762234,-11.53681796481344,,,
2026-01-13T13:00:53.191455+00:00,2.0615,2.0637,-0.0021999999999997577,0.415,0.585,59,6,0.985,-12.958160583762234,-11.53681796481344,,,
2026-01-13T13:00:54.191740+00:00,2.0614,2.0637,-0.0022999999999999687,0.395,0.605,59,5,0.9847222222222223,-12.958160583762234,-11.53681796481344,,,
2026-01-13T13:00:55.192176+00:00,2.0614,2.0637,-0.0022999999999999687,0.395,0.605,59,4,0.9844444444444445,-12.933511302783662,-11.53105186424554,,,
2026-01-13T13:00:56.192271+00:00,2.0613,2.0637,-0.0023999999999997357,0.395,0.605,59,3,0.9841666666666666,-12.933511302783662,-11.53105186424554,,,
2026-01-13T13:00:57.192743+00:00,2.0614,2.0637,-0.0022999999999999687,0.405,0.595,59,2,0.9838888888888889,-12.933511302783662,-11.53105186424554,,,
2026-01-13T13:00:58.192969+00:00,2.061,2.0637,-0.0026999999999999247,0.385,0.615,59,1,0.9836111111111111,-12.933511302783662,-11.53105186424554,,,
2026-01-13T13:00:59.193366+00:00,2.0609,2.0637,-0.0027999999999996916,0.38,0.62,59,0,0.9833333333333333,-12.933511302783662,-11.53105186424554,,,
2026-01-13T13:01:00.193853+00:00,2.0609,2.0637,-0.0027999999999996916,0.375,0.625,58,59,0.9830555555555556,-12.909443487793602,-11.525315931490676,,,
2026-01-13T13:01:01.193920+00:00,2.0606,2.0637,-0.0030999999999998806,0.375,0.625,58,58,0.9827777777777778,-12.909443487793602,-11.525315931490676,,,
2026-01-13T13:01:02.194248+00:00,2.0606,2.0637,-0.0030999999999998806,0.365,0.635,58,57,0.9825,-12.909443487793602,-11.525315931490676,,,
2026-01-13T13:01:03.194583+00:00,2.0604,2.0637,-0.0032999999999998586,0.365,0.635,58,56,0.9822222222222222,-12.909443487793602,-11.525315931490676,,,
2026-01-13T13:01:04.194610+00:00,2.0603,2.0637,-0.0034000000000000696,0.365,0.635,58,55,0.9819444444444444,-12.909443487793602,-11.525315931490676,,,
2026-01-13T13:01:05.195015+00:00,2.0604,2.0637,-0.0032999999999998586,0.365,0.635,58,54,0.9816666666666667,-12.885930071165653,-11.519609836875919,,,
2026-01-13T13:01:06.195250+00:00,2.0605,2.0637,-0.0031999999999996476,0.365,0.635,58,53,0.9813888888888889,-12.885930071165653,-11.519609836875919,,,
2026-01-13T13:01:07.195320+00:00,2.0605,2.0637,-0.0031999999999996476,0.37,0.63,58,52,0.9811111111111112,-12.885930071165653,-11.519609836875919,,,
2026-01-13T13:01:08.195757+00:00,2.0605,2.0637,-0.0031999999999996476,0.37,0.63,58,51,0.9808333333333333,-12.885930071165653,-11.519609836875919,,,
2026-01-13T13:01:09.195823+00:00,2.0606,2.0637,-0.0030999999999998806,0.365,0.635,58,50,0.9805555555555555,-12.885930071165653,-11.519609836875919,,,
2026-01-13T13:01:10.196090+00:00,2.0604,2.0637,-0.0032999999999998586,0.365,0.635,58,49,0.9802777777777778,-12.885930071165653,-11.519609836875919,,,
2026-01-13T13:01:11.196309+00:00,2.0603,2.0637,-0.0034000000000000696,0.355,0.645,58,48,0.98,-12.885930071165653,-11.519609836875919,,,
2026-01-13T13:01:12.196423+00:00,2.0604,2.0637,-0.0032999999999998586,0.355,0.64,58,47,0.9797222222222223,-12.885930071165653,-11.519609836875919,,,
2026-01-13T13:01:13.196885+00:00,2.0603,2.0637,-0.0034000000000000696,0.365,0.635,58,46,0.9794444444444445,-12.885930071165653,-11.519609836875919,,,
2026-01-13T13:01:14.369007+00:00,2.0603,2.0637,-0.0034000000000000696,0.365,0.635,58,45,0.9791666666666666,-12.885930071165653,-11.519609836875919,,,
2026-01-13T13:01:15.197427+00:00,2.0604,2.0637,-0.0032999999999998586,0.365,0.635,58,44,0.9788888888888889,-12.889647847286655,-11.543623418699868,,,
2026-01-13T13:01:16.197928+00:00,2.0604,2.0637,-0.0032999999999998586,0.365,0.635,58,43,0.9786111111111111,-12.889647847286655,-11.543623418699868,,,
2026-01-13T13:01:17.198342+00:00,2.0604,2.0637,-0.0032999999999998586,0.365,0.635,58,42,0.9783333333333334,-12.889647847286655,-11.543623418699868,,,
2026-01-13T13:01:18.198544+00:00,2.0604,2.0637,-0.0032999999999998586,0.365,0.635,58,41,0.9780555555555556,-12.889647847286655,-11.543623418699868,,,
2026-01-13T13:01:19.198883+00:00,2.0604,2.0637,-0.0032999999999998586,0.365,0.635,58,40,0.9777777777777777,-12.889647847286655,-11.543623418699868,,,
2026-01-13T13:01:20.198928+00:00,2.0604,2.0637,-0.0032999999999998586,0.37,0.625,58,39,0.9775,-12.889647847286655,-11.543623418699868,,,
2026-01-13T13:01:21.199179+00:00,2.0607,2.0637,-0.0029999999999996696,0.38,0.62,58,38,0.9772222222222222,-12.889647847286655,-11.543623418699868,,,
2026-01-13T13:01:22.199677+00:00,2.0611,2.0637,-0.0025999999999997137,0.395,0.605,58,37,0.9769444444444444,-12.889647847286655,-11.543623418699868,,,
2026-01-13T13:01:23.199843+00:00,2.0612,2.0637,-0.0024999999999999467,0.395,0.605,58,36,0.9766666666666667,-12.889647847286655,-11.543623418699868,,,
2026-01-13T13:01:24.199866+00:00,2.0612,2.0637,-0.0024999999999999467,0.395,0.605,58,35,0.9763888888888889,-12.889647847286655,-11.543623418699868,,,
2026-01-13T13:01:25.200169+00:00,2.0612,2.0637,-0.0024999999999999467,0.39,0.61,58,34,0.9761111111111112,-12.83253643637874,-11.529161617573564,,,
2026-01-13T13:01:26.200681+00:00,2.0611,2.0637,-0.0025999999999997137,0.39,0.61,58,33,0.9758333333333333,-12.83253643637874,-11.529161617573564,,,
2026-01-13T13:01:27.201230+00:00,2.0611,2.0637,-0.0025999999999997137,0.385,0.615,58,32,0.9755555555555555,-12.83253643637874,-11.529161617573564,,,
2026-01-13T13:01:28.201485+00:00,2.0611,2.0637,-0.0025999999999997137,0.385,0.615,58,31,0.9752777777777778,-12.83253643637874,-11.529161617573564,,,
2026-01-13T13:01:29.201668+00:00,2.0614,2.0637,-0.0022999999999999687,0.395,0.605,58,30,0.975,-12.83253643637874,-11.529161617573564,,,
2026-01-13T13:01:30.201797+00:00,2.0614,2.0637,-0.0022999999999999687,0.405,0.595,58,29,0.9747222222222223,-12.829896820814044,-11.528444761645494,,,
2026-01-13T13:01:31.202229+00:00,2.0614,2.0637,-0.0022999999999999687,0.405,0.595,58,28,0.9744444444444444,-12.829896820814044,-11.528444761645494,,,
2026-01-13T13:01:32.202311+00:00,2.0613,2.0637,-0.0023999999999997357,0.405,0.595,58,27,0.9741666666666666,-12.829896820814044,-11.528444761645494,,,
2026-01-13T13:01:33.202489+00:00,2.0612,2.0637,-0.0024999999999999467,0.405,0.595,58,26,0.9738888888888889,-12.829896820814044,-11.528444761645494,,,
2026-01-13T13:01:34.202921+00:00,2.0612,2.0637,-0.0024999999999999467,0.395,0.605,58,25,0.9736111111111111,-12.829896820814044,-11.528444761645494,,,
2026-01-13T13:01:35.203058+00:00,2.0611,2.0637,-0.0025999999999997137,0.385,0.615,58,24,0.9733333333333334,-12.822022311224181,-11.527252062807325,,,
2026-01-13T13:01:36.203113+00:00,2.0609,2.0637,-0.0027999999999996916,0.375,0.625,58,23,0.9730555555555556,-12.822022311224181,-11.527252062807325,,,
2026-01-13T13:01:37.203405+00:00,2.0609,2.0637,-0.0027999999999996916,0.375,0.625,58,22,0.9727777777777777,-12.822022311224181,-11.527252062807325,,,
2026-01-13T13:01:38.203815+00:00,2.0606,2.0637,-0.0030999999999998806,0.37,0.635,58,21,0.9725,-12.822022311224181,-11.527252062807325,,,
2026-01-13T13:01:39.204218+00:00,2.0604,2.0637,-0.0032999999999998586,0.375,0.625,58,20,0.9722222222222222,-12.822022311224181,-11.527252062807325,,,
2026-01-13T13:01:40.204706+00:00,2.0603,2.0637,-0.0034000000000000696,0.37,0.635,58,19,0.9719444444444445,-12.768542223891663,-11.517984637819614,,,
2026-01-13T13:01:41.204771+00:00,2.0603,2.0637,-0.0034000000000000696,0.365,0.635,58,18,0.9716666666666667,-12.768542223891663,-11.517984637819614,,,
2026-01-13T13:01:42.204956+00:00,2.0602,2.0637,-0.0034999999999998366,0.365,0.635,58,17,0.9713888888888889,-12.768542223891663,-11.517984637819614,,,
2026-01-13T13:01:43.205202+00:00,2.0602,2.0637,-0.0034999999999998366,0.365,0.635,58,16,0.9711111111111111,-12.768542223891663,-11.517984637819614,,,
2026-01-13T13:01:44.205325+00:00,2.0602,2.0637,-0.0034999999999998366,0.36,0.64,58,15,0.9708333333333333,-12.768542223891663,-11.517984637819614,,,
2026-01-13T13:01:45.205636+00:00,2.0603,2.0637,-0.0034000000000000696,0.36,0.64,58,14,0.9705555555555555,-12.769367649019237,-11.518221521559184,,,
2026-01-13T13:01:46.205928+00:00,2.0603,2.0637,-0.0034000000000000696,0.355,0.645,58,13,0.9702777777777778,-12.769367649019237,-11.518221521559184,,,
2026-01-13T13:01:47.206286+00:00,2.0603,2.0637,-0.0034000000000000696,0.365,0.635,58,12,0.97,-12.769367649019237,-11.518221521559184,,,
2026-01-13T13:01:48.206665+00:00,2.0603,2.0637,-0.0034000000000000696,0.365,0.635,58,11,0.9697222222222223,-12.769367649019237,-11.518221521559184,,,
2026-01-13T13:01:49.206921+00:00,2.0602,2.0637,-0.0034999999999998366,0.365,0.635,58,10,0.9694444444444444,-12.769367649019237,-11.518221521559184,,,
2026-01-13T13:01:50.207117+00:00,2.0602,2.0637,-0.0034999999999998366,0.355,0.645,58,9,0.9691666666666666,-12.769365804272326,-11.518932440594467,,,
2026-01-13T13:01:51.207489+00:00,2.0602,2.0637,-0.0034999999999998366,0.355,0.645,58,8,0.9688888888888889,-12.769365804272326,-11.518932440594467,,,
2026-01-13T13:01:52.207802+00:00,2.0603,2.0637,-0.0034000000000000696,0.355,0.645,58,7,0.9686111111111111,-12.769365804272326,-11.518932440594467,,,
2026-01-13T13:01:53.208381+00:00,2.0603,2.0637,-0.0034000000000000696,0.36,0.64,58,6,0.9683333333333334,-12.769365804272326,-11.518932440594467,,,
2026-01-13T13:01:54.208518+00:00,2.0602,2.0637,-0.0034999999999998366,0.365,0.635,58,5,0.9680555555555556,-12.769365804272326,-11.518932440594467,,,
2026-01-13T13:01:55.208971+00:00,2.0602,2.0637,-0.0034999999999998366,0.365,0.635,58,4,0.9677777777777777,-12.770191909764842,-11.518932440594467,,,
2026-01-13T13:01:56.209302+00:00,2.0602,2.0637,-0.0034999999999998366,0.365,0.635,58,3,0.9675,-12.770191909764842,-11.518932440594467,,,
2026-01-13T13:01:57.209521+00:00,2.0602,2.0637,-0.0034999999999998366,0.365,0.635,58,2,0.9672222222222222,-12.770191909764842,-11.518932440594467,,,
2026-01-13T13:01:58.209568+00:00,2.0602,2.0637,-0.0034999999999998366,0.365,0.635,58,1,0.9669444444444445,-12.770191909764842,-11.518932440594467,,,
2026-01-13T13:01:59.209612+00:00,2.0602,2.0637,-0.0034999999999998366,0.365,0.635,58,0,0.9666666666666667,-12.770191909764842,-11.518932440594467,,,
2026-01-13T13:02:00.209932+00:00,2.0605,2.0637,-0.0031999999999996476,0.375,0.625,57,59,0.9663888888888889,-12.763586307538764,-11.516801817832702,,,
2026-01-13T13:02:01.209959+00:00,2.0611,2.0637,-0.0025999999999997137,0.375,0.625,57,58,0.9661111111111111,-12.763586307538764,-11.516801817832702,,,
2026-01-13T13:02:02.210384+00:00,2.0612,2.0637,-0.0024999999999999467,0.4,0.595,57,57,0.9658333333333333,-12.763586307538764,-11.516801817832702,,,
2026-01-13T13:02:03.210490+00:00,2.0611,2.0637,-0.0025999999999997137,0.405,0.595,57,56,0.9655555555555555,-12.763586307538764,-11.516801817832702,,,
2026-01-13T13:02:04.210581+00:00,2.0613,2.0637,-0.0023999999999997357,0.405,0.595,57,55,0.9652777777777778,-12.763586307538764,-11.516801817832702,,,
2026-01-13T13:02:05.210704+00:00,2.0613,2.0637,-0.0023999999999997357,0.405,0.595,57,54,0.965,-12.713076170495775,-11.50178819918858,,,
2026-01-13T13:02:06.211161+00:00,2.0613,2.0637,-0.0023999999999997357,0.405,0.6,57,53,0.9647222222222223,-12.713076170495775,-11.50178819918858,,,
2026-01-13T13:02:07.211594+00:00,2.0611,2.0637,-0.0025999999999997137,0.4,0.6,57,52,0.9644444444444444,-12.713076170495775,-11.50178819918858,,,
2026-01-13T13:02:08.211920+00:00,2.0611,2.0637,-0.0025999999999997137,0.4,0.6,57,51,0.9641666666666666,-12.713076170495775,-11.50178819918858,,,
2026-01-13T13:02:09.212014+00:00,2.061,2.0637,-0.0026999999999999247,0.4,0.6,57,50,0.9638888888888889,-12.713076170495775,-11.50178819918858,,,
2026-01-13T13:02:10.212398+00:00,2.0609,2.0637,-0.0027999999999996916,0.395,0.605,57,49,0.9636111111111111,-12.703735104851484,-11.498302639906019,,,
2026-01-13T13:02:11.212622+00:00,2.0608,2.0637,-0.0028999999999999027,0.39,0.61,57,48,0.9633333333333334,-12.703735104851484,-11.498302639906019,,,
2026-01-13T13:02:12.212795+00:00,2.0609,2.0637,-0.0027999999999996916,0.39,0.61,57,47,0.9630555555555556,-12.703735104851484,-11.498302639906019,,,
2026-01-13T13:02:13.213195+00:00,2.0611,2.0637,-0.0025999999999997137,0.395,0.605,57,46,0.9627777777777777,-12.703735104851484,-11.498302639906019,,,
2026-01-13T13:02:14.213559+00:00,2.0613,2.0637,-0.0023999999999997357,0.395,0.605,57,45,0.9625,-12.703735104851484,-11.498302639906019,,,
2026-01-13T13:02:15.384008+00:00,2.0613,2.0637,-0.0023999999999997357,0.395,0.605,57,44,0.9622222222222222,-12.69218486580829,-11.494829187559743,,,
2026-01-13T13:02:16.217435+00:00,2.0613,2.0637,-0.0023999999999997357,0.4,0.595,57,43,0.9619444444444445,-12.69218486580829,-11.494829187559743,,,
2026-01-13T13:02:17.217648+00:00,2.0615,2.0637,-0.0021999999999997577,0.405,0.595,57,42,0.9616666666666667,-12.69218486580829,-11.494829187559743,,,
2026-01-13T13:02:18.217833+00:00,2.0615,2.0637,-0.0021999999999997577,0.415,0.585,57,41,0.9613888888888888,-12.69218486580829,-11.494829187559743,,,
2026-01-13T13:02:19.218267+00:00,2.0615,2.0637,-0.0021999999999997577,0.415,0.585,57,40,0.9611111111111111,-12.69218486580829,-11.494829187559743,,,
2026-01-13T13:02:20.218644+00:00,2.0614,2.0637,-0.0022999999999999687,0.415,0.585,57,39,0.9608333333333333,-12.691419839726684,-11.494829434422826,,,
2026-01-13T13:02:21.218983+00:00,2.0614,2.0637,-0.0022999999999999687,0.415,0.585,57,38,0.9605555555555556,-12.691419839726684,-11.494829434422826,,,
2026-01-13T13:02:22.219334+00:00,2.0614,2.0637,-0.0022999999999999687,0.415,0.585,57,37,0.9602777777777778,-12.691419839726684,-11.494829434422826,,,
2026-01-13T13:02:23.219621+00:00,2.0611,2.0637,-0.0025999999999997137,0.395,0.605,57,36,0.96,-12.691419839726684,-11.494829434422826,,,
2026-01-13T13:02:24.220044+00:00,2.0609,2.0637,-0.0027999999999996916,0.39,0.61,57,35,0.9597222222222223,-12.691419839726684,-11.494829434422826,,,
2026-01-13T13:02:25.220102+00:00,2.0609,2.0637,-0.0027999999999996916,0.39,0.61,57,34,0.9594444444444444,-12.673227966976365,-11.489296989765792,,,
2026-01-13T13:02:26.220248+00:00,2.0609,2.0637,-0.0027999999999996916,0.39,0.61,57,33,0.9591666666666666,-12.673227966976365,-11.489296989765792,,,
2026-01-13T13:02:27.220411+00:00,2.0609,2.0637,-0.0027999999999996916,0.39,0.61,57,32,0.9588888888888889,-12.673227966976365,-11.489296989765792,,,
2026-01-13T13:02:28.220520+00:00,2.0609,2.0637,-0.0027999999999996916,0.39,0.61,57,31,0.9586111111111111,-12.673227966976365,-11.489296989765792,,,
2026-01-13T13:02:29.220643+00:00,2.0609,2.0637,-0.0027999999999996916,0.39,0.615,57,30,0.9583333333333334,-12.673227966976365,-11.489296989765792,,,
2026-01-13T13:02:30.221074+00:00,2.0609,2.0637,-0.0027999999999996916,0.385,0.615,57,29,0.9580555555555555,-12.673227966976365,-11.489296989765792,,,
2026-01-13T13:02:31.221225+00:00,2.0609,2.0637,-0.0027999999999996916,0.385,0.615,57,28,0.9577777777777777,-12.673227966976365,-11.489296989765792,,,
2026-01-13T13:02:32.221352+00:00,2.0609,2.0637,-0.0027999999999996916,0.385,0.615,57,27,0.9575,-12.673227966976365,-11.489296989765792,,,
2026-01-13T13:02:33.221665+00:00,2.0608,2.0637,-0.0028999999999999027,0.385,0.615,57,26,0.9572222222222222,-12.673227966976365,-11.489296989765792,,,
2026-01-13T13:02:34.222175+00:00,2.0609,2.0637,-0.0027999999999996916,0.385,0.615,57,25,0.9569444444444445,-12.673227966976365,-11.489296989765792,,,
2026-01-13T13:02:35.222601+00:00,2.0612,2.0637,-0.0024999999999999467,0.395,0.605,57,24,0.9566666666666667,-12.666490222673074,-11.488148581541406,,,
2026-01-13T13:02:36.222712+00:00,2.0614,2.0637,-0.0022999999999999687,0.41,0.59,57,23,0.9563888888888888,-12.666490222673074,-11.488148581541406,,,
2026-01-13T13:02:37.222825+00:00,2.0614,2.0637,-0.0022999999999999687,0.41,0.59,57,22,0.9561111111111111,-12.666490222673074,-11.488148581541406,,,
2026-01-13T13:02:38.223111+00:00,2.0614,2.0637,-0.0022999999999999687,0.41,0.59,57,21,0.9558333333333333,-12.666490222673074,-11.488148581541406,,,
2026-01-13T13:02:39.223239+00:00,2.0613,2.0637,-0.0023999999999997357,0.405,0.595,57,20,0.9555555555555556,-12.666490222673074,-11.488148581541406,,,
2026-01-13T13:02:40.223399+00:00,2.0613,2.0637,-0.0023999999999997357,0.405,0.595,57,19,0.9552777777777778,-12.666489065924177,-11.49160018613094,,,
2026-01-13T13:02:41.223741+00:00,2.0613,2.0637,-0.0023999999999997357,0.405,0.595,57,18,0.955,-12.666489065924177,-11.49160018613094,,,
2026-01-13T13:02:42.223974+00:00,2.0613,2.0637,-0.0023999999999997357,0.405,0.595,57,17,0.9547222222222222,-12.666489065924177,-11.49160018613094,,,
2026-01-13T13:02:43.224303+00:00,2.0613,2.0637,-0.0023999999999997357,0.4,0.6,57,16,0.9544444444444444,-12.666489065924177,-11.49160018613094,,,
2026-01-13T13:02:44.224613+00:00,2.0611,2.0637,-0.0025999999999997137,0.385,0.615,57,15,0.9541666666666667,-12.666489065924177,-11.49160018613094,,,
2026-01-13T13:02:45.224713+00:00,2.0611,2.0637,-0.0025999999999997137,0.385,0.615,57,14,0.9538888888888889,-12.666483860948933,-11.49067897702941,,,
2026-01-13T13:02:46.224832+00:00,2.0609,2.0637,-0.0027999999999996916,0.385,0.635,57,13,0.9536111111111111,-12.666483860948933,-11.49067897702941,,,
2026-01-13T13:02:47.225294+00:00,2.0602,2.0637,-0.0034999999999998366,0.36,0.64,57,12,0.9533333333333334,-12.666483860948933,-11.49067897702941,,,
2026-01-13T13:02:48.225792+00:00,2.0602,2.0637,-0.0034999999999998366,0.36,0.64,57,11,0.9530555555555555,-12.666483860948933,-11.49067897702941,,,
2026-01-13T13:02:49.225814+00:00,2.0603,2.0637,-0.0034000000000000696,0.365,0.635,57,10,0.9527777777777777,-12.666483860948933,-11.49067897702941,,,
2026-01-13T13:02:50.226289+00:00,2.0603,2.0637,-0.0034000000000000696,0.365,0.635,57,9,0.9525,-12.626239607290131,-11.481736788057944,,,
2026-01-13T13:02:51.226714+00:00,2.0602,2.0637,-0.0034999999999998366,0.365,0.635,57,8,0.9522222222222222,-12.626239607290131,-11.481736788057944,,,
2026-01-13T13:02:52.226913+00:00,2.0598,2.0637,-0.0038999999999997925,0.36,0.64,57,7,0.9519444444444445,-12.626239607290131,-11.481736788057944,,,
2026-01-13T13:02:53.227252+00:00,2.0601,2.0637,-0.0036000000000000476,0.365,0.635,57,6,0.9516666666666667,-12.626239607290131,-11.481736788057944,,,
2026-01-13T13:02:54.227756+00:00,2.0601,2.0637,-0.0036000000000000476,0.365,0.635,57,5,0.9513888888888888,-12.626239607290131,-11.481736788057944,,,
2026-01-13T13:02:55.227876+00:00,2.0602,2.0637,-0.0034999999999998366,0.355,0.645,57,4,0.9511111111111111,-12.626237869784918,-11.48173674372854,,,
2026-01-13T13:02:56.228214+00:00,2.0602,2.0637,-0.0034999999999998366,0.355,0.645,57,3,0.9508333333333333,-12.626237869784918,-11.48173674372854,,,
2026-01-13T13:02:57.228565+00:00,2.0603,2.0637,-0.0034000000000000696,0.37,0.63,57,2,0.9505555555555556,-12.626237869784918,-11.48173674372854,,,
