ts_utc,price,strike,diff,yes_mid,no_mid,minutes_left,seconds_left,time_left_frac,log_rv_15m,log_rv_1h,log_rv_4h,log_rv_rem_hat,prob_up_model
2026-01-14T20:00:11.254130+00:00,2.1468,2.1461,0.0006999999999997009,0.5,0.5,59,48,0.9966666666666667,-11.70444011299542,-9.595899129899875,-8.273475684028213,-3.3662843643279707,0.5007002715333844
2026-01-14T20:00:12.254822+00:00,2.1467,2.1461,0.0005999999999999339,0.495,0.505,59,47,0.9963888888888889,-11.70444011299542,-9.595899129899875,-8.273475684028213,-3.3661193353927636,0.5006001972786063
2026-01-14T20:00:13.255042+00:00,2.1467,2.1461,0.0005999999999999339,0.495,0.505,59,46,0.9961111111111111,-11.70444011299542,-9.595899129899875,-8.273475684028213,-3.3659545802907616,0.5006001478378981
2026-01-14T20:00:14.255074+00:00,2.1463,2.1461,0.00019999999999997797,0.505,0.5,59,45,0.9958333333333333,-11.70444011299542,-9.595899129899875,-8.273475684028213,-3.3657900991365146,0.5002000515343716
2026-01-14T20:00:15.255264+00:00,2.1463,2.1461,0.00019999999999997797,0.49,0.495,59,44,0.9955555555555555,-11.70204528055837,-9.595101629610998,-8.273271531934398,-3.364138586073979,0.5001998864087106
2026-01-14T20:00:16.255325+00:00,2.1463,2.1461,0.00019999999999997797,0.49,0.51,59,43,0.9952777777777778,-11.70204528055837,-9.595101629610998,-8.273271531934398,-3.363974653159209,0.5001998700254027
2026-01-14T20:00:17.255416+00:00,2.1466,2.1461,0.0004999999999997229,0.505,0.495,59,42,0.995,-11.70204528055837,-9.595101629610998,-8.273271531934398,-3.3638109945363226,0.5004995991518484
2026-01-14T20:00:18.255815+00:00,2.1466,2.1461,0.0004999999999997229,0.495,0.505,59,41,0.9947222222222222,-11.70204528055837,-9.595101629610998,-8.273271531934398,-3.363647610320193,0.500499558340229
2026-01-14T20:00:19.256005+00:00,2.1465,2.1461,0.00039999999999995595,0.495,0.505,59,40,0.9944444444444445,-11.70204528055837,-9.595101629610998,-8.273271531934398,-3.363484500625768,0.500399623426715
2026-01-14T20:00:20.256274+00:00,2.146,2.1461,-0.00010000000000021103,0.495,0.505,59,39,0.9941666666666666,-11.699687279889735,-9.599446910076736,-8.273203416043408,-3.3633808041781705,0.49990008766999594
2026-01-14T20:00:21.256940+00:00,2.1464,2.1461,0.0002999999999997449,0.495,0.505,59,38,0.9938888888888889,-11.699687279889735,-9.599446910076736,-8.273203416043408,-3.363218243872332,0.5002996846747568
2026-01-14T20:00:22.257111+00:00,2.1463,2.1461,0.00019999999999997797,0.495,0.505,59,37,0.9936111111111111,-11.699687279889735,-9.599446910076736,-8.273203416043408,-3.363055958433536,0.5001997782367242
2026-01-14T20:00:23.257303+00:00,2.1463,2.1461,0.00019999999999997797,0.495,0.505,59,36,0.9933333333333333,-11.699687279889735,-9.599446910076736,-8.273203416043408,-3.3628939479770565,0.5001997620542994
2026-01-14T20:00:24.257698+00:00,2.1463,2.1461,0.00019999999999997797,0.485,0.515,59,35,0.9930555555555556,-11.699687279889735,-9.599446910076736,-8.273203416043408,-3.3627322126182424,0.5001997459006602
2026-01-14T20:00:25.257894+00:00,2.1462,2.1461,9.999999999976694e-05,0.49,0.51,59,34,0.9927777777777778,-11.70802487182357,-9.599351016504649,-8.273852976984339,-3.366897401070963,0.500100083496616
2026-01-14T20:00:26.258078+00:00,2.1462,2.1461,9.999999999976694e-05,0.49,0.51,59,33,0.9925,-11.70802487182357,-9.599351016504649,-8.273852976984339,-3.3667362162538605,0.5001000754309712
2026-01-14T20:00:27.258485+00:00,2.1461,2.1461,0.0,0.49,0.51,59,32,0.9922222222222222,-11.70802487182357,-9.599351016504649,-8.273852976984339,-3.3665753068809696,0.5
2026-01-14T20:00:28.258720+00:00,2.146,2.1461,-0.00010000000000021103,0.49,0.51,59,31,0.9919444444444444,-11.70802487182357,-9.599351016504649,-8.273852976984339,-3.3664146730679647,0.4998999359945324
2026-01-14T20:00:29.258902+00:00,2.146,2.1461,-0.00010000000000021103,0.49,0.51,59,30,0.9916666666666667,-11.70802487182357,-9.599351016504649,-8.273852976984339,-3.3662543149306003,0.49989994401724946
2026-01-14T20:00:30.259085+00:00,2.146,2.1461,-0.00010000000000021103,0.49,0.51,59,29,0.9913888888888889,-11.708017045894628,-9.600029678682404,-8.273827377984752,-3.3662865459060907,0.4998999424047855
2026-01-14T20:00:31.259277+00:00,2.146,2.1461,-0.00010000000000021103,0.485,0.515,59,28,0.9911111111111112,-11.708017045894628,-9.600029678682404,-8.273827377984752,-3.3661267394676084,0.49989995039938984
2026-01-14T20:00:32.259478+00:00,2.1457,2.1461,-0.00039999999999995595,0.485,0.515,59,27,0.9908333333333333,-11.708017045894628,-9.600029678682404,-8.273827377984752,-3.3659672090525294,0.49959980560809936
2026-01-14T20:00:33.259749+00:00,2.1456,2.1461,-0.000500000000000167,0.47,0.52,59,26,0.9905555555555555,-11.708017045894628,-9.600029678682404,-8.273827377984752,-3.365807954776935,0.4994997852326871
2026-01-14T20:00:34.260151+00:00,2.1455,2.1461,-0.0005999999999999339,0.48,0.52,59,25,0.9902777777777778,-11.708017045894628,-9.600029678682404,-8.273827377984752,-3.3656489767569866,0.49939977607350683
2026-01-14T20:00:35.260330+00:00,2.146,2.1461,-0.00010000000000021103,0.49,0.51,59,24,0.99,-11.717487954926224,-9.600061970266164,-8.273962477338769,-3.370373807282096,0.4998997377149337
2026-01-14T20:00:36.260525+00:00,2.146,2.1461,-0.00010000000000021103,0.49,0.51,59,23,0.9897222222222222,-11.717487954926224,-9.600061970266164,-8.273962477338769,-3.370215382122254,0.4998997456566532
2026-01-14T20:00:37.260696+00:00,2.146,2.1461,-0.00010000000000021103,0.49,0.51,59,22,0.9894444444444445,-11.717487954926224,-9.600061970266164,-8.273962477338769,-3.3700572335670387,0.4998997535838794
2026-01-14T20:00:38.260885+00:00,2.1456,2.1461,-0.000500000000000167,0.48,0.52,59,21,0.9891666666666666,-11.717487954926224,-9.600061970266164,-8.273962477338769,-3.369899361732937,0.4994987608947471
2026-01-14T20:00:39.261055+00:00,2.1458,2.1461,-0.000300000000000189,0.49,0.51,59,20,0.9888888888888889,-11.717487954926224,-9.600061970266164,-8.273962477338769,-3.3697417667365244,0.4996992941973398
2026-01-14T20:00:40.261238+00:00,2.1459,2.1461,-0.00019999999999997797,0.485,0.515,59,19,0.9886111111111111,-11.717485758554464,-9.600837660925633,-8.274367604681611,-3.369860130620257,0.4997995222610143
