ts_utc,price,strike,diff,yes_mid,no_mid,minutes_left,seconds_left,time_left_frac,log_rv_15m,log_rv_1h,log_rv_4h,log_rv_rem_hat,prob_up_model
2026-01-14T23:00:33.341768+00:00,2.1375,2.1357,0.0018000000000002458,0.56,0.44,59,26,0.9905555555555555,-12.13486497670771,-10.641172334741572,-8.695802381433671,-3.941584275260732,0.5024119087730169
2026-01-14T23:00:34.342747+00:00,2.1375,2.1357,0.0018000000000002458,0.56,0.435,59,25,0.9902777777777778,-12.13486497670771,-10.641172334741572,-8.695802381433671,-3.9414252972407837,0.5024117170627316
2026-01-14T23:00:35.343018+00:00,2.1375,2.1357,0.0018000000000002458,0.555,0.44,59,24,0.99,-12.128362464980865,-10.641158858187428,-8.695919444354269,-3.9379415439655183,0.5024075198567337
2026-01-14T23:00:36.343522+00:00,2.1374,2.1357,0.0017000000000000348,0.56,0.44,59,23,0.9897222222222222,-12.128362464980865,-10.641158858187428,-8.695919444354269,-3.9377831188056795,0.502273643334278
2026-01-14T23:00:37.343752+00:00,2.1375,2.1357,0.0018000000000002458,0.56,0.435,59,22,0.9894444444444445,-12.128362464980865,-10.641158858187428,-8.695919444354269,-3.9376249702504644,0.502407138812764
2026-01-14T23:00:38.344289+00:00,2.1374,2.1357,0.0017000000000000348,0.56,0.44,59,21,0.9891666666666666,-12.128362464980865,-10.641158858187428,-8.695919444354269,-3.937467098416363,0.5022732841077224
2026-01-14T23:00:39.344487+00:00,2.1376,2.1357,0.0019000000000000128,0.57,0.43,59,20,0.9888888888888889,-12.128362464980865,-10.641158858187428,-8.695919444354269,-3.9373095034199466,0.502540406811756
2026-01-14T23:00:40.344663+00:00,2.1377,2.1357,0.002000000000000224,0.57,0.43,59,19,0.9886111111111111,-12.127149358702324,-10.640792821853205,-8.69619361718556,-3.936455494737473,0.5026729063560114
2026-01-14T23:00:41.344896+00:00,2.138,2.1357,0.0022999999999999687,0.58,0.42,59,18,0.9883333333333333,-12.127149358702324,-10.640792821853205,-8.69619361718556,-3.936298453766474,0.503073377868168
2026-01-14T23:00:42.345090+00:00,2.138,2.1357,0.0022999999999999687,0.58,0.42,59,17,0.9880555555555556,-12.127149358702324,-10.640792821853205,-8.69619361718556,-3.9361416899833657,0.503073136985203
2026-01-14T23:00:43.345475+00:00,2.138,2.1357,0.0022999999999999687,0.58,0.42,59,16,0.9877777777777778,-12.127149358702324,-10.640792821853205,-8.69619361718556,-3.9359852035050498,0.5030728965471729
2026-01-14T23:00:44.345672+00:00,2.138,2.1357,0.0022999999999999687,0.58,0.42,59,15,0.9875,-12.127149358702324,-10.640792821853205,-8.69619361718556,-3.93582899444851,0.5030726565541561
2026-01-14T23:00:45.345864+00:00,2.1382,2.1357,0.0024999999999999467,0.6,0.385,59,14,0.9872222222222222,-12.117091325448516,-10.638599358356908,-8.695866590787533,-3.9298301978940273,0.5033296800644655
2026-01-14T23:00:46.346253+00:00,2.1394,2.1357,0.0037000000000002586,0.635,0.365,59,13,0.9869444444444444,-12.117091325448516,-10.638599358356908,-8.695866590787533,-3.9296745440323058,0.5049260925226949
2026-01-14T23:00:47.346389+00:00,2.1397,2.1357,0.0040000000000000036,0.64,0.36,59,12,0.9866666666666667,-12.117091325448516,-10.638599358356908,-8.695866590787533,-3.9295191679437966,0.5053246955007433
2026-01-14T23:00:48.346783+00:00,2.1398,2.1357,0.004100000000000215,0.645,0.35,59,11,0.9863888888888889,-12.117091325448516,-10.638599358356908,-8.695866590787533,-3.9293640697458105,0.5054572539247784
2026-01-14T23:00:49.347332+00:00,2.1399,2.1357,0.0041999999999999815,0.65,0.35,59,10,0.9861111111111112,-12.117091325448516,-10.638599358356908,-8.695866590787533,-3.929209249555738,0.5055897857190004
2026-01-14T23:00:50.347485+00:00,2.1395,2.1357,0.0038000000000000256,0.63,0.37,59,9,0.9858333333333333,-12.061127174570332,-10.624733676175657,-8.695539154971101,-3.896236264729998,0.5049752285170563
2026-01-14T23:00:51.347676+00:00,2.1395,2.1357,0.0038000000000000256,0.63,0.37,59,8,0.9855555555555555,-12.061127174570332,-10.624733676175657,-8.695539154971101,-3.896082000908276,0.504974844802865
2026-01-14T23:00:52.347862+00:00,2.1395,2.1357,0.0038000000000000256,0.63,0.37,59,7,0.9852777777777778,-12.061127174570332,-10.624733676175657,-8.695539154971101,-3.8959280154471436,0.5049744618105758
2026-01-14T23:00:53.348557+00:00,2.1395,2.1357,0.0038000000000000256,0.63,0.37,59,6,0.985,-12.061127174570332,-10.624733676175657,-8.695539154971101,-3.895774308464331,0.5049740795403193
2026-01-14T23:00:54.349085+00:00,2.1395,2.1357,0.0038000000000000256,0.63,0.37,59,5,0.9847222222222223,-12.061127174570332,-10.624733676175657,-8.695539154971101,-3.8956208800776455,0.5049736979922262
2026-01-14T23:00:55.349603+00:00,2.1396,2.1357,0.0039000000000002366,0.64,0.37,59,4,0.9844444444444445,-12.061128662812248,-10.624733082667765,-8.695539164739445,-3.8954683205261667,0.5051040690802807
2026-01-14T23:00:56.349798+00:00,2.1398,2.1357,0.004100000000000215,0.64,0.36,59,3,0.9841666666666666,-12.061128662812248,-10.624733082667765,-8.695539164739445,-3.8953154496854925,0.5053651399048914
2026-01-14T23:00:57.349986+00:00,2.1399,2.1357,0.0041999999999999815,0.64,0.36,59,2,0.9838888888888889,-12.061128662812248,-10.624733082667765,-8.695539164739445,-3.895162857794867,0.5054954410743469
2026-01-14T23:00:58.350295+00:00,2.1399,2.1357,0.0041999999999999815,0.64,0.36,59,1,0.9836111111111111,-12.061128662812248,-10.624733082667765,-8.695539164739445,-3.8950105449724326,0.5054950226036805
2026-01-14T23:00:59.350474+00:00,2.1399,2.1357,0.0041999999999999815,0.64,0.36,59,0,0.9833333333333333,-12.061128662812248,-10.624733082667765,-8.695539164739445,-3.894858511336418,0.5054946049318372
2026-01-14T23:01:00.351024+00:00,2.1402,2.1357,0.0045000000000001705,0.65,0.35,58,59,0.9830555555555556,-12.0479928961077,-10.62159300846797,-8.695396028046295,-3.8870293240633877,0.5058636393582105
2026-01-14T23:01:01.351473+00:00,2.1402,2.1357,0.0045000000000001705,0.65,0.35,58,58,0.9827777777777778,-12.0479928961077,-10.62159300846797,-8.695396028046295,-3.8868778491552067,0.5058631953098867
2026-01-14T23:01:02.352079+00:00,2.1408,2.1357,0.0051000000000001044,0.675,0.325,58,57,0.9825,-12.0479928961077,-10.62159300846797,-8.695396028046295,-3.8867266537886103,0.5066434529309087
2026-01-14T23:01:03.352190+00:00,2.1409,2.1357,0.005199999999999871,0.675,0.325,58,56,0.9822222222222222,-12.0479928961077,-10.62159300846797,-8.695396028046295,-3.8865757380821613,0.5067730350189446
2026-01-14T23:01:04.352583+00:00,2.1411,2.1357,0.005399999999999849,0.685,0.315,58,55,0.9819444444444444,-12.0479928961077,-10.62159300846797,-8.695396028046295,-3.8864251021545044,0.5070326516141801
2026-01-14T23:01:05.352769+00:00,2.1411,2.1357,0.005399999999999849,0.68,0.32,58,54,0.9816666666666667,-12.018255891244214,-10.615784816678737,-8.694353415185411,-3.8691898182524813,0.5069723132985906
2026-01-14T23:01:06.353138+00:00,2.1411,2.1357,0.005399999999999849,0.68,0.32,58,53,0.9813888888888889,-12.018255891244214,-10.615784816678737,-8.694353415185411,-3.869039742238666,0.50697179018299
2026-01-14T23:01:07.353636+00:00,2.1411,2.1357,0.005399999999999849,0.67,0.335,58,52,0.9811111111111112,-12.018255891244214,-10.615784816678737,-8.694353415185411,-3.868889946360076,0.5069712680829788
2026-01-14T23:01:08.353820+00:00,2.1409,2.1357,0.005199999999999871,0.67,0.33,58,51,0.9808333333333333,-12.018255891244214,-10.615784816678737,-8.694353415185411,-3.8687404307356807,0.5067129096517544
2026-01-14T23:01:09.354005+00:00,2.1409,2.1357,0.005199999999999871,0.675,0.325,58,50,0.9805555555555555,-12.018255891244214,-10.615784816678737,-8.694353415185411,-3.8685911954845498,0.5067124088163338
2026-01-14T23:01:10.354146+00:00,2.141,2.1357,0.005300000000000082,0.675,0.325,58,49,0.9802777777777778,-12.018257790164343,-10.617113188875916,-8.694666860415255,-3.868871359280595,0.5068422795595438
2026-01-14T23:01:11.523052+00:00,2.1407,2.1357,0.004999999999999893,0.665,0.335,58,48,0.98,-12.018257790164343,-10.617113188875916,-8.694666860415255,-3.8687226851335126,0.5064549881427571
2026-01-14T23:01:12.353329+00:00,2.1407,2.1357,0.004999999999999893,0.665,0.335,58,47,0.9797222222222223,-12.018257790164343,-10.617113188875916,-8.694666860415255,-3.868574291717394,0.5064545092634454
2026-01-14T23:01:13.353514+00:00,2.1407,2.1357,0.004999999999999893,0.665,0.335,58,46,0.9794444444444445,-12.018257790164343,-10.617113188875916,-8.694666860415255,-3.8684261791516317,0.5064540313258834
2026-01-14T23:01:14.353704+00:00,2.1407,2.1357,0.004999999999999893,0.66,0.34,58,45,0.9791666666666666,-12.018257790164343,-10.617113188875916,-8.694666860415255,-3.8682783475557105,0.5064535543302533
2026-01-14T23:01:15.354033+00:00,2.1407,2.1357,0.004999999999999893,0.665,0.335,58,44,0.9788888888888889,-12.015370579580752,-10.636431760206587,-8.695189665180546,-3.872389503715816,0.5064668325968702
2026-01-14T23:01:16.354219+00:00,2.1408,2.1357,0.0051000000000001044,0.665,0.335,58,43,0.9786111111111111,-12.015370579580752,-10.636431760206587,-8.695189665180546,-3.872242234418378,0.5065955178389333
2026-01-14T23:01:17.354474+00:00,2.1408,2.1357,0.0051000000000001044,0.67,0.33,58,42,0.9783333333333334,-12.015370579580752,-10.636431760206587,-8.695189665180546,-3.8720952464497476,0.5065950331700194
2026-01-14T23:01:18.354605+00:00,2.1408,2.1357,0.0051000000000001044,0.67,0.33,58,41,0.9780555555555556,-12.015370579580752,-10.636431760206587,-8.695189665180546,-3.871948539929752,0.5065945494646437
2026-01-14T23:01:19.355116+00:00,2.1407,2.1357,0.004999999999999893,0.67,0.33,58,40,0.9777777777777777,-12.015370579580752,-10.636431760206587,-8.695189665180546,-3.8718021149782995,0.5064649337696917
2026-01-14T23:01:20.355307+00:00,2.1408,2.1357,0.0051000000000001044,0.67,0.33,58,39,0.9775,-12.01537233802919,-10.636431194338364,-8.696013257032151,-3.8717560803173026,0.5065939149607503
2026-01-14T23:01:21.355692+00:00,2.1408,2.1357,0.0051000000000001044,0.665,0.335,58,38,0.9772222222222222,-12.01537233802919,-10.636431194338364,-8.696013257032151,-3.871610218863008,0.5065934341230617
2026-01-14T23:01:22.355972+00:00,2.1408,2.1357,0.0051000000000001044,0.665,0.335,58,37,0.9769444444444444,-12.01537233802919,-10.636431194338364,-8.696013257032151,-3.871464639337498,0.5065929542497172
2026-01-14T23:01:23.356677+00:00,2.1407,2.1357,0.004999999999999893,0.66,0.34,58,36,0.9766666666666667,-12.01537233802919,-10.636431194338364,-8.696013257032151,-3.8713193418610246,0.5064633735464552
2026-01-14T23:01:24.357063+00:00,2.1407,2.1357,0.004999999999999893,0.665,0.335,58,35,0.9763888888888889,-12.01537233802919,-10.636431194338364,-8.696013257032151,-3.8711743265539216,0.5064629049603946
2026-01-14T23:01:25.357250+00:00,2.1407,2.1357,0.004999999999999893,0.665,0.335,58,34,0.9761111111111112,-12.015374062543133,-10.638599647858136,-8.69601329245177,-3.8716676542110626,0.506464499182368
2026-01-14T23:01:26.357826+00:00,2.1406,2.1357,0.0049000000000001265,0.67,0.33,58,33,0.9758333333333333,-12.015374062543133,-10.638599647858136,-8.69601329245177,-3.871523203604058,0.5063349106797975
2026-01-14T23:01:27.358016+00:00,2.1407,2.1357,0.004999999999999893,0.665,0.335,58,32,0.9755555555555555,-12.015374062543133,-10.638599647858136,-8.69601329245177,-3.8713790355279514,0.5064635664436875
2026-01-14T23:01:28.358596+00:00,2.1408,2.1357,0.0051000000000001044,0.67,0.33,58,31,0.9752777777777778,-12.015374062543133,-10.638599647858136,-8.69601329245177,-3.8712351501034217,0.5065921978559655
2026-01-14T23:01:29.358782+00:00,2.1409,2.1357,0.005199999999999871,0.67,0.33,58,30,0.975,-12.015374062543133,-10.638599647858136,-8.69601329245177,-3.871091547451231,0.5067208049624414
2026-01-14T23:01:30.358974+00:00,2.141,2.1357,0.005300000000000082,0.675,0.325,58,29,0.9747222222222223,-12.01249505241904,-10.637780848784729,-8.69747899843486,-3.8694078045406357,0.5068441148798538
2026-01-14T23:01:31.359356+00:00,2.1415,2.1357,0.005800000000000249,0.675,0.325,58,28,0.9744444444444444,-12.01249505241904,-10.637780848784729,-8.69747899843486,-3.8692647677957694,0.5074883033141337
2026-01-14T23:01:32.359561+00:00,2.1415,2.1357,0.005800000000000249,0.68,0.32,58,27,0.9741666666666666,-12.01249505241904,-10.637780848784729,-8.69747899843486,-3.869122014186056,0.5074877689048116
2026-01-14T23:01:33.359675+00:00,2.1415,2.1357,0.005800000000000249,0.68,0.32,58,26,0.9738888888888889,-12.01249505241904,-10.637780848784729,-8.69747899843486,-3.868979543832607,0.5074872355938976
2026-01-14T23:01:34.360072+00:00,2.1415,2.1357,0.005800000000000249,0.68,0.325,58,25,0.9736111111111111,-12.01249505241904,-10.637780848784729,-8.69747899843486,-3.868837356856618,0.5074867033816163
2026-01-14T23:01:35.360268+00:00,2.1415,2.1357,0.005800000000000249,0.68,0.32,58,24,0.9733333333333334,-12.003907309334268,-10.637769218595402,-8.69727029629043,-3.864262097934999,0.5074695981548778
2026-01-14T23:01:36.360287+00:00,2.1415,2.1357,0.005800000000000249,0.68,0.32,58,23,0.9730555555555556,-12.003907309334268,-10.637769218595402,-8.69727029629043,-3.8641204780778686,0.5074690693136956
2026-01-14T23:01:37.361062+00:00,2.1415,2.1357,0.005800000000000249,0.685,0.315,58,22,0.9727777777777777,-12.003907309334268,-10.637769218595402,-8.69727029629043,-3.8639791419623055,0.5074685415693901
2026-01-14T23:01:38.361251+00:00,2.1415,2.1357,0.005800000000000249,0.685,0.315,58,21,0.9725,-12.003907309334268,-10.637769218595402,-8.69727029629043,-3.863838089709855,0.5074680149221881
2026-01-14T23:01:39.361441+00:00,2.1415,2.1357,0.005800000000000249,0.68,0.32,58,20,0.9722222222222222,-12.003907309334268,-10.637769218595402,-8.69727029629043,-3.863697321442144,0.5074674893723166
2026-01-14T23:01:40.361720+00:00,2.1414,2.1357,0.005700000000000038,0.68,0.32,58,19,0.9719444444444445,-12.032967385998777,-10.642121837324343,-8.69831777801145,-3.8798674468019883,0.5073984950010488
2026-01-14T23:01:41.361920+00:00,2.1414,2.1357,0.005700000000000038,0.68,0.32,58,18,0.9716666666666667,-12.032967385998777,-10.642121837324343,-8.69831777801145,-3.8797272468690025,0.5073979764444281
2026-01-14T23:01:42.362051+00:00,2.1414,2.1357,0.005700000000000038,0.68,0.32,58,17,0.9713888888888889,-12.032967385998777,-10.642121837324343,-8.69831777801145,-3.8795873312861637,0.507397458975758
2026-01-14T23:01:43.362442+00:00,2.1414,2.1357,0.005700000000000038,0.68,0.32,58,16,0.9711111111111111,-12.032967385998777,-10.642121837324343,-8.69831777801145,-3.8794477001754544,0.5073969425952666
2026-01-14T23:01:44.362637+00:00,2.1414,2.1357,0.005700000000000038,0.68,0.32,58,15,0.9708333333333333,-12.032967385998777,-10.642121837324343,-8.69831777801145,-3.8793083536589386,0.5073964273031824
2026-01-14T23:01:45.362819+00:00,2.1414,2.1357,0.005700000000000038,0.68,0.315,58,14,0.9705555555555555,-12.032967385998777,-10.64248559801559,-8.698370206280263,-3.879282504099063,0.5073963317175587
2026-01-14T23:01:46.363187+00:00,2.1419,2.1357,0.006200000000000205,0.695,0.305,58,13,0.9702777777777778,-12.032967385998777,-10.64248559801559,-8.698370206280263,-3.87914372713748,0.5080435508918817
2026-01-14T23:01:47.363384+00:00,2.1419,2.1357,0.006200000000000205,0.695,0.305,58,12,0.97,-12.032967385998777,-10.64248559801559,-8.698370206280263,-3.8790052351368107,0.5080429940029074
2026-01-14T23:01:48.363829+00:00,2.142,2.1357,0.006299999999999972,0.7,0.3,58,11,0.9697222222222223,-12.032967385998777,-10.64248559801559,-8.698370206280263,-3.878867028219469,0.5081719462163092
2026-01-14T23:01:49.364023+00:00,2.142,2.1357,0.006299999999999972,0.7,0.3,58,10,0.9694444444444444,-12.032967385998777,-10.64248559801559,-8.698370206280263,-3.878729106507958,0.5081713827701517
2026-01-14T23:01:50.364212+00:00,2.142,2.1357,0.006299999999999972,0.7,0.3,58,9,0.9691666666666666,-12.020215553932243,-10.64065576060827,-8.699787425142478,-3.8716842272951766,0.5081426541992204
2026-01-14T23:01:51.364361+00:00,2.142,2.1357,0.006299999999999972,0.705,0.29,58,8,0.9688888888888889,-12.020215553932243,-10.64065576060827,-8.699787425142478,-3.8715468763631815,0.5081420950954989
2026-01-14T23:01:52.364454+00:00,2.142,2.1357,0.006299999999999972,0.71,0.29,58,7,0.9686111111111111,-12.020215553932243,-10.64065576060827,-8.699787425142478,-3.8714098110050514,0.5081415371925003
2026-01-14T23:01:53.364626+00:00,2.1419,2.1357,0.006200000000000205,0.71,0.29,58,6,0.9683333333333334,-12.020215553932243,-10.64065576060827,-8.699787425142478,-3.8712730313436428,0.5080119631802789
2026-01-14T23:01:54.364822+00:00,2.142,2.1357,0.006299999999999972,0.71,0.29,58,5,0.9680555555555556,-12.020215553932243,-10.64065576060827,-8.699787425142478,-3.87113653750189,0.5081404249897072
2026-01-14T23:01:55.364981+00:00,2.142,2.1357,0.006299999999999972,0.71,0.29,58,4,0.9677777777777777,-12.020215553932243,-10.640746525546747,-8.699787425142478,-3.871026999700055,0.5081399792216625
2026-01-14T23:01:56.365179+00:00,2.142,2.1357,0.006299999999999972,0.71,0.29,58,3,0.9675,-12.020215553932243,-10.640746525546747,-8.699787425142478,-3.8708910778668013,0.5081394261167761
2026-01-14T23:01:57.365371+00:00,2.142,2.1357,0.006299999999999972,0.71,0.29,58,2,0.9672222222222222,-12.020215553932243,-10.640746525546747,-8.699787425142478,-3.8707554422225616,0.5081388742139288
2026-01-14T23:01:58.365567+00:00,2.142,2.1357,0.006299999999999972,0.71,0.29,58,1,0.9669444444444445,-12.020215553932243,-10.640746525546747,-8.699787425142478,-3.870620092890638,0.508138323513383
2026-01-14T23:01:59.365755+00:00,2.1419,2.1357,0.006200000000000205,0.71,0.29,58,0,0.9666666666666667,-12.020215553932243,-10.640746525546747,-8.699787425142478,-3.8704850299944056,0.5080088075072708
2026-01-14T23:02:00.366385+00:00,2.1419,2.1357,0.006200000000000205,0.71,0.29,57,59,0.9663888888888889,-12.021309104750445,-10.641018471121871,-8.699787456957802,-3.870991060505336,0.508010833841746
2026-01-14T23:02:01.366632+00:00,2.1419,2.1357,0.006200000000000205,0.695,0.305,57,58,0.9661111111111111,-12.021309104750445,-10.641018471121871,-8.699787456957802,-3.8708565708509965,0.5080102952451184
2026-01-14T23:02:02.366741+00:00,2.1419,2.1357,0.006200000000000205,0.705,0.295,57,57,0.9658333333333333,-12.021309104750445,-10.641018471121871,-8.699787456957802,-3.8707223680030385,0.5080097578331634
2026-01-14T23:02:03.367040+00:00,2.1419,2.1357,0.006200000000000205,0.705,0.295,57,56,0.9655555555555555,-12.021309104750445,-10.641018471121871,-8.699787456957802,-3.8705884520851974,0.5080092216061427
2026-01-14T23:02:04.367081+00:00,2.142,2.1357,0.006299999999999972,0.71,0.29,57,55,0.9652777777777778,-12.021309104750445,-10.641018471121871,-8.699787456957802,-3.870454823221303,0.5081376511254312
2026-01-14T23:02:05.367232+00:00,2.142,2.1357,0.006299999999999972,0.71,0.29,57,54,0.965,-12.020946785947245,-10.640927333612476,-8.7045238398159,-3.8706803467838267,0.5081385686658983
2026-01-14T23:02:06.367295+00:00,2.142,2.1357,0.006299999999999972,0.7,0.3,57,53,0.9647222222222223,-12.020946785947245,-10.640927333612476,-8.7045238398159,-3.87054729239966,0.5081380273228941
2026-01-14T23:02:07.367501+00:00,2.142,2.1357,0.006299999999999972,0.705,0.295,57,52,0.9644444444444444,-12.020946785947245,-10.640927333612476,-8.7045238398159,-3.8704145254414595,0.508137487185188
2026-01-14T23:02:08.368020+00:00,2.1419,2.1357,0.006200000000000205,0.705,0.295,57,51,0.9641666666666666,-12.020946785947245,-10.640927333612476,-8.7045238398159,-3.870282046033413,0.5080079948279614
2026-01-14T23:02:09.368397+00:00,2.1419,2.1357,0.006200000000000205,0.705,0.295,57,50,0.9638888888888889,-12.020946785947245,-10.640927333612476,-8.7045238398159,-3.8701498542997843,0.5080074656211793
2026-01-14T23:02:10.368752+00:00,2.142,2.1357,0.006299999999999972,0.705,0.295,57,49,0.9636111111111111,-12.030085472637964,-10.641018106284147,-8.7045238398159,-3.8747319648023772,0.5081550702661894
2026-01-14T23:02:11.369136+00:00,2.142,2.1357,0.006299999999999972,0.695,0.305,57,48,0.9633333333333334,-12.030085472637964,-10.641018106284147,-8.7045238398159,-3.8746003487907785,0.5081545336896842
2026-01-14T23:02:12.541006+00:00,2.142,2.1357,0.006299999999999972,0.7,0.3,57,47,0.9630555555555556,-12.030085472637964,-10.641018106284147,-8.7045238398159,-3.8744690208269663,0.508153998322681
2026-01-14T23:02:13.371063+00:00,2.142,2.1357,0.006299999999999972,0.705,0.295,57,46,0.9627777777777777,-12.030085472637964,-10.641018106284147,-8.7045238398159,-3.874337981035568,0.5081534641654546
2026-01-14T23:02:14.371244+00:00,2.1418,2.1357,0.006099999999999994,0.705,0.295,57,45,0.9625,-12.030085472637964,-10.641018106284147,-8.7045238398159,-3.8742072295413106,0.5078945110389055
2026-01-14T23:02:15.371435+00:00,2.1418,2.1357,0.006099999999999994,0.705,0.295,57,44,0.9622222222222222,-12.028990842384438,-10.6406535891901,-8.704524056492314,-3.873408235010791,0.5078913582445979
2026-01-14T23:02:16.371973+00:00,2.1417,2.1357,0.006000000000000227,0.705,0.295,57,43,0.9619444444444445,-12.028990842384438,-10.6406535891901,-8.704524056492314,-3.8732780604853474,0.507761684309709
2026-01-14T23:02:17.372165+00:00,2.1417,2.1357,0.006000000000000227,0.7,0.3,57,42,0.9616666666666667,-12.028990842384438,-10.6406535891901,-8.704524056492314,-3.8731481746317513,0.5077611803231772
2026-01-14T23:02:18.372350+00:00,2.1417,2.1357,0.006000000000000227,0.7,0.3,57,41,0.9613888888888888,-12.028990842384438,-10.6406535891901,-8.704524056492314,-3.8730185775750865,0.5077606774898509
2026-01-14T23:02:19.372539+00:00,2.1417,2.1357,0.006000000000000227,0.7,0.3,57,40,0.9611111111111111,-12.028990842384438,-10.6406535891901,-8.704524056492314,-3.8728892694405292,0.5077601758099956
2026-01-14T23:02:20.372817+00:00,2.1417,2.1357,0.006000000000000227,0.7,0.3,57,39,0.9608333333333333,-12.05236103688085,-10.640562467912615,-8.70472212110997,-3.88474422683071,0.5078063048122391
2026-01-14T23:02:21.373003+00:00,2.1417,2.1357,0.006000000000000227,0.695,0.305,57,38,0.9605555555555556,-12.05236103688085,-10.640562467912615,-8.70472212110997,-3.8846154969162505,0.5078058024400578
