ts_utc,price,strike,diff,yes_mid,no_mid,minutes_left,seconds_left,time_left_frac,log_rv_15m,log_rv_1h,log_rv_4h,log_rv_rem_hat,prob_up_model
2026-01-14T19:01:19.764525+00:00,2.1394,2.14,-0.0005999999999999339,0.485,0.52,58,40,0.9777777777777777,-11.124337980692715,-9.562555957762353,-8.173353668262967,-3.036272670738553,0.49948946379350023
2026-01-14T19:01:20.764984+00:00,2.1393,2.14,-0.000700000000000145,0.48,0.52,58,39,0.9775,-11.124189850785527,-9.563022762982744,-8.175302649296139,-3.0364228746677266,0.49940431582895983
2026-01-14T19:01:21.765337+00:00,2.139,2.14,-0.001000000000000334,0.47,0.54,58,38,0.9772222222222222,-11.124189850785527,-9.563022762982744,-8.175302649296139,-3.0362770132134322,0.4991490253366122
2026-01-14T19:01:22.765511+00:00,2.138,2.14,-0.002000000000000224,0.445,0.555,58,37,0.9769444444444444,-11.124189850785527,-9.563022762982744,-8.175302649296139,-3.0361314336879257,0.4982977805257508
2026-01-14T19:01:23.765997+00:00,2.1377,2.14,-0.0022999999999999687,0.435,0.57,58,36,0.9766666666666667,-11.124189850785527,-9.563022762982744,-8.175302649296139,-3.035986136211452,0.49804245440727346
2026-01-14T19:01:24.766586+00:00,2.1375,2.14,-0.0024999999999999467,0.425,0.57,58,35,0.9763888888888889,-11.124189850785527,-9.563022762982744,-8.175302649296139,-3.035841120904349,0.4978722893576374
2026-01-14T19:01:25.766662+00:00,2.1374,2.14,-0.0026000000000001577,0.43,0.565,58,34,0.9761111111111112,-11.109054056916957,-9.55212896751248,-8.172777165940348,-3.024427337631991,0.49779972254959637
2026-01-14T19:01:26.766803+00:00,2.1374,2.14,-0.0026000000000001577,0.43,0.57,58,33,0.9758333333333333,-11.109054056916957,-9.55212896751248,-8.172777165940348,-3.0242828870249863,0.4977998814579532
2026-01-14T19:01:27.767005+00:00,2.1374,2.14,-0.0026000000000001577,0.43,0.57,58,32,0.9755555555555555,-11.109054056916957,-9.55212896751248,-8.172777165940348,-3.0241387189488798,0.4978000400440584
2026-01-14T19:01:28.767328+00:00,2.1371,2.14,-0.0028999999999999027,0.43,0.57,58,31,0.9752777777777778,-11.109054056916957,-9.55212896751248,-8.172777165940348,-3.0239948335243465,0.4975462058994684
2026-01-14T19:01:29.768106+00:00,2.1374,2.14,-0.0026000000000001577,0.43,0.56,58,30,0.975,-11.109054056916957,-9.55212896751248,-8.172777165940348,-3.0238512308721557,0.497800356249255
2026-01-14T19:01:30.768294+00:00,2.1374,2.14,-0.0026000000000001577,0.43,0.57,58,29,0.9747222222222223,-11.142695988526729,-9.554103003838039,-8.172968179235243,-3.041566353732918,0.4977807864271867
2026-01-14T19:01:31.768456+00:00,2.1373,2.14,-0.0026999999999999247,0.43,0.57,58,28,0.9744444444444444,-11.142695988526729,-9.554103003838039,-8.172968179235243,-3.041423316988052,0.497695543905185
2026-01-14T19:01:32.768792+00:00,2.1374,2.14,-0.0026000000000001577,0.43,0.56,58,27,0.9741666666666666,-11.142695988526729,-9.554103003838039,-8.172968179235243,-3.041280563378338,0.49778110351617766
2026-01-14T19:01:33.768876+00:00,2.1374,2.14,-0.0026000000000001577,0.44,0.555,58,26,0.9738888888888889,-11.142695988526729,-9.554103003838039,-8.172968179235243,-3.0411380930248892,0.49778126157240143
2026-01-14T19:01:34.768963+00:00,2.1377,2.14,-0.0022999999999999687,0.445,0.555,58,25,0.9736111111111111,-11.142695988526729,-9.554103003838039,-8.172968179235243,-3.0409959060489005,0.4980375448740014
2026-01-14T19:01:35.769150+00:00,2.1376,2.14,-0.0024000000000001798,0.43,0.57,58,24,0.9733333333333334,-11.145896313218785,-9.561922862892073,-8.17422824157901,-3.0449452880372423,0.4979481257985843
2026-01-14T19:01:36.769254+00:00,2.1375,2.14,-0.0024999999999999467,0.44,0.56,58,23,0.9730555555555556,-11.145896313218785,-9.561922862892073,-8.17422824157901,-3.044803668180112,0.49786273319915486
2026-01-14T19:01:37.769612+00:00,2.1377,2.14,-0.0022999999999999687,0.445,0.555,58,22,0.9727777777777777,-11.145896313218785,-9.561922862892073,-8.17422824157901,-3.044662332064549,0.49803394400526413
2026-01-14T19:01:38.769549+00:00,2.1376,2.14,-0.0024000000000001798,0.44,0.56,58,21,0.9725,-11.145896313218785,-9.561922862892073,-8.17422824157901,-3.0445212798120984,0.49794856075441096
2026-01-14T19:01:39.769744+00:00,2.1376,2.14,-0.0024000000000001798,0.43,0.57,58,20,0.9722222222222222,-11.145896313218785,-9.561922862892073,-8.17422824157901,-3.0443805115443876,0.49794870513683176
2026-01-14T19:01:40.770386+00:00,2.1372,2.14,-0.0028000000000001357,0.425,0.575,58,19,0.9719444444444445,-11.144081634125596,-9.56220432569342,-8.174111617399722,-3.043377889245029,0.4976078020938618
2026-01-14T19:01:41.770489+00:00,2.137,2.14,-0.0030000000000001137,0.42,0.58,58,18,0.9716666666666667,-11.144081634125596,-9.56220432569342,-8.174111617399722,-3.04323768931204,0.4974369928519623
2026-01-14T19:01:42.770593+00:00,2.137,2.14,-0.0030000000000001137,0.42,0.58,58,17,0.9713888888888889,-11.144081634125596,-9.56220432569342,-8.174111617399722,-3.043097773729201,0.4974371721455436
2026-01-14T19:01:43.770871+00:00,2.137,2.14,-0.0030000000000001137,0.42,0.58,58,16,0.9711111111111111,-11.144081634125596,-9.56220432569342,-8.174111617399722,-3.0429581426184917,0.49743735106208686
2026-01-14T19:01:44.771063+00:00,2.137,2.14,-0.0030000000000001137,0.42,0.58,58,15,0.9708333333333333,-11.144081634125596,-9.56220432569342,-8.174111617399722,-3.042818796101976,0.4974375296015128
2026-01-14T19:01:45.771256+00:00,2.137,2.14,-0.0030000000000001137,0.42,0.58,58,14,0.9705555555555555,-11.144846354643333,-9.563202100592202,-8.174271594427456,-3.043384454323146,0.497436804767763
2026-01-14T19:01:46.771446+00:00,2.137,2.14,-0.0030000000000001137,0.42,0.58,58,13,0.9702777777777778,-11.144846354643333,-9.563202100592202,-8.174271594427456,-3.043245677361563,0.49743698261536873
2026-01-14T19:01:47.771537+00:00,2.137,2.14,-0.0030000000000001137,0.42,0.58,58,12,0.97,-11.144846354643333,-9.563202100592202,-8.174271594427456,-3.0431071853608938,0.4974371600854852
2026-01-14T19:01:48.771641+00:00,2.137,2.14,-0.0030000000000001137,0.43,0.57,58,11,0.9697222222222223,-11.144846354643333,-9.563202100592202,-8.174271594427456,-3.0429689784435556,0.4974373371780324
2026-01-14T19:01:49.771751+00:00,2.1373,2.14,-0.0026999999999999247,0.435,0.565,58,10,0.9694444444444444,-11.144846354643333,-9.563202100592202,-8.174271594427456,-3.042831056732041,0.4976939213150494
2026-01-14T19:01:50.771936+00:00,2.1374,2.14,-0.0026000000000001577,0.43,0.57,58,9,0.9691666666666666,-11.14257705720768,-9.56348339205013,-8.174338364481097,-3.0416201806418925,0.4977807267002956
2026-01-14T19:01:51.771999+00:00,2.1374,2.14,-0.0026000000000001577,0.43,0.57,58,8,0.9688888888888889,-11.14257705720768,-9.56348339205013,-8.174338364481097,-3.0414828297098975,0.4977808791031184
2026-01-14T19:01:52.772392+00:00,2.1371,2.14,-0.0028999999999999027,0.42,0.58,58,7,0.9686111111111111,-11.14257705720768,-9.56348339205013,-8.174338364481097,-3.0413457643517674,0.49752482575834733
2026-01-14T19:01:53.772424+00:00,2.1371,2.14,-0.0028999999999999027,0.42,0.58,58,6,0.9683333333333334,-11.14257705720768,-9.56348339205013,-8.174338364481097,-3.041208984690355,0.49752499502713465
2026-01-14T19:01:54.772623+00:00,2.1371,2.14,-0.0028999999999999027,0.42,0.58,58,5,0.9680555555555556,-11.14257705720768,-9.56348339205013,-8.174338364481097,-3.0410724908486024,0.4975251639306727
2026-01-14T19:01:55.773132+00:00,2.1371,2.14,-0.0028999999999999027,0.42,0.58,58,4,0.9677777777777777,-11.148686111003645,-9.56398302131994,-8.175766214110514,-3.044388780996476,0.4975210569421572
2026-01-14T19:01:56.773293+00:00,2.1374,2.14,-0.0026000000000001577,0.43,0.57,58,3,0.9675,-11.148686111003645,-9.56398302131994,-8.175766214110514,-3.0442528591632225,0.49777780349036904
2026-01-14T19:01:57.773555+00:00,2.1374,2.14,-0.0026000000000001577,0.43,0.565,58,2,0.9672222222222222,-11.148686111003645,-9.56398302131994,-8.175766214110514,-3.044117223518983,0.4977779541882281
2026-01-14T19:01:58.773897+00:00,2.1374,2.14,-0.0026000000000001577,0.435,0.565,58,1,0.9669444444444445,-11.148686111003645,-9.56398302131994,-8.175766214110514,-3.0439818741870592,0.49777810455779314
2026-01-14T19:01:59.774196+00:00,2.1381,2.14,-0.0019000000000000128,0.45,0.55,58,0,0.9666666666666667,-11.148686111003645,-9.56398302131994,-8.175766214110514,-3.043846811290827,0.49837667866120383
2026-01-14T19:02:00.774382+00:00,2.1381,2.14,-0.0019000000000000128,0.45,0.55,57,59,0.9663888888888889,-11.139036682538235,-9.56115089779791,-8.175263799311438,-3.037869924256537,0.49838152259716084
2026-01-14T19:02:01.774396+00:00,2.1377,2.14,-0.0022999999999999687,0.44,0.56,57,58,0.9661111111111111,-11.139036682538235,-9.56115089779791,-8.175263799311438,-3.037735434602201,0.4980407415063708
2026-01-14T19:02:02.774587+00:00,2.1377,2.14,-0.0022999999999999687,0.44,0.56,57,57,0.9658333333333333,-11.139036682538235,-9.56115089779791,-8.175263799311438,-3.037601231754243,0.49804087296993804
2026-01-14T19:02:03.774682+00:00,2.138,2.14,-0.002000000000000224,0.45,0.55,57,56,0.9655555555555555,-11.139036682538235,-9.56115089779791,-8.175263799311438,-3.037467315836402,0.49829664317055267
2026-01-14T19:02:04.775150+00:00,2.1383,2.14,-0.0017000000000000348,0.465,0.535,57,55,0.9652777777777778,-11.139036682538235,-9.56115089779791,-8.175263799311438,-3.037333686972504,0.49855234375563895
2026-01-14T19:02:05.775340+00:00,2.1379,2.14,-0.0020999999999999908,0.45,0.55,57,54,0.965,-11.177932757715464,-9.569015823850794,-8.175851701599981,-3.0595325503887043,0.4981915923839436
2026-01-14T19:02:06.775528+00:00,2.138,2.14,-0.002000000000000224,0.45,0.55,57,53,0.9647222222222223,-11.177932757715464,-9.569015823850794,-8.175851701599981,-3.0593994960045414,0.4982778613280374
2026-01-14T19:02:07.775901+00:00,2.1378,2.14,-0.002200000000000202,0.44,0.56,57,52,0.9644444444444444,-11.177932757715464,-9.569015823850794,-8.175851701599981,-3.0592667290463407,0.49810568585579595
2026-01-14T19:02:08.776043+00:00,2.1377,2.14,-0.0022999999999999687,0.44,0.56,57,51,0.9641666666666666,-11.177932757715464,-9.569015823850794,-8.175851701599981,-3.0591342496382907,0.498019666227133
2026-01-14T19:02:09.776653+00:00,2.1377,2.14,-0.0022999999999999687,0.44,0.56,57,50,0.9638888888888889,-11.177932757715464,-9.569015823850794,-8.175851701599981,-3.059002057904662,0.4980197971136098
2026-01-14T19:02:10.776839+00:00,2.1376,2.14,-0.0024000000000001798,0.44,0.56,57,49,0.9636111111111111,-11.17668201133488,-9.574891804791658,-8.17654569078009,-3.0600389471004785,0.49793258221324566
2026-01-14T19:02:11.777027+00:00,2.1376,2.14,-0.0024000000000001798,0.44,0.56,57,48,0.9633333333333334,-11.17668201133488,-9.574891804791658,-8.17654569078009,-3.05990733108888,0.49793271826019303
2026-01-14T19:02:12.944050+00:00,2.1376,2.14,-0.0024000000000001798,0.43,0.57,57,47,0.9630555555555556,-11.17668201133488,-9.574891804791658,-8.17654569078009,-3.0597760031250676,0.49793285400047227
2026-01-14T19:02:13.779086+00:00,2.1374,2.14,-0.0026000000000001577,0.43,0.56,57,46,0.9627777777777777,-11.17668201133488,-9.574891804791658,-8.17654569078009,-3.0596449633336693,0.4977606355512817
2026-01-14T19:02:14.779227+00:00,2.1373,2.14,-0.0026999999999999247,0.43,0.57,57,45,0.9625,-11.17668201133488,-9.574891804791658,-8.17654569078009,-3.059514211839412,0.4976746047444802
2026-01-14T19:02:15.779346+00:00,2.1369,2.14,-0.0031000000000003247,0.42,0.58,57,44,0.9622222222222222,-11.169670755530493,-9.574136081895473,-8.176538614742343,-3.0555646784007617,0.49733512437097294
2026-01-14T19:02:16.780032+00:00,2.1368,2.14,-0.0032000000000000917,0.42,0.58,57,43,0.9619444444444445,-11.169670755530493,-9.574136081895473,-8.176538614742343,-3.0554345038753183,0.4972492766715767
2026-01-14T19:02:17.780514+00:00,2.1368,2.14,-0.0032000000000000917,0.41,0.59,57,42,0.9616666666666667,-11.169670755530493,-9.574136081895473,-8.176538614742343,-3.0553046180217223,0.49724945530296927
2026-01-14T19:02:18.780716+00:00,2.1367,2.14,-0.0033000000000003027,0.41,0.59,57,41,0.9613888888888888,-11.169670755530493,-9.574136081895473,-8.176538614742343,-3.0551750209650574,0.49716361964683853
2026-01-14T19:02:19.780984+00:00,2.1364,2.14,-0.0036000000000000476,0.405,0.595,57,40,0.9611111111111111,-11.169670755530493,-9.574136081895473,-8.176538614742343,-3.0550457128305,0.4969057547203912
2026-01-14T19:02:20.781253+00:00,2.1364,2.14,-0.0036000000000000476,0.41,0.59,57,39,0.9608333333333333,-11.165793206117412,-9.574136524584372,-8.177637087052249,-3.0530605216690976,0.4969088244693227
