ts_utc,price,strike,diff,yes_mid,no_mid,minutes_left,seconds_left,time_left_frac,log_rv_15m,log_rv_1h,log_rv_4h,log_rv_rem_hat,prob_up_model
2026-01-14T21:01:15.369045+00:00,2.1479,2.1494,-0.0015000000000000568,0.47,0.53,58,44,0.9788888888888889,-11.474569100971173,-9.895949042871115,-8.323785098004523,-3.3326117832391873,0.4985259842279023
2026-01-14T21:01:16.369310+00:00,2.1479,2.1494,-0.0015000000000000568,0.47,0.53,58,43,0.9786111111111111,-11.474569100971173,-9.895949042871115,-8.323785098004523,-3.3324645139417495,0.49852609276204607
2026-01-14T21:01:17.369667+00:00,2.1476,2.1494,-0.0017999999999998018,0.45,0.55,58,42,0.9783333333333334,-11.474569100971173,-9.895949042871115,-8.323785098004523,-3.3323175259731226,0.4982313195624366
2026-01-14T21:01:18.369889+00:00,2.1477,2.1494,-0.0017000000000000348,0.47,0.53,58,41,0.9780555555555556,-11.474569100971173,-9.895949042871115,-8.323785098004523,-3.332170819453127,0.4983297404019347
2026-01-14T21:01:19.370091+00:00,2.1478,2.1494,-0.0015999999999998238,0.46,0.54,58,40,0.9777777777777777,-11.474569100971173,-9.895949042871115,-8.323785098004523,-3.3320243945016745,0.49842814211670416
2026-01-14T21:01:20.370291+00:00,2.1478,2.1494,-0.0015999999999998238,0.465,0.53,58,39,0.9775,-11.474569743475508,-9.895906016093369,-8.324341682815048,-3.331933094337723,0.49842821387013625
2026-01-14T21:01:21.370565+00:00,2.1478,2.1494,-0.0015999999999998238,0.46,0.535,58,38,0.9772222222222222,-11.474569743475508,-9.895906016093369,-8.324341682815048,-3.3317872328834284,0.4984283284968686
2026-01-14T21:01:22.370707+00:00,2.1476,2.1494,-0.0017999999999998018,0.45,0.55,58,37,0.9769444444444444,-11.474569743475508,-9.895906016093369,-8.324341682815048,-3.3316416533579183,0.4982319171588785
2026-01-14T21:01:23.371269+00:00,2.1476,2.1494,-0.0017999999999998018,0.46,0.54,58,36,0.9766666666666667,-11.474569743475508,-9.895906016093369,-8.324341682815048,-3.3314963558814448,0.49823204560235945
2026-01-14T21:01:24.371494+00:00,2.1478,2.1494,-0.0015999999999998238,0.465,0.535,58,35,0.9763888888888889,-11.474569743475508,-9.895906016093369,-8.324341682815048,-3.331351340574342,0.49842867099753274
2026-01-14T21:01:25.371903+00:00,2.1478,2.1494,-0.0015999999999998238,0.46,0.535,58,34,0.9761111111111112,-11.474569743475508,-9.901146761296614,-8.324562705533992,-3.332773200564546,0.49842755350121193
2026-01-14T21:01:26.372106+00:00,2.1478,2.1494,-0.0015999999999998238,0.46,0.54,58,33,0.9758333333333333,-11.474569743475508,-9.901146761296614,-8.324562705533992,-3.332628749957541,0.4984276670669482
2026-01-14T21:01:27.372302+00:00,2.1478,2.1494,-0.0015999999999998238,0.46,0.54,58,32,0.9755555555555555,-11.474569743475508,-9.901146761296614,-8.324562705533992,-3.3324845818814346,0.49842778040238356
2026-01-14T21:01:28.372576+00:00,2.1478,2.1494,-0.0015999999999998238,0.46,0.54,58,31,0.9752777777777778,-11.474569743475508,-9.901146761296614,-8.324562705533992,-3.3323406964569013,0.4984278935074715
2026-01-14T21:01:29.372779+00:00,2.1478,2.1494,-0.0015999999999998238,0.46,0.54,58,30,0.975,-11.474569743475508,-9.901146761296614,-8.324562705533992,-3.3321970938047105,0.4984280063821659
2026-01-14T21:01:30.373560+00:00,2.1478,2.1494,-0.0015999999999998238,0.46,0.54,58,29,0.9747222222222223,-11.477924178766955,-9.901320373604538,-8.324880901979386,-3.3338637108263534,0.4984266958873461
2026-01-14T21:01:31.373845+00:00,2.1478,2.1494,-0.0015999999999998238,0.46,0.54,58,28,0.9744444444444444,-11.477924178766955,-9.901320373604538,-8.324880901979386,-3.333720674081487,0.4984268084028888
2026-01-14T21:01:32.374603+00:00,2.1475,2.1494,-0.0019000000000000128,0.45,0.55,58,27,0.9741666666666666,-11.477924178766955,-9.901320373604538,-8.324880901979386,-3.3335779204717735,0.498131839845955
2026-01-14T21:01:33.375016+00:00,2.1475,2.1494,-0.0019000000000000128,0.45,0.55,58,26,0.9738888888888889,-11.477924178766955,-9.901320373604538,-8.324880901979386,-3.3334354501183245,0.4981319729189613
2026-01-14T21:01:34.375285+00:00,2.1475,2.1494,-0.0019000000000000128,0.45,0.55,58,25,0.9736111111111111,-11.477924178766955,-9.901320373604538,-8.324880901979386,-3.3332932631423393,0.49813210571783106
2026-01-14T21:01:35.375488+00:00,2.1475,2.1494,-0.0019000000000000128,0.45,0.55,58,24,0.9733333333333334,-11.481295570153872,-9.901104616771702,-8.325684095382684,-3.334914101133302,0.4981305913383405
2026-01-14T21:01:36.375689+00:00,2.1475,2.1494,-0.0019000000000000128,0.45,0.55,58,23,0.9730555555555556,-11.481295570153872,-9.901104616771702,-8.325684095382684,-3.334772481276172,0.4981307237053789
2026-01-14T21:01:37.375966+00:00,2.1474,2.1494,-0.0019999999999997797,0.45,0.55,58,22,0.9727777777777777,-11.481295570153872,-9.901104616771702,-8.325684095382684,-3.3346311451606088,0.4980324347610655
2026-01-14T21:01:38.376166+00:00,2.1475,2.1494,-0.0019000000000000128,0.45,0.55,58,21,0.9725,-11.481295570153872,-9.901104616771702,-8.325684095382684,-3.334490092908162,0.49813098761575725
2026-01-14T21:01:39.376365+00:00,2.1474,2.1494,-0.0019999999999997797,0.45,0.55,58,20,0.9722222222222222,-11.481295570153872,-9.901104616771702,-8.325684095382684,-3.334349324640451,0.4980327119894149
2026-01-14T21:01:40.376771+00:00,2.1475,2.1494,-0.0019000000000000128,0.45,0.55,58,19,0.9719444444444445,-11.484672365610079,-9.901148017217999,-8.326002354135456,-3.335991992511765,0.4981295835644377
2026-01-14T21:01:41.376967+00:00,2.1474,2.1494,-0.0019999999999997797,0.45,0.55,58,18,0.9716666666666667,-11.484672365610079,-9.901148017217999,-8.326002354135456,-3.335851792578776,0.49803123355257084
2026-01-14T21:01:42.377364+00:00,2.1475,2.1494,-0.0019000000000000128,0.45,0.55,58,17,0.9713888888888889,-11.484672365610079,-9.901148017217999,-8.326002354135456,-3.335711876995937,0.49812984551050676
2026-01-14T21:01:43.377734+00:00,2.146,2.1494,-0.0034000000000000696,0.42,0.59,58,16,0.9711111111111111,-11.484672365610079,-9.901148017217999,-8.326002354135456,-3.3355722458852277,0.496652499348339
2026-01-14T21:01:44.378170+00:00,2.1454,2.1494,-0.0040000000000000036,0.395,0.605,58,15,0.9708333333333333,-11.484672365610079,-9.901148017217999,-8.326002354135456,-3.335432899368712,0.49606150561516527
2026-01-14T21:01:45.378437+00:00,2.1454,2.1494,-0.0040000000000000036,0.395,0.605,58,14,0.9705555555555555,-11.40816079999416,-9.882271680187381,-8.322488703396123,-3.2900796211103795,0.4961498096232284
2026-01-14T21:01:46.378637+00:00,2.146,2.1494,-0.0034000000000000696,0.41,0.59,58,13,0.9702777777777778,-11.40816079999416,-9.882271680187381,-8.322488703396123,-3.2899408441487967,0.4967280085167175
2026-01-14T21:01:47.378847+00:00,2.1459,2.1494,-0.0034999999999998366,0.41,0.59,58,12,0.97,-11.40816079999416,-9.882271680187381,-8.322488703396123,-3.2898023521481274,0.4966319304982848
2026-01-14T21:01:48.379123+00:00,2.1459,2.1494,-0.0034999999999998366,0.41,0.59,58,11,0.9697222222222223,-11.40816079999416,-9.882271680187381,-8.322488703396123,-3.2896641452307893,0.49663216322996584
2026-01-14T21:01:49.379588+00:00,2.1459,2.1494,-0.0034999999999998366,0.41,0.59,58,10,0.9694444444444444,-11.40816079999416,-9.882271680187381,-8.322488703396123,-3.2895262235192746,0.4966323954653472
2026-01-14T21:01:50.379858+00:00,2.1459,2.1494,-0.0034999999999998366,0.4,0.605,58,9,0.9691666666666666,-11.405039914175278,-9.881591962418316,-8.322979063572712,-3.287647286997128,0.496635557662258
2026-01-14T21:01:51.380213+00:00,2.1457,2.1494,-0.0036999999999998145,0.4,0.6,58,8,0.9688888888888889,-11.405039914175278,-9.881591962418316,-8.322979063572712,-3.287509936065133,0.4964433873199078
2026-01-14T21:01:52.380414+00:00,2.1457,2.1494,-0.0036999999999998145,0.4,0.6,58,7,0.9686111111111111,-11.405039914175278,-9.881591962418316,-8.322979063572712,-3.287372870707003,0.49644363104929434
2026-01-14T21:01:53.380617+00:00,2.146,2.1494,-0.0034000000000000696,0.405,0.595,58,6,0.9683333333333334,-11.405039914175278,-9.881591962418316,-8.322979063572712,-3.287236091045594,0.4967324303915639
2026-01-14T21:01:54.380821+00:00,2.146,2.1494,-0.0034000000000000696,0.405,0.595,58,5,0.9680555555555556,-11.405039914175278,-9.881591962418316,-8.322979063572712,-3.2870995972038415,0.49673265338053285
2026-01-14T21:01:55.381071+00:00,2.146,2.1494,-0.0034000000000000696,0.42,0.58,58,4,0.9677777777777777,-11.428762845315125,-9.883636655714492,-8.323005396950073,-3.299735149238293,0.4967119461393831
2026-01-14T21:01:56.381272+00:00,2.146,2.1494,-0.0034000000000000696,0.42,0.58,58,3,0.9675,-11.428762845315125,-9.883636655714492,-8.323005396950073,-3.299599227405043,0.49671216958588515
2026-01-14T21:01:57.381543+00:00,2.1462,2.1494,-0.0032000000000000917,0.42,0.57,58,2,0.9672222222222222,-11.428762845315125,-9.883636655714492,-8.323005396950073,-3.2994635917608033,0.49690592135709966
2026-01-14T21:01:58.382288+00:00,2.1462,2.1494,-0.0032000000000000917,0.43,0.57,58,1,0.9669444444444445,-11.428762845315125,-9.883636655714492,-8.323005396950073,-3.299328242428876,0.4969061307365553
2026-01-14T21:01:59.382653+00:00,2.1462,2.1494,-0.0032000000000000917,0.43,0.57,58,0,0.9666666666666667,-11.428762845315125,-9.883636655714492,-8.323005396950073,-3.2991931795326437,0.4969063396587843
2026-01-14T21:02:00.382856+00:00,2.1469,2.1494,-0.0024999999999999467,0.445,0.555,57,59,0.9663888888888889,-11.432593809698897,-9.88227848883309,-8.322361076470978,-3.3005465286972893,0.4975818266389763
2026-01-14T21:02:01.383133+00:00,2.1471,2.1494,-0.0022999999999999687,0.455,0.545,57,58,0.9661111111111111,-11.432593809698897,-9.88227848883309,-8.322361076470978,-3.3004120390429534,0.49777553160001986
2026-01-14T21:02:02.383519+00:00,2.1474,2.1494,-0.0019999999999997797,0.465,0.535,57,57,0.9658333333333333,-11.432593809698897,-9.88227848883309,-8.322361076470978,-3.3002778361949954,0.4980659420865855
2026-01-14T21:02:03.383791+00:00,2.1476,2.1494,-0.0017999999999998018,0.465,0.535,57,56,0.9655555555555555,-11.432593809698897,-9.88227848883309,-8.322361076470978,-3.3001439202771543,0.49825954416349183
2026-01-14T21:02:04.384299+00:00,2.148,2.1494,-0.0013999999999998458,0.475,0.525,57,55,0.9652777777777778,-11.432593809698897,-9.88227848883309,-8.322361076470978,-3.3000102914132565,0.4986465268965248
2026-01-14T21:02:05.384663+00:00,2.1481,2.1494,-0.0013000000000000789,0.475,0.525,57,54,0.965,-11.404186803259623,-9.882287038719724,-8.321508651651397,-3.2852063156396003,0.498752500669263
2026-01-14T21:02:06.384805+00:00,2.1481,2.1494,-0.0013000000000000789,0.47,0.53,57,53,0.9647222222222223,-11.404186803259623,-9.882287038719724,-8.321508651651397,-3.285073261255434,0.49875258365885955
2026-01-14T21:02:07.384982+00:00,2.1481,2.1494,-0.0013000000000000789,0.465,0.535,57,52,0.9644444444444444,-11.404186803259623,-9.882287038719724,-8.321508651651397,-3.284940494297233,0.4987526664636779
2026-01-14T21:02:08.385261+00:00,2.1481,2.1494,-0.0013000000000000789,0.47,0.535,57,51,0.9641666666666666,-11.404186803259623,-9.882287038719724,-8.321508651651397,-3.284808014889183,0.4987527490836766
2026-01-14T21:02:09.385455+00:00,2.1478,2.1494,-0.0015999999999998238,0.47,0.53,57,50,0.9638888888888889,-11.404186803259623,-9.882287038719724,-8.321508651651397,-3.2846758231555544,0.4984649175102106
2026-01-14T21:02:10.385600+00:00,2.1477,2.1494,-0.0017000000000000348,0.46,0.54,57,49,0.9636111111111111,-11.40185832835407,-9.881650662488,-8.322857248641546,-3.283325344632795,0.49837003838713556
2026-01-14T21:02:11.385891+00:00,2.1477,2.1494,-0.0017000000000000348,0.46,0.54,57,48,0.9633333333333334,-11.40185832835407,-9.881650662488,-8.322857248641546,-3.283193728621196,0.4983701456475327
2026-01-14T21:02:12.554051+00:00,2.1477,2.1494,-0.0017000000000000348,0.465,0.535,57,47,0.9630555555555556,-11.40185832835407,-9.881650662488,-8.322857248641546,-3.2830624006573803,0.4983702526661503
2026-01-14T21:02:13.387946+00:00,2.1477,2.1494,-0.0017000000000000348,0.465,0.535,57,46,0.9627777777777777,-11.40185832835407,-9.881650662488,-8.322857248641546,-3.282931360865982,0.4983703594429336
2026-01-14T21:02:14.388148+00:00,2.1479,2.1494,-0.0015000000000000568,0.475,0.525,57,45,0.9625,-11.40185832835407,-9.881650662488,-8.322857248641546,-3.282800609371728,0.4985622419113047
2026-01-14T21:02:15.388814+00:00,2.148,2.1494,-0.0013999999999998458,0.475,0.525,57,44,0.9622222222222222,-11.409672800241106,-9.881651125023318,-8.322918326591394,-3.286685788157209,0.4986555140700121
2026-01-14T21:02:16.389211+00:00,2.1481,2.1494,-0.0013000000000000789,0.475,0.525,57,43,0.9619444444444445,-11.409672800241106,-9.881651125023318,-8.322918326591394,-3.286555613631762,0.4987516587638745
2026-01-14T21:02:17.389410+00:00,2.1481,2.1494,-0.0013000000000000789,0.475,0.525,57,42,0.9616666666666667,-11.409672800241106,-9.881651125023318,-8.322918326591394,-3.286425727778166,0.4987517398319111
2026-01-14T21:02:18.390114+00:00,2.1477,2.1494,-0.0017000000000000348,0.465,0.535,57,41,0.9613888888888888,-11.409672800241106,-9.881651125023318,-8.322918326591394,-3.2862961307215013,0.49836761546794717
2026-01-14T21:02:19.390833+00:00,2.1477,2.1494,-0.0017000000000000348,0.47,0.535,57,40,0.9611111111111111,-11.409672800241106,-9.881651125023318,-8.322918326591394,-3.2861668225869476,0.49836772100424587
