ts_utc,price,strike,diff,yes_mid,no_mid,minutes_left,seconds_left,time_left_frac,log_rv_15m,log_rv_1h,log_rv_4h,log_rv_rem_hat,prob_up_model
2026-01-14T09:00:21.070421+00:00,2.1434,2.1422,0.001200000000000312,0.565,0.435,59,38,0.9938888888888889,-13.140891319800485,-11.264035352502049,-9.30590213224347,-4.7161501262472285,0.5023615988946948
2026-01-14T09:00:22.070528+00:00,2.1434,2.1422,0.001200000000000312,0.56,0.44,59,37,0.9936111111111111,-13.140891319800485,-11.264035352502049,-9.30590213224347,-4.715987840808433,0.5023614072781507
2026-01-14T09:00:23.070854+00:00,2.1433,2.1422,0.001100000000000101,0.56,0.44,59,36,0.9933333333333333,-13.140891319800485,-11.264035352502049,-9.30590213224347,-4.715825830351953,0.5021645005169173
2026-01-14T09:00:24.071050+00:00,2.1434,2.1422,0.001200000000000312,0.56,0.44,59,35,0.9930555555555556,-13.140891319800485,-11.264035352502049,-9.30590213224347,-4.715664094993139,0.5023610250656874
2026-01-14T09:00:25.071632+00:00,2.1422,2.1422,0.0,0.525,0.475,59,34,0.9927777777777778,-12.993649229180008,-11.239877888005214,-9.302551152997093,-4.632477720313828,0.5
2026-01-14T09:00:26.072123+00:00,2.1422,2.1422,0.0,0.515,0.48,59,33,0.9925,-12.993649229180008,-11.239877888005214,-9.302551152997093,-4.6323165354967255,0.5
2026-01-14T09:00:27.072321+00:00,2.1422,2.1422,0.0,0.52,0.48,59,32,0.9922222222222222,-12.993649229180008,-11.239877888005214,-9.302551152997093,-4.632155626123835,0.5
2026-01-14T09:00:28.072665+00:00,2.1422,2.1422,0.0,0.51,0.49,59,31,0.9919444444444444,-12.993649229180008,-11.239877888005214,-9.302551152997093,-4.63199499231083,0.5
2026-01-14T09:00:29.072791+00:00,2.1422,2.1422,0.0,0.515,0.485,59,30,0.9916666666666667,-12.993649229180008,-11.239877888005214,-9.302551152997093,-4.631834634173465,0.5
2026-01-14T09:00:30.073472+00:00,2.1426,2.1422,0.00039999999999995595,0.525,0.475,59,29,0.9913888888888889,-12.978440869082625,-11.237228409771777,-9.30219238696703,-4.623052198705983,0.5007515402961661
2026-01-14T09:00:31.073671+00:00,2.1426,2.1422,0.00039999999999995595,0.53,0.47,59,28,0.9911111111111112,-12.978440869082625,-11.237228409771777,-9.30219238696703,-4.622892392267504,0.5007514802481472
2026-01-14T09:00:32.073771+00:00,2.1426,2.1422,0.00039999999999995595,0.52,0.48,59,27,0.9908333333333333,-12.978440869082625,-11.237228409771777,-9.30219238696703,-4.622732861852425,0.5007514203086306
2026-01-14T09:00:33.073984+00:00,2.1427,2.1422,0.000500000000000167,0.53,0.47,59,26,0.9905555555555555,-12.978440869082625,-11.237228409771777,-9.30219238696703,-4.622573607576831,0.5009391783674566
2026-01-14T09:00:34.074253+00:00,2.1426,2.1422,0.00039999999999995595,0.53,0.47,59,25,0.9902777777777778,-12.978440869082625,-11.237228409771777,-9.30219238696703,-4.622414629556879,0.5007513007551788
2026-01-14T09:00:35.074442+00:00,2.1426,2.1422,0.00039999999999995595,0.53,0.46,59,24,0.99,-12.978440869082625,-11.241347193828673,-9.302403272122147,-4.6234916240407955,0.500751705437035
2026-01-14T09:00:36.074634+00:00,2.1427,2.1422,0.000500000000000167,0.54,0.46,59,23,0.9897222222222222,-12.978440869082625,-11.241347193828673,-9.302403272122147,-4.623333198880953,0.500939535130402
2026-01-14T09:00:37.074822+00:00,2.1431,2.1422,0.0009000000000001229,0.56,0.44,59,22,0.9894444444444445,-12.978440869082625,-11.241347193828673,-9.302403272122147,-4.623175050325738,0.5016908681855838
2026-01-14T09:00:38.075235+00:00,2.1431,2.1422,0.0009000000000001229,0.56,0.44,59,21,0.9891666666666666,-12.978440869082625,-11.241347193828673,-9.302403272122147,-4.6230171784916365,0.5016907347214197
2026-01-14T09:00:39.075713+00:00,2.1435,2.1422,0.0013000000000000789,0.565,0.435,59,20,0.9888888888888889,-12.978440869082625,-11.241347193828673,-9.302403272122147,-4.62285958349522,0.5024417441301712
2026-01-14T09:00:40.076089+00:00,2.1435,2.1422,0.0013000000000000789,0.565,0.435,59,19,0.9886111111111111,-12.908353632556715,-11.227994382060704,-9.300471378269108,-4.5825970321921865,0.5023930807727938
2026-01-14T09:00:41.076557+00:00,2.1435,2.1422,0.0013000000000000789,0.565,0.435,59,18,0.9883333333333333,-12.908353632556715,-11.227994382060704,-9.300471378269108,-4.582439991221188,0.5023928928765602
2026-01-14T09:00:42.076751+00:00,2.1435,2.1422,0.0013000000000000789,0.565,0.44,59,17,0.9880555555555556,-12.908353632556715,-11.227994382060704,-9.300471378269108,-4.582283227438079,0.5023927053266896
2026-01-14T09:00:43.076853+00:00,2.1435,2.1422,0.0013000000000000789,0.565,0.435,59,16,0.9877777777777778,-12.908353632556715,-11.227994382060704,-9.300471378269108,-4.5821267409597635,0.5023925181232427
2026-01-14T09:00:44.077048+00:00,2.1435,2.1422,0.0013000000000000789,0.565,0.435,59,15,0.9875,-12.908353632556715,-11.227994382060704,-9.300471378269108,-4.58197053190322,0.5023923312662807
2026-01-14T09:00:45.077186+00:00,2.1434,2.1422,0.001200000000000312,0.57,0.425,59,14,0.9872222222222222,-12.907475400431832,-11.23191088230392,-9.300470952896225,-4.5825149059472,0.5022089604225556
2026-01-14T09:00:46.077385+00:00,2.1438,2.1422,0.0016000000000002679,0.585,0.415,59,13,0.9869444444444444,-12.907475400431832,-11.23191088230392,-9.300470952896225,-4.582359252085478,0.5029447648625931
2026-01-14T09:00:47.077751+00:00,2.1438,2.1422,0.0016000000000002679,0.585,0.415,59,12,0.9866666666666667,-12.907475400431832,-11.23191088230392,-9.300470952896225,-4.582203875996965,0.5029445361026107
2026-01-14T09:00:48.077839+00:00,2.1438,2.1422,0.0016000000000002679,0.585,0.415,59,11,0.9863888888888889,-12.907475400431832,-11.23191088230392,-9.300470952896225,-4.582048777798979,0.5029443077694887
2026-01-14T09:00:49.077985+00:00,2.1438,2.1422,0.0016000000000002679,0.585,0.415,59,10,0.9861111111111112,-12.907475400431832,-11.23191088230392,-9.300470952896225,-4.58189395760891,0.5029440798633034
2026-01-14T09:00:50.078190+00:00,2.1437,2.1422,0.0015000000000000568,0.585,0.415,59,9,0.9858333333333333,-12.900475955640296,-11.230596455342928,-9.300280016835142,-4.57774005107912,0.5027544156417425
2026-01-14T09:00:51.078379+00:00,2.1437,2.1422,0.0015000000000000568,0.585,0.415,59,8,0.9855555555555555,-12.900475955640296,-11.230596455342928,-9.300280016835142,-4.577585787257394,0.5027542031999694
2026-01-14T09:00:52.078575+00:00,2.1437,2.1422,0.0015000000000000568,0.585,0.415,59,7,0.9852777777777778,-12.900475955640296,-11.230596455342928,-9.300280016835142,-4.577431801796266,0.502753991157876
2026-01-14T09:00:53.078764+00:00,2.1441,2.1422,0.0019000000000000128,0.595,0.405,59,6,0.985,-12.900475955640296,-11.230596455342928,-9.300280016835142,-4.577278094813453,0.5034877785589702
2026-01-14T09:00:54.079027+00:00,2.1433,2.1422,0.001100000000000101,0.57,0.44,59,5,0.9847222222222223,-12.900475955640296,-11.230596455342928,-9.300280016835142,-4.5771246664267675,0.5020194792480179
2026-01-14T09:00:55.079136+00:00,2.1432,2.1422,0.001000000000000334,0.555,0.445,59,4,0.9844444444444445,-12.879768526425659,-11.232378349101943,-9.299708217430922,-4.5668050219647185,0.5018264857882921
2026-01-14T09:00:56.079841+00:00,2.1432,2.1422,0.001000000000000334,0.55,0.45,59,3,0.9841666666666666,-12.879768526425659,-11.232378349101943,-9.299708217430922,-4.566652151124044,0.5018263461863939
2026-01-14T09:00:57.080127+00:00,2.1433,2.1422,0.001100000000000101,0.55,0.45,59,2,0.9838888888888889,-12.879768526425659,-11.232378349101943,-9.299708217430922,-4.566499559233419,0.5020087791946573
2026-01-14T09:00:58.080315+00:00,2.143,2.1422,0.0007999999999999119,0.545,0.455,59,1,0.9836111111111111,-12.879768526425659,-11.232378349101943,-9.299708217430922,-4.566347246410984,0.5014609242310681
2026-01-14T09:00:59.080503+00:00,2.1427,2.1422,0.000500000000000167,0.545,0.455,59,0,0.9833333333333333,-12.879768526425659,-11.232378349101943,-9.299708217430922,-4.566195212774966,0.5009130733976519
2026-01-14T09:01:00.080898+00:00,2.1424,2.1422,0.00019999999999997797,0.54,0.46,58,59,0.9830555555555556,-12.826531051178524,-11.245530603421752,-9.298558817845882,-4.542463253237148,0.5003609467014485
2026-01-14T09:01:01.081195+00:00,2.1424,2.1422,0.00019999999999997797,0.535,0.465,58,58,0.9827777777777778,-12.826531051178524,-11.245530603421752,-9.298558817845882,-4.542311778328967,0.5003609193653069
2026-01-14T09:01:02.081721+00:00,2.1424,2.1422,0.00019999999999997797,0.525,0.475,58,57,0.9825,-12.826531051178524,-11.245530603421752,-9.298558817845882,-4.542160582962371,0.5003608920816778
2026-01-14T09:01:03.081954+00:00,2.1424,2.1422,0.00019999999999997797,0.525,0.475,58,56,0.9822222222222222,-12.826531051178524,-11.245530603421752,-9.298558817845882,-4.542009667255922,0.5003608648505709
2026-01-14T09:01:04.082151+00:00,2.1424,2.1422,0.00019999999999997797,0.525,0.475,58,55,0.9819444444444444,-12.826531051178524,-11.245530603421752,-9.298558817845882,-4.541859031328265,0.5003608376719961
2026-01-14T09:01:05.082352+00:00,2.1424,2.1422,0.00019999999999997797,0.525,0.475,58,54,0.9816666666666667,-12.827339157311707,-11.253700894331278,-9.298582175310912,-4.5445267146661035,0.5003613192933192
2026-01-14T09:01:06.082632+00:00,2.1424,2.1422,0.00019999999999997797,0.525,0.475,58,53,0.9813888888888889,-12.827339157311707,-11.253700894331278,-9.298582175310912,-4.544376638652288,0.500361292181664
2026-01-14T09:01:07.083014+00:00,2.1424,2.1422,0.00019999999999997797,0.525,0.475,58,52,0.9811111111111112,-12.827339157311707,-11.253700894331278,-9.298582175310912,-4.544226842773698,0.500361265122645
2026-01-14T09:01:08.083203+00:00,2.1427,2.1422,0.000500000000000167,0.535,0.465,58,51,0.9808333333333333,-12.827339157311707,-11.253700894331278,-9.298582175310912,-4.544077327149303,0.5009030314176905
2026-01-14T09:01:09.083391+00:00,2.1426,2.1422,0.00039999999999995595,0.535,0.455,58,50,0.9805555555555555,-12.827339157311707,-11.253700894331278,-9.298582175310912,-4.543928091898172,0.5007223883103799
2026-01-14T09:01:10.083765+00:00,2.1429,2.1422,0.000700000000000145,0.545,0.455,58,49,0.9802777777777778,-12.808063335612175,-11.251008616576692,-9.298010910617355,-4.533032318405931,0.5012572217514599
2026-01-14T09:01:11.083957+00:00,2.1429,2.1422,0.000700000000000145,0.545,0.455,58,48,0.98,-12.808063335612175,-11.251008616576692,-9.298010910617355,-4.532883644258849,0.501257128297057
2026-01-14T09:01:12.084350+00:00,2.1429,2.1422,0.000700000000000145,0.54,0.46,58,47,0.9797222222222223,-12.808063335612175,-11.251008616576692,-9.298010910617355,-4.532735250842727,0.5012570350260448
2026-01-14T09:01:13.084545+00:00,2.1429,2.1422,0.000700000000000145,0.54,0.46,58,46,0.9794444444444445,-12.808063335612175,-11.251008616576692,-9.298010910617355,-4.5325871382769645,0.5012569419384583
2026-01-14T09:01:14.084734+00:00,2.1426,2.1422,0.00039999999999995595,0.525,0.475,58,45,0.9791666666666666,-12.808063335612175,-11.251008616576692,-9.298010910617355,-4.532439306681047,0.5007182505287051
2026-01-14T09:01:15.251049+00:00,2.1425,2.1422,0.000300000000000189,0.525,0.475,58,44,0.9788888888888889,-12.795418308920835,-11.265120809818265,-9.297653891102323,-4.529909577509109,0.5005380196433742
2026-01-14T09:01:16.084151+00:00,2.1423,2.1422,0.00010000000000021103,0.525,0.475,58,43,0.9786111111111111,-12.795418308920835,-11.265120809818265,-9.297653891102323,-4.529762308211671,0.500179335094993
2026-01-14T09:01:17.084353+00:00,2.1423,2.1422,0.00010000000000021103,0.525,0.475,58,42,0.9783333333333334,-12.795418308920835,-11.265120809818265,-9.297653891102323,-4.529615320243044,0.5001793219154276
2026-01-14T09:01:18.084542+00:00,2.1424,2.1422,0.00019999999999997797,0.525,0.475,58,41,0.9780555555555556,-12.795418308920835,-11.265120809818265,-9.297653891102323,-4.529468613723049,0.5003586091181841
2026-01-14T09:01:19.084939+00:00,2.1422,2.1422,0.0,0.525,0.485,58,40,0.9777777777777777,-12.795418308920835,-11.265120809818265,-9.297653891102323,-4.529322188771596,0.5
2026-01-14T09:01:20.085498+00:00,2.1421,2.1422,-9.999999999976694e-05,0.515,0.485,58,39,0.9775,-12.783700162759475,-11.270718778327435,-9.297296857029615,-4.524767478980452,0.4998211038694147
2026-01-14T09:01:21.085691+00:00,2.1421,2.1422,-9.999999999976694e-05,0.515,0.485,58,38,0.9772222222222222,-12.783700162759475,-11.270718778327435,-9.297296857029615,-4.524621617526158,0.499821116915963
2026-01-14T09:01:22.085880+00:00,2.1424,2.1422,0.00019999999999997797,0.525,0.475,58,37,0.9769444444444444,-12.783700162759475,-11.270718778327435,-9.297296857029615,-4.524476038000648,0.5003577150432341
2026-01-14T09:01:23.086271+00:00,2.1424,2.1422,0.00019999999999997797,0.525,0.475,58,36,0.9766666666666667,-12.783700162759475,-11.270718778327435,-9.297296857029615,-4.524330740524178,0.5003576890566386
2026-01-14T09:01:24.086464+00:00,2.1428,2.1422,0.0005999999999999339,0.54,0.46,58,35,0.9763888888888889,-12.783700162759475,-11.270718778327435,-9.297296857029615,-4.524185725217075,0.5010728880614823
2026-01-14T09:01:25.086655+00:00,2.1427,2.1422,0.000500000000000167,0.53,0.47,58,34,0.9761111111111112,-12.756133008091995,-11.281660680390091,-9.296441632033485,-4.513013413703764,0.5008891139586693
2026-01-14T09:01:26.086845+00:00,2.1426,2.1422,0.00039999999999995595,0.53,0.48,58,33,0.9758333333333333,-12.756133008091995,-11.281660680390091,-9.296441632033485,-4.512868963096759,0.5007112566055503
2026-01-14T09:01:27.087040+00:00,2.1425,2.1422,0.000300000000000189,0.52,0.48,58,32,0.9755555555555555,-12.756133008091995,-11.281660680390091,-9.296441632033485,-4.512724795020652,0.5005334165748708
2026-01-14T09:01:28.087317+00:00,2.1425,2.1422,0.000300000000000189,0.53,0.47,58,31,0.9752777777777778,-12.756133008091995,-11.281660680390091,-9.296441632033485,-4.512580909596123,0.500533378200839
2026-01-14T09:01:29.087461+00:00,2.1426,2.1422,0.00039999999999995595,0.53,0.47,58,30,0.975,-12.756133008091995,-11.281660680390091,-9.296441632033485,-4.512437306943932,0.5007111031131324
2026-01-14T09:01:30.087837+00:00,2.1426,2.1422,0.00039999999999995595,0.53,0.47,58,29,0.9747222222222223,-12.756130757628934,-11.282176618245002,-9.296627717738996,-4.512466887255954,0.5007111136305251
2026-01-14T09:01:31.088022+00:00,2.1426,2.1422,0.00039999999999995595,0.53,0.47,58,28,0.9744444444444444,-12.756130757628934,-11.282176618245002,-9.296627717738996,-4.512323850511088,0.500711062774708
2026-01-14T09:01:32.088213+00:00,2.1425,2.1422,0.000300000000000189,0.53,0.475,58,27,0.9741666666666666,-12.756130757628934,-11.282176618245002,-9.296627717738996,-4.512181096901374,0.5005332715858715
2026-01-14T09:01:33.088527+00:00,2.1426,2.1422,0.00039999999999995595,0.535,0.465,58,26,0.9738888888888889,-12.756130757628934,-11.282176618245002,-9.296627717738996,-4.512038626547925,0.5007109613759746
2026-01-14T09:01:34.088782+00:00,2.1425,2.1422,0.000300000000000189,0.535,0.465,58,25,0.9736111111111111,-12.756130757628934,-11.282176618245002,-9.296627717738996,-4.511896439571936,0.5005331956914849
2026-01-14T09:01:35.089310+00:00,2.1425,2.1422,0.000300000000000189,0.535,0.465,58,24,0.9733333333333334,-12.792949391698865,-11.282003681386856,-9.297444045122711,-4.5306869365146465,0.5005382288010999
2026-01-14T09:01:36.089530+00:00,2.1426,2.1422,0.00039999999999995595,0.535,0.465,58,23,0.9730555555555556,-12.792949391698865,-11.282003681386856,-9.297444045122711,-4.530545316657516,0.5007175706717325
2026-01-14T09:01:37.089728+00:00,2.1426,2.1422,0.00039999999999995595,0.535,0.465,58,22,0.9727777777777777,-12.792949391698865,-11.282003681386856,-9.297444045122711,-4.530403980541953,0.5007175199642533
2026-01-14T09:01:38.090115+00:00,2.1426,2.1422,0.00039999999999995595,0.535,0.465,58,21,0.9725,-12.792949391698865,-11.282003681386856,-9.297444045122711,-4.530262928289503,0.5007174693621885
2026-01-14T09:01:39.090309+00:00,2.1425,2.1422,0.000300000000000189,0.535,0.465,58,20,0.9722222222222222,-12.792949391698865,-11.282003681386856,-9.297444045122711,-4.530122160021792,0.5005380768331626
2026-01-14T09:01:40.090670+00:00,2.1425,2.1422,0.000300000000000189,0.53,0.47,58,19,0.9719444444444445,-12.792949391698865,-11.28631711428948,-9.297467398157622,-4.531251939774833,0.5005383808730005
2026-01-14T09:01:41.090974+00:00,2.1425,2.1422,0.000300000000000189,0.53,0.47,58,18,0.9716666666666667,-12.792949391698865,-11.28631711428948,-9.297467398157622,-4.5311117398418475,0.500538343133865
2026-01-14T09:01:42.091159+00:00,2.1425,2.1422,0.000300000000000189,0.53,0.47,58,17,0.9713888888888889,-12.792949391698865,-11.28631711428948,-9.297467398157622,-4.530971824259009,0.5005383054739085
2026-01-14T09:01:43.091356+00:00,2.1429,2.1422,0.000700000000000145,0.555,0.445,58,16,0.9711111111111111,-12.792949391698865,-11.28631711428948,-9.297467398157622,-4.530832193148299,0.5012558394937903
2026-01-14T09:01:44.091543+00:00,2.1429,2.1422,0.000700000000000145,0.54,0.46,58,15,0.9708333333333333,-12.792949391698865,-11.28631711428948,-9.297467398157622,-4.5306928466317835,0.501255751998698
2026-01-14T09:01:45.091814+00:00,2.1427,2.1422,0.000500000000000167,0.53,0.48,58,14,0.9705555555555555,-12.78982039223941,-11.285622710251031,-9.297465760248151,-4.528744644234539,0.5008961349512946
2026-01-14T09:01:46.092007+00:00,2.1426,2.1422,0.00039999999999995595,0.52,0.48,58,13,0.9702777777777778,-12.78982039223941,-11.285622710251031,-9.297465760248151,-4.52860586727296,0.5007168751637632
2026-01-14T09:01:47.092203+00:00,2.1426,2.1422,0.00039999999999995595,0.53,0.47,58,12,0.97,-12.78982039223941,-11.285622710251031,-9.297465760248151,-4.528467375272291,0.5007168255247973
2026-01-14T09:01:48.092443+00:00,2.1424,2.1422,0.00019999999999997797,0.51,0.49,58,11,0.9697222222222223,-12.78982039223941,-11.285622710251031,-9.297465760248151,-4.528329168354949,0.500358404868678
2026-01-14T09:01:49.092626+00:00,2.1424,2.1422,0.00019999999999997797,0.51,0.485,58,10,0.9694444444444444,-12.78982039223941,-11.285622710251031,-9.297465760248151,-4.528191246643434,0.5003583801536304
2026-01-14T09:01:50.092813+00:00,2.1424,2.1422,0.00019999999999997797,0.51,0.48,58,9,0.9691666666666666,-12.785914995288335,-11.290288892719476,-9.30008023260021,-4.527737039362407,0.500358298773456
2026-01-14T09:01:51.093193+00:00,2.143,2.1422,0.0007999999999999119,0.535,0.46,58,8,0.9688888888888889,-12.785914995288335,-11.290288892719476,-9.30008023260021,-4.527599688430415,0.5014328931416292
2026-01-14T09:01:52.093394+00:00,2.143,2.1422,0.0007999999999999119,0.545,0.46,58,7,0.9686111111111111,-12.785914995288335,-11.290288892719476,-9.30008023260021,-4.527462623072285,0.5014327949454105
2026-01-14T09:01:53.093506+00:00,2.143,2.1422,0.0007999999999999119,0.54,0.46,58,6,0.9683333333333334,-12.785914995288335,-11.290288892719476,-9.30008023260021,-4.527325843410873,0.5014326969605786
2026-01-14T09:01:54.093837+00:00,2.1427,2.1422,0.000500000000000167,0.54,0.46,58,5,0.9680555555555556,-12.785914995288335,-11.290288892719476,-9.30008023260021,-4.52718934956912,0.5008954383464023
2026-01-14T09:01:55.094029+00:00,2.143,2.1422,0.0007999999999999119,0.555,0.445,58,4,0.9677777777777777,-12.765111380699095,-11.284204790000166,-9.299246242230657,-4.514494356003121,0.5014235346062982
2026-01-14T09:01:56.094215+00:00,2.1429,2.1422,0.000700000000000145,0.55,0.45,58,3,0.9675,-12.765111380699095,-11.284204790000166,-9.299246242230657,-4.514358434169868,0.5012455378140626
2026-01-14T09:01:57.094599+00:00,2.1429,2.1422,0.000700000000000145,0.55,0.45,58,2,0.9672222222222222,-12.765111380699095,-11.284204790000166,-9.299246242230657,-4.514222798525628,0.5012454533475392
2026-01-14T09:01:58.094788+00:00,2.1429,2.1422,0.000700000000000145,0.55,0.45,58,1,0.9669444444444445,-12.765111380699095,-11.284204790000166,-9.299246242230657,-4.514087449193701,0.5012453690650256
2026-01-14T09:01:59.094971+00:00,2.143,2.1422,0.0007999999999999119,0.55,0.45,58,0,0.9666666666666667,-12.765111380699095,-11.284204790000166,-9.299246242230657,-4.513952386297468,0.5014231489038812
2026-01-14T09:02:00.095159+00:00,2.143,2.1422,0.0007999999999999119,0.55,0.45,57,59,0.9663888888888889,-12.765111380699095,-11.284204790000166,-9.299339769892303,-4.513828894821,0.501423061033587
2026-01-14T09:02:01.095355+00:00,2.143,2.1422,0.0007999999999999119,0.55,0.45,57,58,0.9661111111111111,-12.765111380699095,-11.284204790000166,-9.299339769892303,-4.513694405166664,0.5014229653437169
2026-01-14T09:02:02.095639+00:00,2.143,2.1422,0.0007999999999999119,0.54,0.46,57,57,0.9658333333333333,-12.765111380699095,-11.284204790000166,-9.299339769892303,-4.513560202318706,0.5014228698643244
2026-01-14T09:02:03.095828+00:00,2.143,2.1422,0.0007999999999999119,0.54,0.46,57,56,0.9655555555555555,-12.765111380699095,-11.284204790000166,-9.299339769892303,-4.513426286400865,0.5014227745954559
2026-01-14T09:02:04.096509+00:00,2.1427,2.1422,0.000500000000000167,0.53,0.47,57,55,0.9652777777777778,-12.765111380699095,-11.284204790000166,-9.299339769892303,-4.513292657536967,0.5008892381069254
2026-01-14T09:02:05.096715+00:00,2.1427,2.1422,0.000500000000000167,0.53,0.47,57,54,0.965,-12.759033670659704,-11.288864203408153,-9.303087008671517,-4.5118632278333966,0.5008886027833598
2026-01-14T09:02:06.097086+00:00,2.1427,2.1422,0.000500000000000167,0.53,0.47,57,53,0.9647222222222223,-12.759033670659704,-11.288864203408153,-9.303087008671517,-4.51173017344923,0.5008885436691759
2026-01-14T09:02:07.097248+00:00,2.1427,2.1422,0.000500000000000167,0.53,0.47,57,52,0.9644444444444444,-12.759033670659704,-11.288864203408153,-9.303087008671517,-4.511597406491029,0.5008884846866111
2026-01-14T09:02:08.097643+00:00,2.1427,2.1422,0.000500000000000167,0.53,0.47,57,51,0.9641666666666666,-12.759033670659704,-11.288864203408153,-9.303087008671517,-4.511464927082979,0.5008884258356948
2026-01-14T09:02:09.097836+00:00,2.1426,2.1422,0.00039999999999995595,0.52,0.48,57,50,0.9638888888888889,-12.759033670659704,-11.288864203408153,-9.303087008671517,-4.511332735349354,0.5007107104898283
2026-01-14T09:02:10.098294+00:00,2.1425,2.1422,0.000300000000000189,0.51,0.49,57,49,0.9636111111111111,-12.76281007112677,-11.290943173826845,-9.30336739806348,-4.51378250218505,0.5005336987485767
2026-01-14T09:02:11.098452+00:00,2.1425,2.1422,0.000300000000000189,0.52,0.48,57,48,0.9633333333333334,-12.76281007112677,-11.290943173826845,-9.30336739806348,-4.513650886173451,0.500533663628103
2026-01-14T09:02:12.098749+00:00,2.1425,2.1422,0.000300000000000189,0.52,0.48,57,47,0.9630555555555556,-12.76281007112677,-11.290943173826845,-9.30336739806348,-4.5135195582096355,0.5005336285867955
2026-01-14T09:02:13.098938+00:00,2.1425,2.1422,0.000300000000000189,0.52,0.485,57,46,0.9627777777777777,-12.76281007112677,-11.290943173826845,-9.30336739806348,-4.513388518418237,0.5005335936246724
2026-01-14T09:02:14.099127+00:00,2.1428,2.1422,0.0005999999999999339,0.54,0.46,57,45,0.9625,-12.76281007112677,-11.290943173826845,-9.30336739806348,-4.51325776692398,0.5010670418239105
2026-01-14T09:02:15.099418+00:00,2.1428,2.1422,0.0005999999999999339,0.54,0.46,57,44,0.9622222222222222,-12.755991763214723,-11.29563620911624,-9.303175766714535,-4.510985977458924,0.5010658304677256
2026-01-14T09:02:16.266052+00:00,2.1428,2.1422,0.0005999999999999339,0.54,0.46,57,43,0.9619444444444445,-12.755991763214723,-11.29563620911624,-9.303175766714535,-4.510855802933477,0.5010657610981605
2026-01-14T09:02:17.098956+00:00,2.1427,2.1422,0.000500000000000167,0.54,0.46,57,42,0.9616666666666667,-12.755991763214723,-11.29563620911624,-9.303175766714535,-4.510725917079881,0.5008880976190899
2026-01-14T09:02:18.099269+00:00,2.143,2.1422,0.0007999999999999119,0.555,0.445,57,41,0.9613888888888888,-12.755991763214723,-11.29563620911624,-9.303175766714535,-4.510596320023216,0.5014207628254851
2026-01-14T09:02:19.099460+00:00,2.143,2.1422,0.0007999999999999119,0.55,0.45,57,40,0.9611111111111111,-12.755991763214723,-11.29563620911624,-9.303175766714535,-4.510467011888663,0.5014206709707476
2026-01-14T09:02:20.099595+00:00,2.143,2.1422,0.0007999999999999119,0.55,0.45,57,39,0.9608333333333333,-12.759757520824046,-11.295109842669337,-9.303456242584279,-4.512148670788223,0.501421866010024
2026-01-14T09:02:21.099787+00:00,2.143,2.1422,0.0007999999999999119,0.55,0.45,57,38,0.9605555555555556,-12.759757520824046,-11.295109842669337,-9.303456242584279,-4.512019940873763,0.5014217744950118
2026-01-14T09:02:22.100295+00:00,2.143,2.1422,0.0007999999999999119,0.55,0.45,57,37,0.9602777777777778,-12.759757520824046,-11.295109842669337,-9.303456242584279,-4.511891500257475,0.5014216831915339
